Timestamp,X (g),Y (g),Z (g)
2025-06-26T15:28:27.395284,-0.00293,0.051756,-1.008749
2025-06-26T15:28:27.402140,-0.024413,0.041014,-1.009726
2025-06-26T15:28:27.409014,-0.042967,0.024413,-0.9609
2025-06-26T15:28:27.415872,-0.041014,0.024413,-0.993125
2025-06-26T15:28:27.423292,-0.023437,0.017577,-1.035115
2025-06-26T15:28:27.430236,-0.007812,0.059568,-1.029256
2025-06-26T15:28:27.437692,-0.003906,0.033202,-1.024374
2025-06-26T15:28:27.444997,-0.007812,0.020507,-1.006796
2025-06-26T15:28:27.451928,-0.029296,0.011718,-1.009726
2025-06-26T15:28:27.458901,-0.021484,0.039061,-1.015585
2025-06-26T15:28:27.465923,-0.020507,0.033202,-1.023397
2025-06-26T15:28:27.472768,-0.034178,0.011718,-1.006796
2025-06-26T15:28:27.479653,-0.050779,0.015624,-0.997031
2025-06-26T15:28:27.486563,-0.029296,0.032225,-1.011679
2025-06-26T15:28:27.493561,-0.027343,-0.006836,-1.016561
2025-06-26T15:28:27.500574,-0.026366,0.018554,-0.995078
2025-06-26T15:28:27.508120,-0.013671,0.029296,-1.017538
2025-06-26T15:28:27.515160,-0.007812,0.011718,-0.989219
2025-06-26T15:28:27.522159,-0.00293,0.01953,-1.023397
2025-06-26T15:28:27.529221,-0.024413,0.024413,-1.006796
2025-06-26T15:28:27.536196,-0.043944,0.013671,-1.011679
2025-06-26T15:28:27.543135,-0.059568,0.014648,-0.979454
2025-06-26T15:28:27.550078,-0.012695,0.003906,-1.037068
2025-06-26T15:28:27.557044,0.008789,0.02246,-1.041951
2025-06-26T15:28:27.564016,-0.018554,0.016601,-1.019491
2025-06-26T15:28:27.571078,0.006836,0.034178,-1.032186
2025-06-26T15:28:27.578518,0.006836,0.059568,-0.98336
2025-06-26T15:28:27.585477,0.008789,0.029296,-1.018514
2025-06-26T15:28:27.593688,-0.027343,0.01953,-1.00582
2025-06-26T15:28:27.600836,-0.037108,-0.006836,-0.989219
2025-06-26T15:28:27.607701,-0.028319,0.045897,-1.00289
2025-06-26T15:28:27.614559,-0.001953,0.028319,-1.026327
2025-06-26T15:28:27.621397,-0.008789,0.01953,-1.043904
2025-06-26T15:28:27.628279,-0.014648,0.009765,-1.019491
2025-06-26T15:28:27.635138,-0.026366,0.009765,-1.034139
2025-06-26T15:28:27.642289,-0.043944,-0.000977,-1.001914
2025-06-26T15:28:27.649594,-0.045897,0.018554,-1.009726
2025-06-26T15:28:27.656699,-0.023437,0.041014,-0.995078
2025-06-26T15:28:27.663704,-0.048826,0.038084,-0.991172
2025-06-26T15:28:27.670612,-0.043944,0.023437,-0.997031
2025-06-26T15:28:27.677443,-0.013671,0.011718,-1.00582
2025-06-26T15:28:27.684273,-0.020507,0.018554,-0.982383
2025-06-26T15:28:27.691229,-0.054685,-0.020507,-1.00289
2025-06-26T15:28:27.698209,-0.051756,0.001953,-0.98336
2025-06-26T15:28:27.705705,-0.036131,0.004883,-0.976524
2025-06-26T15:28:27.713012,-0.003906,0.015624,-1.024374
2025-06-26T15:28:27.720023,0.011718,-0.007812,-1.031209
2025-06-26T15:28:27.727078,0.006836,-0.007812,-1.046834
2025-06-26T15:28:27.734091,-0.000977,0.039061,-1.023397
2025-06-26T15:28:27.741029,-0.013671,0.053709,-1.034139
2025-06-26T15:28:27.747997,-0.028319,0.021484,-1.040975
2025-06-26T15:28:27.754912,-0.021484,-0.018554,-1.036092
2025-06-26T15:28:27.761832,-0.04785,0.021484,-1.014608
2025-06-26T15:28:27.768797,-0.04492,0.021484,-1.004843
2025-06-26T15:28:27.775762,-0.027343,0.026366,-1.022421
2025-06-26T15:28:27.782682,-0.00293,0.051756,-1.041951
2025-06-26T15:28:27.789579,-0.032225,0.034178,-0.993125
2025-06-26T15:28:27.796489,-0.041991,0.048826,-1.011679
2025-06-26T15:28:27.803344,-0.018554,0.026366,-1.030233
2025-06-26T15:28:27.810319,-0.006836,0.017577,-1.010702
2025-06-26T15:28:27.817917,-0.034178,-0.000977,-1.003867
2025-06-26T15:28:27.824885,-0.037108,-0.012695,-1.011679
2025-06-26T15:28:27.831826,-0.038084,0.010742,-1.017538
2025-06-26T15:28:27.838730,-0.046873,0.024413,-1.001914
2025-06-26T15:28:27.845604,-0.032225,0.02539,-1.011679
2025-06-26T15:28:27.852446,-0.052732,-0.006836,-0.997031
2025-06-26T15:28:27.859297,-0.04492,-0.010742,-1.010702
2025-06-26T15:28:27.866159,-0.038084,0.029296,-1.010702
2025-06-26T15:28:27.872998,-0.026366,0.007812,-0.978477
2025-06-26T15:28:27.879818,-0.001953,0.029296,-1.00582
2025-06-26T15:28:27.886630,0.006836,0.024413,-1.039021
2025-06-26T15:28:27.893488,0.027343,0.015624,-1.021444
2025-06-26T15:28:27.900398,0.010742,0.01953,-1.026327
2025-06-26T15:28:27.907372,-0.003906,0.011718,-1.011679
2025-06-26T15:28:27.914275,-0.026366,0.02539,-1.006796
2025-06-26T15:28:27.921266,-0.030272,0.02246,-1.027303
2025-06-26T15:28:27.928678,-0.007812,0.011718,-1.004843
2025-06-26T15:28:27.936096,-0.046873,0.029296,-1.014608
2025-06-26T15:28:27.943171,-0.04785,0.018554,-1.032186
2025-06-26T15:28:27.950129,-0.036131,0.033202,-1.020468
2025-06-26T15:28:27.957090,-0.063474,0.037108,-0.988242
2025-06-26T15:28:27.964022,-0.001953,0.04492,-1.023397
2025-06-26T15:28:27.970996,0.018554,0.038084,-1.009726
2025-06-26T15:28:27.977977,0.00293,0.026366,-1.021444
2025-06-26T15:28:27.984914,-0.01953,0.011718,-1.004843
2025-06-26T15:28:27.991851,-0.007812,0.02246,-1.053669
2025-06-26T15:28:27.999280,-0.041991,0.02539,-0.976524
2025-06-26T15:28:28.006140,0.00293,0.041014,-1.024374
2025-06-26T15:28:28.012976,-0.005859,0.049803,-1.020468
2025-06-26T15:28:28.019823,-0.00293,0.003906,-1.022421
2025-06-26T15:28:28.026707,0.027343,0.015624,-1.042928
2025-06-26T15:28:28.034033,0.009765,0.01953,-1.012655
2025-06-26T15:28:28.041273,-0.012695,0.026366,-1.004843
2025-06-26T15:28:28.048226,-0.018554,0.024413,-1.02828
2025-06-26T15:28:28.055103,-0.009765,0.011718,-1.039021
2025-06-26T15:28:28.061966,0.00293,0.013671,-1.048787
2025-06-26T15:28:28.068928,-0.033202,0.011718,-1.015585
2025-06-26T15:28:28.075863,-0.033202,0.009765,-1.027303
2025-06-26T15:28:28.082819,-0.02539,0.038084,-0.996054
2025-06-26T15:28:28.089779,-0.037108,0.014648,-1.041951
2025-06-26T15:28:28.096745,0.016601,0.01953,-1.043904
2025-06-26T15:28:28.104640,-0.005859,0.029296,-1.048787
2025-06-26T15:28:28.111712,0.031249,0.005859,-1.039021
2025-06-26T15:28:28.118698,0.027343,0.010742,-1.035115
2025-06-26T15:28:28.125652,-0.009765,0.009765,-1.019491
2025-06-26T15:28:28.132557,0.007812,0.004883,-1.036092
2025-06-26T15:28:28.139603,-0.023437,-0.006836,-1.026327
2025-06-26T15:28:28.146589,-0.018554,0.001953,-1.018514
2025-06-26T15:28:28.153523,-0.031249,0.023437,-1.029256
2025-06-26T15:28:28.160464,-0.01953,0.013671,-0.970665
2025-06-26T15:28:28.167366,-0.02246,-0.02539,-1.02828
2025-06-26T15:28:28.174270,-0.02539,-0.00293,-1.004843
2025-06-26T15:28:28.181231,-0.02246,0.004883,-1.003867
2025-06-26T15:28:28.188202,-0.037108,0.011718,-0.997031
2025-06-26T15:28:28.195166,-0.020507,-0.004883,-1.022421
2025-06-26T15:28:28.202553,-0.024413,-0.009765,-1.020468
2025-06-26T15:28:28.209845,0.012695,0.015624,-1.026327
2025-06-26T15:28:28.216814,-0.006836,0.045897,-1.00582
2025-06-26T15:28:28.223759,-0.018554,0.00293,-1.038045
2025-06-26T15:28:28.230680,-0.01953,-0.031249,-1.041951
2025-06-26T15:28:28.237610,-0.006836,0.010742,-1.034139
2025-06-26T15:28:28.244588,-0.012695,-0.008789,-1.02828
2025-06-26T15:28:28.251511,0.00293,0.039061,-1.021444
2025-06-26T15:28:28.258410,-0.049803,-0.018554,-1.012655
2025-06-26T15:28:28.265320,-0.027343,0.015624,-1.010702
2025-06-26T15:28:28.272289,-0.046873,0.041991,-1.001914
2025-06-26T15:28:28.279181,-0.005859,0.026366,-1.014608
2025-06-26T15:28:28.286037,-0.030272,0.018554,-1.00289
2025-06-26T15:28:28.292869,-0.027343,0.016601,-1.023397
2025-06-26T15:28:28.299695,-0.021484,0.030272,-1.007773
2025-06-26T15:28:28.306504,-0.02539,-0.016601,-1.012655
2025-06-26T15:28:28.313434,-0.009765,-0.006836,-1.00582
2025-06-26T15:28:28.320955,-0.012695,-0.02246,-1.026327
2025-06-26T15:28:28.327991,-0.031249,0.0,-1.034139
2025-06-26T15:28:28.334864,-0.015624,0.008789,-1.020468
2025-06-26T15:28:28.341758,-0.029296,0.010742,-1.010702
2025-06-26T15:28:28.348616,-0.012695,-0.038084,-1.036092
2025-06-26T15:28:28.355444,-0.031249,-0.032225,-1.019491
2025-06-26T15:28:28.362249,0.006836,-0.000977,-1.02828
2025-06-26T15:28:28.369063,-0.012695,0.032225,-1.051716
2025-06-26T15:28:28.375907,-0.017577,0.013671,-1.020468
2025-06-26T15:28:28.382824,0.015624,0.018554,-1.026327
2025-06-26T15:28:28.389744,-0.008789,0.006836,-1.008749
2025-06-26T15:28:28.396949,-0.011718,0.050779,-1.00289
2025-06-26T15:28:28.403942,0.021484,0.00293,-1.039998
2025-06-26T15:28:28.410919,-0.004883,0.006836,-1.021444
2025-06-26T15:28:28.417873,-0.042967,0.007812,-0.997031
2025-06-26T15:28:28.424804,-0.041014,0.040037,-0.999961
2025-06-26T15:28:28.431767,0.0,-0.011718,-1.038045
2025-06-26T15:28:28.438677,-0.009765,-0.017577,-1.02535
2025-06-26T15:28:28.445712,-0.010742,0.001953,-1.006796
2025-06-26T15:28:28.452654,-0.023437,0.018554,-1.00289
2025-06-26T15:28:28.459764,-0.006836,0.001953,-1.034139
2025-06-26T15:28:28.466720,-0.016601,0.026366,-1.017538
2025-06-26T15:28:28.473758,0.013671,0.017577,-1.036092
2025-06-26T15:28:28.480745,-0.029296,0.037108,-1.00289
2025-06-26T15:28:28.488221,0.007812,0.034178,-1.036092
2025-06-26T15:28:28.495248,-0.027343,0.024413,-1.004843
2025-06-26T15:28:28.502386,-0.02246,0.007812,-0.991172
2025-06-26T15:28:28.509542,-0.008789,0.006836,-1.000937
2025-06-26T15:28:28.516483,0.0,0.005859,-1.012655
2025-06-26T15:28:28.523381,0.001953,0.000977,-1.004843
2025-06-26T15:28:28.530245,-0.036131,0.041991,-1.000937
2025-06-26T15:28:28.537125,-0.029296,0.035155,-0.98336
2025-06-26T15:28:28.544701,-0.005859,0.00293,-1.000937
2025-06-26T15:28:28.551539,-0.034178,0.056638,-1.031209
2025-06-26T15:28:28.558360,-0.000977,0.018554,-1.016561
2025-06-26T15:28:28.565192,0.02246,0.035155,-1.063435
2025-06-26T15:28:28.572051,0.000977,0.046873,-1.054646
2025-06-26T15:28:28.579323,0.001953,0.008789,-1.010702
2025-06-26T15:28:28.586375,-0.024413,0.032225,-1.00582
2025-06-26T15:28:28.593304,0.006836,0.009765,-1.012655
2025-06-26T15:28:28.600210,-0.009765,-0.000977,-1.014608
2025-06-26T15:28:28.607104,-0.021484,0.037108,-1.034139
2025-06-26T15:28:28.614045,-0.028319,-0.005859,-1.018514
2025-06-26T15:28:28.620977,0.0,0.031249,-1.013632
2025-06-26T15:28:28.627928,-0.026366,0.042967,-1.022421
2025-06-26T15:28:28.634876,-0.057615,0.006836,-1.006796
2025-06-26T15:28:28.641802,-0.041014,0.0,-1.024374
2025-06-26T15:28:28.648896,0.00293,0.039061,-1.035115
2025-06-26T15:28:28.656011,0.034178,0.051756,-1.049763
2025-06-26T15:28:28.662969,0.013671,0.038084,-1.044881
2025-06-26T15:28:28.670101,-0.039061,-0.006836,-1.051716
2025-06-26T15:28:28.677044,0.014648,0.041991,-0.991172
2025-06-26T15:28:28.684014,-0.006836,0.001953,-0.982383
2025-06-26T15:28:28.691263,0.020507,0.012695,-1.038045
2025-06-26T15:28:28.698259,0.023437,0.011718,-1.034139
2025-06-26T15:28:28.705166,-0.003906,0.008789,-1.015585
2025-06-26T15:28:28.712017,-0.021484,-0.00293,-1.008749
2025-06-26T15:28:28.718893,0.01953,0.013671,-1.027303
2025-06-26T15:28:28.725776,0.013671,0.023437,-1.024374
2025-06-26T15:28:28.732637,0.024413,0.016601,-1.062458
2025-06-26T15:28:28.739481,-0.008789,0.033202,-1.065388
2025-06-26T15:28:28.746327,-0.027343,0.014648,-1.021444
2025-06-26T15:28:28.753197,0.011718,0.0,-1.030233
2025-06-26T15:28:28.763750,-0.006836,0.012695,-1.011679
2025-06-26T15:28:28.770954,0.013671,0.040037,-0.998984
2025-06-26T15:28:28.777971,-0.030272,0.014648,-1.017538
2025-06-26T15:28:28.784945,-0.01953,0.02539,-0.98336
2025-06-26T15:28:28.791849,-0.041014,0.004883,-0.997031
2025-06-26T15:28:28.798757,-0.024413,0.001953,-1.026327
2025-06-26T15:28:28.805644,-0.020507,-0.004883,-1.037068
2025-06-26T15:28:28.812563,-0.028319,0.014648,-1.000937
2025-06-26T15:28:28.819513,-0.043944,0.034178,-1.017538
2025-06-26T15:28:28.826471,-0.036131,0.033202,-1.029256
2025-06-26T15:28:28.833415,-0.016601,0.039061,-0.995078
2025-06-26T15:28:28.840334,-0.038084,-0.020507,-1.017538
2025-06-26T15:28:28.847788,-0.041991,0.034178,-0.999961
2025-06-26T15:28:28.854942,0.024413,0.09277,-1.015585
2025-06-26T15:28:28.862143,0.006836,0.071286,-1.000937
2025-06-26T15:28:28.869202,0.008789,0.060544,-1.031209
2025-06-26T15:28:28.876168,-0.006836,0.0,-1.011679
2025-06-26T15:28:28.883632,-0.018554,0.033202,-0.975547
2025-06-26T15:28:28.890522,0.013671,0.012695,-1.029256
2025-06-26T15:28:28.897364,0.008789,-0.000977,-1.038045
2025-06-26T15:28:28.904184,0.006836,0.0,-1.00289
2025-06-26T15:28:28.911025,-0.018554,0.007812,-1.044881
2025-06-26T15:28:28.917915,0.041014,0.066404,-1.049763
2025-06-26T15:28:28.925042,0.040037,0.052732,-1.041951
2025-06-26T15:28:28.932057,0.021484,0.02539,-1.017538
2025-06-26T15:28:28.938953,0.013671,0.028319,-1.022421
2025-06-26T15:28:28.945802,0.001953,0.045897,-0.991172
2025-06-26T15:28:28.953293,0.004883,0.075192,-1.019491
2025-06-26T15:28:28.960166,-0.016601,0.053709,-1.00289
2025-06-26T15:28:28.967055,-0.005859,0.048826,-0.995078
2025-06-26T15:28:28.973914,-0.016601,-0.001953,-1.008749
2025-06-26T15:28:28.981200,-0.034178,-0.028319,-1.00289
2025-06-26T15:28:28.988267,-0.01953,-0.00293,-1.00582
2025-06-26T15:28:28.995202,-0.042967,-0.001953,-1.007773
2025-06-26T15:28:29.002085,-0.012695,0.015624,-1.026327
2025-06-26T15:28:29.008963,-0.012695,0.006836,-1.020468
2025-06-26T15:28:29.015883,-0.01953,0.02539,-1.02535
2025-06-26T15:28:29.022833,-0.009765,0.012695,-1.033162
2025-06-26T15:28:29.029767,0.005859,0.013671,-0.998984
2025-06-26T15:28:29.038455,-0.012695,-0.030272,-1.038045
2025-06-26T15:28:29.045671,-0.02539,0.017577,-1.033162
2025-06-26T15:28:29.052700,-0.020507,0.009765,-1.016561
2025-06-26T15:28:29.059697,0.013671,0.007812,-1.034139
2025-06-26T15:28:29.066645,0.009765,0.062498,-1.026327
2025-06-26T15:28:29.073603,-0.00293,0.069333,-1.030233
2025-06-26T15:28:29.080544,-0.018554,0.031249,-1.006796
2025-06-26T15:28:29.087524,0.000977,0.037108,-1.040975
2025-06-26T15:28:29.094513,-0.065427,0.013671,-1.008749
2025-06-26T15:28:29.101383,-0.054685,0.001953,-1.010702
2025-06-26T15:28:29.108240,-0.01953,0.027343,-0.979454
2025-06-26T15:28:29.115127,-0.015624,0.008789,-1.044881
2025-06-26T15:28:29.122011,-0.007812,0.052732,-1.042928
2025-06-26T15:28:29.128912,-0.008789,0.028319,-1.015585
2025-06-26T15:28:29.136303,-0.016601,0.011718,-0.997031
2025-06-26T15:28:29.143287,-0.008789,0.020507,-1.010702
2025-06-26T15:28:29.150197,-0.010742,0.084958,-1.021444
2025-06-26T15:28:29.157187,-0.005859,0.064451,-0.997031
2025-06-26T15:28:29.164059,-0.014648,0.049803,-0.990195
2025-06-26T15:28:29.170898,-0.017577,0.018554,-1.02535
2025-06-26T15:28:29.177772,-0.02246,0.000977,-1.02535
2025-06-26T15:28:29.184623,-0.001953,0.014648,-1.017538
2025-06-26T15:28:29.191486,-0.018554,0.023437,-0.998007
2025-06-26T15:28:29.198389,-0.030272,0.041014,-1.000937
2025-06-26T15:28:29.205790,-0.004883,0.041014,-1.011679
2025-06-26T15:28:29.214101,0.068357,0.016601,-1.039998
2025-06-26T15:28:29.221403,0.001953,0.015624,-1.036092
2025-06-26T15:28:29.228368,-0.009765,0.027343,-1.001914
2025-06-26T15:28:29.235308,-0.042967,0.0,-1.000937
2025-06-26T15:28:29.243108,0.010742,0.015624,-1.018514
2025-06-26T15:28:29.250045,0.012695,0.030272,-1.034139
2025-06-26T15:28:29.256990,0.01953,0.029296,-1.026327
2025-06-26T15:28:29.263996,0.000977,0.014648,-1.014608
2025-06-26T15:28:29.270954,0.001953,0.065427,-1.04781
2025-06-26T15:28:29.277835,0.005859,0.039061,-1.039021
2025-06-26T15:28:29.284699,0.016601,0.04785,-0.987266
2025-06-26T15:28:29.291663,-0.031249,0.0,-1.023397
2025-06-26T15:28:29.299099,-0.02246,-0.004883,-1.02828
2025-06-26T15:28:29.306209,0.008789,0.039061,-1.019491
2025-06-26T15:28:29.313137,-0.003906,0.032225,-1.036092
2025-06-26T15:28:29.320038,0.000977,0.041014,-1.010702
2025-06-26T15:28:29.326955,0.023437,0.036131,-1.000937
2025-06-26T15:28:29.333845,-0.017577,0.057615,-1.032186
2025-06-26T15:28:29.340699,-0.00293,0.038084,-1.012655
2025-06-26T15:28:29.347560,-0.009765,0.015624,-1.012655
2025-06-26T15:28:29.354441,-0.040037,-0.009765,-1.018514
2025-06-26T15:28:29.361344,-0.014648,-0.031249,-1.045857
2025-06-26T15:28:29.368249,-0.029296,-0.026366,-1.022421
2025-06-26T15:28:29.375123,-0.045897,-0.024413,-1.035115
2025-06-26T15:28:29.382174,-0.030272,0.054685,-1.021444
2025-06-26T15:28:29.389170,-0.041991,0.038084,-0.994101
2025-06-26T15:28:29.396052,-0.031249,0.012695,-1.003867
2025-06-26T15:28:29.402914,-0.041991,0.005859,-1.00289
2025-06-26T15:28:29.409770,-0.009765,0.013671,-1.024374
2025-06-26T15:28:29.416643,-0.038084,-0.034178,-1.027303
2025-06-26T15:28:29.423533,-0.032225,-0.001953,-1.042928
2025-06-26T15:28:29.430445,-0.013671,0.033202,-1.021444
2025-06-26T15:28:29.437478,0.013671,-0.003906,-1.007773
2025-06-26T15:28:29.444639,0.031249,0.046873,-1.027303
2025-06-26T15:28:29.451506,0.032225,0.041991,-1.016561
2025-06-26T15:28:29.458401,-0.015624,0.000977,-1.006796
2025-06-26T15:28:29.465391,0.004883,0.031249,-1.035115
2025-06-26T15:28:29.472763,0.008789,0.008789,-1.019491
2025-06-26T15:28:29.479740,0.01953,0.005859,-1.07027
2025-06-26T15:28:29.487343,-0.008789,0.013671,-1.049763
2025-06-26T15:28:29.494782,-0.04785,-0.006836,-1.061482
2025-06-26T15:28:29.502007,-0.017577,0.010742,-1.041951
2025-06-26T15:28:29.509020,-0.015624,0.034178,-1.007773
2025-06-26T15:28:29.515944,-0.009765,0.029296,-1.00582
2025-06-26T15:28:29.522925,-0.004883,0.045897,-1.014608
2025-06-26T15:28:29.529877,-0.018554,0.012695,-0.993125
2025-06-26T15:28:29.537148,-0.009765,0.021484,-1.00582
2025-06-26T15:28:29.544080,-0.003906,0.017577,-1.035115
2025-06-26T15:28:29.550990,-0.037108,0.006836,-1.024374
2025-06-26T15:28:29.557931,0.000977,-0.001953,-1.042928
2025-06-26T15:28:29.564892,-0.007812,0.016601,-1.043904
2025-06-26T15:28:29.571834,-0.02246,0.033202,-1.023397
2025-06-26T15:28:29.578698,-0.038084,0.031249,-1.006796
2025-06-26T15:28:29.585548,-0.009765,-0.01953,-1.013632
2025-06-26T15:28:29.592400,-0.005859,0.016601,-1.023397
2025-06-26T15:28:29.599290,-0.015624,0.033202,-0.997031
2025-06-26T15:28:29.606273,-0.030272,0.046873,-0.996054
2025-06-26T15:28:29.613536,-0.013671,0.00293,-1.007773
2025-06-26T15:28:29.620617,-0.017577,0.007812,-0.997031
2025-06-26T15:28:29.627742,-0.026366,0.02539,-1.00582
2025-06-26T15:28:29.634600,-0.004883,0.035155,-1.017538
2025-06-26T15:28:29.641456,-0.018554,0.01953,-1.033162
2025-06-26T15:28:29.648308,-0.018554,0.01953,-0.989219
2025-06-26T15:28:29.655145,-0.010742,0.014648,-1.024374
2025-06-26T15:28:29.661981,0.001953,0.041991,-1.033162
2025-06-26T15:28:29.669295,-0.033202,-0.017577,-1.040975
2025-06-26T15:28:29.679546,-0.052732,0.006836,-1.02828
2025-06-26T15:28:29.686765,-0.041014,0.039061,-0.996054
2025-06-26T15:28:29.693815,-0.012695,0.036131,-1.000937
2025-06-26T15:28:29.700828,0.00293,0.046873,-1.017538
2025-06-26T15:28:29.707763,-0.009765,0.04785,-1.019491
2025-06-26T15:28:29.714685,0.013671,0.013671,-1.053669
2025-06-26T15:28:29.721635,-0.04785,0.013671,-0.98043
2025-06-26T15:28:29.729049,-0.021484,0.014648,-0.991172
2025-06-26T15:28:29.735969,-0.006836,0.04492,-1.020468
2025-06-26T15:28:29.742894,-0.018554,0.038084,-1.008749
2025-06-26T15:28:29.750435,-0.009765,0.048826,-1.02828
2025-06-26T15:28:29.757396,-0.026366,0.003906,-0.98336
2025-06-26T15:28:29.764356,0.026366,0.013671,-1.044881
2025-06-26T15:28:29.771314,-0.003906,0.031249,-1.055622
2025-06-26T15:28:29.778634,-0.065427,0.023437,-0.994101
2025-06-26T15:28:29.785709,-0.026366,0.043944,-1.006796
2025-06-26T15:28:29.792645,-0.018554,0.001953,-1.037068
2025-06-26T15:28:29.799557,-0.00293,0.017577,-0.981407
2025-06-26T15:28:29.806420,0.001953,0.042967,-0.975547
2025-06-26T15:28:29.813258,-0.02246,0.013671,-0.997031
2025-06-26T15:28:29.820091,-0.02539,0.024413,-1.014608
2025-06-26T15:28:29.826969,-0.02246,0.041014,-1.013632
2025-06-26T15:28:29.833846,-0.041014,0.033202,-0.995078
2025-06-26T15:28:29.840743,-0.04492,0.039061,-0.965782
2025-06-26T15:28:29.847643,0.024413,0.054685,-1.024374
2025-06-26T15:28:29.854780,0.035155,0.048826,-1.020468
2025-06-26T15:28:29.861714,-0.020507,0.026366,-1.021444
2025-06-26T15:28:29.868639,-0.017577,0.020507,-1.000937
2025-06-26T15:28:29.875513,0.013671,0.014648,-1.030233
2025-06-26T15:28:29.882438,0.007812,0.038084,-1.027303
2025-06-26T15:28:29.889359,-0.039061,0.009765,-1.018514
2025-06-26T15:28:29.896311,-0.017577,0.045897,-1.017538
2025-06-26T15:28:29.903331,-0.036131,0.031249,-0.985313
2025-06-26T15:28:29.910597,-0.029296,0.010742,-1.00289
2025-06-26T15:28:29.917750,-0.026366,0.017577,-1.019491
2025-06-26T15:28:29.924775,-0.015624,0.018554,-1.014608
2025-06-26T15:28:29.931851,-0.016601,0.017577,-0.986289
2025-06-26T15:28:29.938781,-0.034178,0.001953,-0.98336
2025-06-26T15:28:29.945698,-0.052732,0.020507,-0.956993
2025-06-26T15:28:29.954423,-0.052732,0.033202,-0.976524
2025-06-26T15:28:29.961360,-0.048826,0.027343,-0.976524
2025-06-26T15:28:29.968428,-0.00293,0.004883,-1.041951
2025-06-26T15:28:29.975353,0.007812,0.005859,-1.035115
2025-06-26T15:28:29.982497,-0.030272,0.0,-1.013632
2025-06-26T15:28:29.989783,-0.029296,0.008789,-0.995078
2025-06-26T15:28:29.996765,0.010742,0.035155,-1.037068
2025-06-26T15:28:30.003713,-0.008789,0.016601,-1.026327
2025-06-26T15:28:30.010611,-0.02539,-0.009765,-1.022421
2025-06-26T15:28:30.017451,-0.006836,0.049803,-0.989219
2025-06-26T15:28:30.024292,-0.003906,0.073239,-0.991172
2025-06-26T15:28:30.031187,-0.00293,0.032225,-1.014608
2025-06-26T15:28:30.038024,-0.001953,0.02246,-1.013632
2025-06-26T15:28:30.044848,-0.034178,-0.014648,-1.02828
2025-06-26T15:28:30.051638,-0.003906,0.033202,-0.992148
2025-06-26T15:28:30.058459,-0.007812,0.036131,-1.018514
2025-06-26T15:28:30.065276,-0.008789,0.014648,-1.023397
2025-06-26T15:28:30.072097,-0.020507,0.010742,-1.016561
2025-06-26T15:28:30.078950,-0.014648,0.023437,-0.996054
2025-06-26T15:28:30.085859,-0.049803,-0.014648,-1.012655
2025-06-26T15:28:30.093464,-0.004883,-0.011718,-1.034139
2025-06-26T15:28:30.100834,-0.020507,0.028319,-1.029256
2025-06-26T15:28:30.107740,-0.024413,0.029296,-1.011679
2025-06-26T15:28:30.114587,-0.045897,0.027343,-0.947228
2025-06-26T15:28:30.121429,-0.030272,0.012695,-0.954064
2025-06-26T15:28:30.128278,-0.01953,0.036131,-1.010702
2025-06-26T15:28:30.135159,-0.013671,0.054685,-1.026327
2025-06-26T15:28:30.142000,-0.012695,0.051756,-1.037068
2025-06-26T15:28:30.148850,-0.006836,0.029296,-1.020468
2025-06-26T15:28:30.155822,0.010742,0.028319,-1.044881
2025-06-26T15:28:30.162992,-0.00293,0.052732,-0.98336
2025-06-26T15:28:30.169908,0.0,0.049803,-1.006796
2025-06-26T15:28:30.176821,-0.005859,0.026366,-1.023397
2025-06-26T15:28:30.183709,-0.00293,0.0,-1.032186
2025-06-26T15:28:30.190587,-0.020507,0.029296,-1.004843
2025-06-26T15:28:30.197554,0.006836,0.058591,-1.006796
2025-06-26T15:28:30.204534,-0.008789,0.028319,-1.012655
2025-06-26T15:28:30.211532,0.010742,0.032225,-1.021444
2025-06-26T15:28:30.218473,-0.017577,-0.004883,-1.044881
2025-06-26T15:28:30.225399,0.014648,0.02246,-1.007773
2025-06-26T15:28:30.232312,0.007812,0.029296,-1.010702
2025-06-26T15:28:30.239645,-0.035155,-0.008789,-1.036092
2025-06-26T15:28:30.246864,-0.013671,-0.004883,-1.020468
2025-06-26T15:28:30.253808,0.000977,0.021484,-1.015585
2025-06-26T15:28:30.260806,-0.013671,0.018554,-1.02535
2025-06-26T15:28:30.267747,-0.00293,0.018554,-1.011679
2025-06-26T15:28:30.274711,0.013671,0.04492,-1.012655
2025-06-26T15:28:30.281694,-0.010742,0.027343,-1.009726
2025-06-26T15:28:30.288644,-0.007812,0.006836,-1.015585
2025-06-26T15:28:30.295545,-0.024413,0.017577,-1.036092
2025-06-26T15:28:30.302488,-0.00293,0.015624,-1.026327
2025-06-26T15:28:30.309466,-0.02539,0.066404,-1.004843
2025-06-26T15:28:30.316409,-0.011718,0.028319,-1.010702
2025-06-26T15:28:30.323334,-0.006836,0.013671,-1.021444
2025-06-26T15:28:30.330296,-0.006836,0.02539,-1.02535
2025-06-26T15:28:30.337216,-0.017577,0.031249,-1.038045
2025-06-26T15:28:30.344130,-0.02539,-0.023437,-1.011679
2025-06-26T15:28:30.351048,-0.028319,0.005859,-1.02535
2025-06-26T15:28:30.357977,0.018554,0.029296,-1.038045
2025-06-26T15:28:30.364884,-0.008789,0.016601,-1.020468
2025-06-26T15:28:30.371792,0.015624,0.028319,-1.023397
