Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:44:46.480852,-0.034178,0.005859,-1.033162
2025-07-02T11:44:46.487722,-0.038084,0.000977,-1.026327
2025-07-02T11:44:46.494579,-0.020507,0.004883,-1.040975
2025-07-02T11:44:46.501433,-0.038084,-0.014648,-1.035115
2025-07-02T11:44:46.508291,-0.027343,-0.006836,-0.992148
2025-07-02T11:44:46.515186,-0.031249,0.004883,-0.993125
2025-07-02T11:44:46.522062,-0.026366,0.012695,-0.9775
2025-07-02T11:44:46.528920,-0.023437,-0.01953,-1.039021
2025-07-02T11:44:46.535775,-0.061521,0.060544,-0.98336
2025-07-02T11:44:46.542667,-0.043944,0.033202,-0.989219
2025-07-02T11:44:46.549554,-0.031249,0.032225,-0.997031
2025-07-02T11:44:46.556429,-0.012695,0.023437,-1.001914
2025-07-02T11:44:46.563290,-0.016601,0.001953,-1.036092
2025-07-02T11:44:46.570147,-0.034178,0.014648,-1.022421
2025-07-02T11:44:46.577008,-0.017577,0.01953,-1.014608
2025-07-02T11:44:46.583861,-0.030272,0.028319,-1.000937
2025-07-02T11:44:46.590715,-0.02246,0.010742,-0.999961
2025-07-02T11:44:46.597575,-0.024413,-0.000977,-1.023397
2025-07-02T11:44:46.604428,-0.060544,0.012695,-0.997031
2025-07-02T11:44:46.611315,-0.055662,0.043944,-1.000937
2025-07-02T11:44:46.618200,-0.061521,0.038084,-1.02535
2025-07-02T11:44:46.625115,-0.007812,0.014648,-1.018514
2025-07-02T11:44:46.631976,-0.029296,0.020507,-1.007773
2025-07-02T11:44:46.638865,-0.048826,-0.001953,-1.024374
2025-07-02T11:44:46.645742,-0.043944,0.013671,-1.031209
2025-07-02T11:44:46.652630,-0.030272,0.017577,-1.023397
2025-07-02T11:44:46.659516,-0.049803,-0.011718,-1.011679
2025-07-02T11:44:46.666375,-0.049803,0.000977,-1.030233
2025-07-02T11:44:46.673234,-0.023437,-0.04785,-1.043904
2025-07-02T11:44:46.680117,-0.016601,-0.024413,-1.020468
2025-07-02T11:44:46.686987,-0.014648,0.018554,-1.016561
2025-07-02T11:44:46.693855,-0.008789,0.021484,-1.030233
2025-07-02T11:44:46.700713,-0.005859,0.030272,-1.046834
2025-07-02T11:44:46.707589,-0.011718,0.049803,-1.010702
2025-07-02T11:44:46.714492,-0.016601,0.024413,-0.988242
2025-07-02T11:44:46.721365,-0.036131,0.008789,-0.998007
2025-07-02T11:44:46.728225,-0.035155,0.018554,-1.018514
2025-07-02T11:44:46.735080,-0.072263,-0.021484,-0.998984
2025-07-02T11:44:46.741962,-0.035155,0.018554,-1.031209
2025-07-02T11:44:46.748844,-0.004883,0.01953,-1.023397
2025-07-02T11:44:46.755728,-0.016601,0.014648,-1.02828
2025-07-02T11:44:46.762605,-0.014648,0.027343,-1.033162
2025-07-02T11:44:46.769463,-0.023437,0.023437,-1.02535
2025-07-02T11:44:46.776318,-0.054685,0.020507,-1.033162
2025-07-02T11:44:46.783174,-0.039061,-0.009765,-0.998007
2025-07-02T11:44:46.790029,-0.02246,0.054685,-1.008749
2025-07-02T11:44:46.796884,-0.015624,0.041991,-1.011679
2025-07-02T11:44:46.803737,-0.050779,0.02246,-1.02535
2025-07-02T11:44:46.810620,-0.009765,0.036131,-1.046834
2025-07-02T11:44:46.817496,-0.023437,0.014648,-1.027303
2025-07-02T11:44:46.824353,-0.039061,0.023437,-1.010702
2025-07-02T11:44:46.831205,-0.056638,0.001953,-1.026327
2025-07-02T11:44:46.843583,0.00293,0.033202,-1.039998
2025-07-02T11:44:46.850464,-0.013671,0.04492,-1.029256
2025-07-02T11:44:46.857345,-0.030272,0.033202,-1.017538
2025-07-02T11:44:46.864219,-0.024413,0.016601,-1.046834
2025-07-02T11:44:46.871079,-0.014648,-0.000977,-1.055622
2025-07-02T11:44:46.877935,-0.006836,-0.008789,-1.030233
2025-07-02T11:44:46.884788,-0.006836,0.009765,-1.053669
2025-07-02T11:44:46.891642,-0.018554,0.001953,-1.02828
2025-07-02T11:44:46.903984,-0.024413,0.009765,-1.053669
2025-07-02T11:44:46.910870,-0.031249,0.027343,-0.976524
2025-07-02T11:44:46.917740,-0.017577,0.026366,-0.996054
2025-07-02T11:44:46.924600,-0.003906,0.021484,-1.009726
2025-07-02T11:44:46.931453,-0.046873,-0.018554,-0.988242
2025-07-02T11:44:46.938308,0.0,0.012695,-1.014608
2025-07-02T11:44:46.945191,-0.018554,0.023437,-1.02535
2025-07-02T11:44:46.952087,-0.040037,0.029296,-1.023397
2025-07-02T11:44:46.958982,-0.013671,0.034178,-1.038045
2025-07-02T11:44:46.965850,-0.04492,0.02539,-1.016561
2025-07-02T11:44:46.972707,-0.042967,0.026366,-1.015585
2025-07-02T11:44:46.979561,0.000977,0.009765,-1.016561
2025-07-02T11:44:46.986413,-0.015624,-0.000977,-1.02828
2025-07-02T11:44:46.993268,-0.026366,0.014648,-1.022421
2025-07-02T11:44:47.000120,-0.013671,0.015624,-1.020468
2025-07-02T11:44:47.006971,-0.049803,0.001953,-1.033162
2025-07-02T11:44:47.013826,-0.013671,0.039061,-0.98336
2025-07-02T11:44:47.020682,-0.033202,0.017577,-0.989219
2025-07-02T11:44:47.027533,-0.036131,0.021484,-1.023397
2025-07-02T11:44:47.034412,-0.060544,0.038084,-1.010702
2025-07-02T11:44:47.041300,-0.003906,-0.004883,-1.006796
2025-07-02T11:44:47.048187,0.007812,0.051756,-0.985313
2025-07-02T11:44:47.055074,-0.038084,0.026366,-1.036092
2025-07-02T11:44:47.061943,-0.041014,-0.017577,-1.040975
2025-07-02T11:44:47.068810,-0.036131,-0.007812,-1.015585
2025-07-02T11:44:47.075697,-0.01953,0.026366,-0.993125
2025-07-02T11:44:47.082575,-0.049803,0.028319,-1.015585
2025-07-02T11:44:47.089441,-0.054685,0.014648,-0.998007
2025-07-02T11:44:47.096296,-0.04492,0.021484,-0.994101
2025-07-02T11:44:47.103151,-0.02246,0.030272,-1.019491
2025-07-02T11:44:47.110008,-0.011718,0.028319,-0.990195
2025-07-02T11:44:47.116862,-0.011718,0.027343,-1.021444
2025-07-02T11:44:47.123714,-0.028319,0.037108,-1.00582
2025-07-02T11:44:47.130568,-0.043944,0.032225,-1.021444
2025-07-02T11:44:47.137433,-0.024413,0.028319,-1.032186
2025-07-02T11:44:47.144286,-0.02246,0.030272,-1.010702
2025-07-02T11:44:47.151165,0.012695,0.021484,-1.038045
2025-07-02T11:44:47.158056,-0.014648,0.003906,-1.039021
2025-07-02T11:44:47.164920,0.012695,0.005859,-0.993125
2025-07-02T11:44:47.171784,0.004883,0.04492,-1.00582
2025-07-02T11:44:47.178651,-0.021484,0.017577,-0.998984
2025-07-02T11:44:47.185509,-0.033202,0.016601,-1.001914
2025-07-02T11:44:47.192380,-0.037108,0.041991,-1.023397
2025-07-02T11:44:47.199239,-0.016601,0.0,-1.019491
2025-07-02T11:44:47.206090,-0.006836,0.01953,-1.037068
2025-07-02T11:44:47.212959,-0.001953,0.036131,-0.987266
2025-07-02T11:44:47.219852,-0.021484,0.041991,-1.00289
2025-07-02T11:44:47.226726,-0.018554,0.018554,-1.033162
2025-07-02T11:44:47.233584,-0.039061,-0.001953,-1.007773
2025-07-02T11:44:47.240437,-0.000977,0.020507,-1.019491
2025-07-02T11:44:47.247313,0.014648,0.010742,-1.018514
2025-07-02T11:44:47.254208,-0.005859,0.013671,-1.042928
2025-07-02T11:44:47.261095,-0.04492,0.016601,-1.004843
2025-07-02T11:44:47.267963,-0.062498,-0.004883,-0.998984
2025-07-02T11:44:47.274817,-0.012695,-0.003906,-1.044881
2025-07-02T11:44:47.281668,-0.015624,-0.006836,-1.014608
2025-07-02T11:44:47.288522,-0.011718,0.041014,-1.030233
2025-07-02T11:44:47.295375,-0.014648,0.043944,-1.029256
2025-07-02T11:44:47.302227,-0.030272,0.036131,-1.000937
2025-07-02T11:44:47.309078,-0.064451,0.008789,-1.009726
2025-07-02T11:44:47.315933,0.0,0.081051,-1.011679
2025-07-02T11:44:47.322785,-0.033202,0.045897,-1.013632
2025-07-02T11:44:47.329636,-0.014648,-0.001953,-1.00582
2025-07-02T11:44:47.336487,-0.012695,0.015624,-1.022421
2025-07-02T11:44:47.343341,-0.017577,0.024413,-1.033162
2025-07-02T11:44:47.350226,-0.026366,0.004883,-1.011679
2025-07-02T11:44:47.357111,-0.029296,0.004883,-1.023397
2025-07-02T11:44:47.363985,-0.035155,-0.000977,-1.035115
2025-07-02T11:44:47.370847,-0.029296,0.013671,-1.041951
2025-07-02T11:44:47.377705,-0.010742,0.003906,-1.057575
2025-07-02T11:44:47.384558,0.005859,0.016601,-1.039998
2025-07-02T11:44:47.391411,-0.017577,0.058591,-0.98336
2025-07-02T11:44:47.398286,-0.035155,0.051756,-0.999961
2025-07-02T11:44:47.405165,-0.02246,0.009765,-1.003867
2025-07-02T11:44:47.412048,-0.035155,0.030272,-0.992148
2025-07-02T11:44:47.418909,-0.032225,0.046873,-1.004843
2025-07-02T11:44:47.425765,-0.033202,-0.026366,-1.024374
2025-07-02T11:44:47.432619,-0.007812,0.032225,-1.033162
2025-07-02T11:44:47.439471,-0.065427,-0.010742,-1.015585
2025-07-02T11:44:47.446323,-0.048826,-0.001953,-1.008749
2025-07-02T11:44:47.453240,-0.018554,0.039061,-0.985313
2025-07-02T11:44:47.460133,-0.003906,0.01953,-1.02535
2025-07-02T11:44:47.467044,-0.029296,0.02539,-1.046834
2025-07-02T11:44:47.473920,-0.020507,0.014648,-1.022421
2025-07-02T11:44:47.480798,-0.006836,0.009765,-1.039998
2025-07-02T11:44:47.487667,-0.048826,-0.01953,-1.052693
2025-07-02T11:44:47.494523,-0.036131,0.020507,-1.021444
2025-07-02T11:44:47.501379,-0.039061,0.036131,-1.015585
2025-07-02T11:44:47.508247,-0.017577,0.041991,-1.015585
2025-07-02T11:44:47.515108,-0.011718,0.054685,-0.972618
2025-07-02T11:44:47.521963,-0.018554,0.023437,-1.017538
2025-07-02T11:44:47.528825,-0.01953,-0.00293,-1.035115
2025-07-02T11:44:47.535676,-0.010742,0.033202,-1.012655
2025-07-02T11:44:47.542526,-0.008789,0.024413,-1.013632
2025-07-02T11:44:47.549403,-0.011718,0.007812,-1.00582
2025-07-02T11:44:47.556309,-0.028319,0.023437,-1.023397
2025-07-02T11:44:47.563191,-0.012695,0.032225,-1.022421
2025-07-02T11:44:47.570053,0.011718,0.004883,-1.064411
2025-07-02T11:44:47.576913,-0.005859,0.012695,-1.039998
2025-07-02T11:44:47.583765,-0.043944,0.00293,-0.999961
2025-07-02T11:44:47.590655,0.005859,0.032225,-1.035115
2025-07-02T11:44:47.597561,0.014648,0.024413,-1.056599
2025-07-02T11:44:47.604462,-0.005859,0.030272,-1.032186
2025-07-02T11:44:47.611358,-0.029296,-0.00293,-1.011679
2025-07-02T11:44:47.618277,-0.036131,0.035155,-1.059528
2025-07-02T11:44:47.625266,0.011718,0.024413,-1.037068
2025-07-02T11:44:47.632139,0.001953,0.01953,-1.02535
2025-07-02T11:44:47.639011,-0.037108,0.012695,-1.032186
2025-07-02T11:44:47.645866,-0.030272,0.034178,-1.037068
2025-07-02T11:44:47.652721,-0.037108,0.02539,-1.018514
2025-07-02T11:44:47.659617,-0.011718,-0.00293,-1.031209
2025-07-02T11:44:47.666512,-0.028319,0.010742,-1.044881
2025-07-02T11:44:47.673383,-0.004883,0.07031,-1.020468
2025-07-02T11:44:47.680256,-0.011718,0.030272,-1.001914
2025-07-02T11:44:47.687112,0.010742,0.018554,-1.031209
2025-07-02T11:44:47.693965,-0.023437,-0.015624,-1.008749
2025-07-02T11:44:47.700831,-0.029296,-0.030272,-1.010702
2025-07-02T11:44:47.707701,-0.034178,-0.011718,-1.024374
2025-07-02T11:44:47.714588,-0.013671,0.01953,-1.039998
2025-07-02T11:44:47.721491,-0.016601,0.02539,-1.009726
2025-07-02T11:44:47.728367,-0.005859,0.024413,-1.052693
2025-07-02T11:44:47.735226,0.0,0.033202,-1.026327
2025-07-02T11:44:47.742080,-0.028319,0.003906,-1.004843
2025-07-02T11:44:47.748940,-0.004883,0.040037,-1.040975
2025-07-02T11:44:47.755918,-0.050779,0.02539,-1.015585
2025-07-02T11:44:47.762785,-0.02539,-0.024413,-1.039021
2025-07-02T11:44:47.769692,-0.030272,0.007812,-1.034139
2025-07-02T11:44:47.776570,-0.016601,0.013671,-1.027303
2025-07-02T11:44:47.783430,-0.023437,-0.00293,-1.044881
2025-07-02T11:44:47.790351,-0.021484,-0.02246,-1.055622
2025-07-02T11:44:47.797245,-0.018554,0.036131,-1.00582
2025-07-02T11:44:47.804119,-0.026366,0.01953,-1.019491
2025-07-02T11:44:47.810986,-0.024413,0.032225,-1.010702
2025-07-02T11:44:47.817844,-0.011718,0.016601,-1.018514
2025-07-02T11:44:47.824700,-0.008789,0.029296,-0.991172
2025-07-02T11:44:47.831558,-0.061521,0.00293,-0.991172
2025-07-02T11:44:47.838411,-0.059568,-0.007812,-0.995078
2025-07-02T11:44:47.845289,-0.028319,0.032225,-1.008749
2025-07-02T11:44:47.852179,-0.042967,-0.031249,-1.023397
2025-07-02T11:44:47.859127,-0.041014,-0.003906,-1.010702
2025-07-02T11:44:47.866042,-0.053709,-0.011718,-0.994101
2025-07-02T11:44:47.872928,-0.015624,0.029296,-1.015585
2025-07-02T11:44:47.879797,-0.037108,0.010742,-1.043904
2025-07-02T11:44:47.886681,-0.031249,0.00293,-1.022421
2025-07-02T11:44:47.893576,-0.012695,0.045897,-1.017538
2025-07-02T11:44:47.900469,-0.003906,0.055662,-1.030233
2025-07-02T11:44:47.907348,-0.015624,0.026366,-1.008749
2025-07-02T11:44:47.914220,-0.038084,-0.007812,-1.02535
2025-07-02T11:44:47.921078,-0.014648,0.036131,-1.00289
2025-07-02T11:44:47.927933,0.0,0.016601,-1.060505
2025-07-02T11:44:47.934789,-0.018554,-0.017577,-1.07027
2025-07-02T11:44:47.941643,-0.028319,-0.012695,-1.054646
2025-07-02T11:44:47.948495,-0.033202,0.0,-1.032186
2025-07-02T11:44:47.955361,-0.029296,-0.018554,-1.048787
2025-07-02T11:44:47.962285,-0.007812,0.045897,-1.024374
2025-07-02T11:44:47.969193,-0.010742,0.031249,-1.029256
2025-07-02T11:44:47.976075,-0.015624,0.035155,-1.007773
2025-07-02T11:44:47.982935,-0.021484,-0.013671,-1.029256
2025-07-02T11:44:47.989789,-0.015624,0.004883,-1.023397
2025-07-02T11:44:47.996649,-0.010742,0.010742,-1.007773
2025-07-02T11:44:48.003502,-0.035155,0.017577,-0.988242
2025-07-02T11:44:48.010354,-0.064451,-0.041014,-1.036092
2025-07-02T11:44:48.017242,-0.04785,-0.000977,-1.02828
2025-07-02T11:44:48.024131,-0.00293,0.021484,-1.036092
2025-07-02T11:44:48.031002,-0.040037,0.014648,-1.040975
2025-07-02T11:44:48.037865,0.003906,0.023437,-1.051716
2025-07-02T11:44:48.044747,-0.004883,0.012695,-1.043904
2025-07-02T11:44:48.051622,-0.02246,0.033202,-1.00582
2025-07-02T11:44:48.058518,-0.028319,0.016601,-1.039021
2025-07-02T11:44:48.065441,-0.055662,-0.053709,-1.026327
2025-07-02T11:44:48.072352,-0.049803,-0.014648,-1.020468
2025-07-02T11:44:48.079240,-0.028319,0.021484,-1.02828
2025-07-02T11:44:48.086118,-0.02246,0.038084,-1.009726
2025-07-02T11:44:48.092988,-0.012695,0.026366,-1.020468
2025-07-02T11:44:48.099851,0.003906,0.043944,-1.032186
2025-07-02T11:44:48.106710,-0.010742,0.032225,-1.019491
2025-07-02T11:44:48.119069,-0.028319,0.037108,-1.016561
2025-07-02T11:44:48.125938,-0.010742,0.031249,-0.998984
2025-07-02T11:44:48.132794,-0.005859,0.021484,-1.020468
2025-07-02T11:44:48.139647,-0.02246,0.02246,-1.014608
2025-07-02T11:44:48.146512,-0.00293,0.013671,-1.021444
2025-07-02T11:44:48.153433,-0.043944,0.01953,-1.022421
2025-07-02T11:44:48.160337,-0.01953,-0.000977,-1.030233
2025-07-02T11:44:48.167265,-0.045897,0.006836,-1.021444
2025-07-02T11:44:48.174171,0.001953,0.036131,-1.02828
2025-07-02T11:44:48.181058,-0.004883,0.026366,-1.019491
2025-07-02T11:44:48.187951,-0.013671,0.008789,-1.027303
2025-07-02T11:44:48.194821,-0.039061,0.013671,-1.012655
2025-07-02T11:44:48.201675,-0.012695,0.038084,-1.027303
2025-07-02T11:44:48.208540,-0.006836,0.04785,-1.039998
2025-07-02T11:44:48.215454,-0.012695,0.027343,-1.038045
2025-07-02T11:44:48.222359,0.001953,0.017577,-1.015585
2025-07-02T11:44:48.229239,0.000977,0.037108,-1.00289
2025-07-02T11:44:48.236141,-0.016601,0.04492,-1.004843
2025-07-02T11:44:48.243026,-0.050779,-0.005859,-0.995078
2025-07-02T11:44:48.249898,-0.052732,0.001953,-0.996054
2025-07-02T11:44:48.256761,-0.027343,0.035155,-1.032186
2025-07-02T11:44:48.263675,-0.029296,0.031249,-1.026327
2025-07-02T11:44:48.270556,-0.023437,0.011718,-1.039021
2025-07-02T11:44:48.277444,-0.049803,0.011718,-1.004843
2025-07-02T11:44:48.284315,-0.076169,0.027343,-1.023397
2025-07-02T11:44:48.291177,-0.056638,0.024413,-0.998007
2025-07-02T11:44:48.298044,-0.02539,-0.010742,-1.038045
2025-07-02T11:44:48.304898,0.0,0.021484,-1.062458
2025-07-02T11:44:48.311769,-0.009765,0.016601,-1.045857
2025-07-02T11:44:48.318647,-0.02246,0.021484,-1.041951
2025-07-02T11:44:48.325508,-0.032225,0.030272,-1.018514
2025-07-02T11:44:48.332362,-0.059568,0.048826,-0.968712
2025-07-02T11:44:48.339227,-0.040037,0.010742,-0.992148
2025-07-02T11:44:48.346079,-0.041014,0.007812,-1.019491
2025-07-02T11:44:48.352929,-0.031249,-0.001953,-1.008749
2025-07-02T11:44:48.359796,-0.052732,-0.021484,-1.051716
2025-07-02T11:44:48.366681,-0.040037,-0.009765,-1.049763
2025-07-02T11:44:48.373575,-0.035155,0.037108,-1.011679
2025-07-02T11:44:48.380450,-0.050779,0.006836,-1.012655
2025-07-02T11:44:48.387307,-0.02246,0.012695,-1.018514
2025-07-02T11:44:48.394162,-0.031249,0.000977,-1.02828
2025-07-02T11:44:48.401049,-0.007812,0.001953,-1.024374
2025-07-02T11:44:48.407933,-0.02246,0.000977,-1.011679
2025-07-02T11:44:48.414803,-0.023437,0.015624,-1.020468
2025-07-02T11:44:48.421661,-0.043944,0.009765,-1.014608
2025-07-02T11:44:48.428519,-0.07031,0.011718,-1.031209
2025-07-02T11:44:48.435374,-0.026366,0.055662,-1.009726
2025-07-02T11:44:48.442228,-0.02539,0.034178,-1.018514
2025-07-02T11:44:48.449078,-0.026366,0.033202,-1.019491
2025-07-02T11:44:48.455957,-0.065427,0.027343,-0.997031
2025-07-02T11:44:48.462839,-0.041991,0.021484,-1.026327
2025-07-02T11:44:48.469749,-0.040037,0.036131,-1.020468
2025-07-02T11:44:48.476656,-0.041014,0.028319,-1.012655
2025-07-02T11:44:48.483529,-0.034178,-0.007812,-1.038045
2025-07-02T11:44:48.490388,-0.031249,-0.00293,-1.046834
2025-07-02T11:44:48.497246,-0.02246,0.034178,-1.023397
2025-07-02T11:44:48.504106,-0.032225,0.021484,-1.02828
2025-07-02T11:44:48.510969,-0.052732,0.011718,-1.021444
2025-07-02T11:44:48.517827,-0.057615,0.000977,-1.029256
2025-07-02T11:44:48.524687,-0.043944,0.005859,-1.021444
2025-07-02T11:44:48.531542,-0.050779,-0.013671,-1.010702
2025-07-02T11:44:48.538392,-0.009765,0.082028,-1.023397
2025-07-02T11:44:48.545250,-0.033202,0.054685,-1.036092
2025-07-02T11:44:48.552101,-0.033202,0.029296,-1.043904
2025-07-02T11:44:48.558953,-0.045897,0.034178,-0.996054
2025-07-02T11:44:48.565831,-0.036131,0.014648,-1.009726
2025-07-02T11:44:48.572746,-0.06738,0.010742,-1.008749
2025-07-02T11:44:48.579637,-0.039061,0.041014,-1.004843
2025-07-02T11:44:48.586503,-0.010742,0.012695,-0.999961
2025-07-02T11:44:48.593368,-0.008789,0.014648,-1.024374
2025-07-02T11:44:48.600228,-0.004883,0.027343,-1.009726
2025-07-02T11:44:48.607096,-0.007812,0.007812,-1.037068
2025-07-02T11:44:48.613963,-0.048826,0.003906,-1.014608
2025-07-02T11:44:48.620878,-0.056638,-0.000977,-1.00582
2025-07-02T11:44:48.627751,-0.040037,0.026366,-1.012655
2025-07-02T11:44:48.634606,-0.020507,0.010742,-1.043904
2025-07-02T11:44:48.641457,-0.024413,0.016601,-1.031209
2025-07-02T11:44:48.648341,-0.024413,0.004883,-1.030233
2025-07-02T11:44:48.655224,-0.012695,0.040037,-1.010702
2025-07-02T11:44:48.662094,-0.032225,0.017577,-1.029256
2025-07-02T11:44:48.669018,-0.035155,0.007812,-1.030233
2025-07-02T11:44:48.675921,-0.043944,0.00293,-1.001914
2025-07-02T11:44:48.682818,-0.033202,0.009765,-1.020468
2025-07-02T11:44:48.689723,-0.031249,0.018554,-1.009726
2025-07-02T11:44:48.696598,-0.046873,0.014648,-1.010702
2025-07-02T11:44:48.703457,-0.04492,0.031249,-1.016561
2025-07-02T11:44:48.710323,-0.015624,0.014648,-0.992148
2025-07-02T11:44:48.717183,0.012695,0.039061,-0.999961
2025-07-02T11:44:48.724038,-0.011718,0.009765,-1.021444
2025-07-02T11:44:48.730889,-0.050779,0.001953,-0.996054
2025-07-02T11:44:48.737742,-0.038084,0.005859,-1.021444
2025-07-02T11:44:48.744598,-0.017577,0.010742,-1.021444
2025-07-02T11:44:48.751456,-0.026366,0.043944,-1.027303
2025-07-02T11:44:48.758340,-0.009765,0.008789,-1.029256
2025-07-02T11:44:48.765235,-0.012695,0.010742,-1.046834
2025-07-02T11:44:48.772132,-0.02246,0.013671,-1.038045
2025-07-02T11:44:48.779013,-0.041014,0.009765,-1.000937
2025-07-02T11:44:48.785879,-0.028319,0.0,-1.056599
2025-07-02T11:44:48.792741,-0.034178,-0.00293,-1.012655
2025-07-02T11:44:48.799598,-0.029296,0.0,-1.013632
2025-07-02T11:44:48.806455,-0.02539,-0.02246,-1.026327
2025-07-02T11:44:48.813313,-0.036131,0.023437,-1.010702
2025-07-02T11:44:48.820169,-0.034178,0.026366,-1.029256
2025-07-02T11:44:48.827023,-0.04785,0.015624,-0.990195
2025-07-02T11:44:48.833877,-0.057615,0.015624,-0.997031
2025-07-02T11:44:48.840731,-0.037108,0.032225,-1.012655
2025-07-02T11:44:48.847610,-0.027343,0.045897,-1.010702
2025-07-02T11:44:48.854504,-0.027343,0.015624,-1.017538
2025-07-02T11:44:48.861376,-0.060544,0.021484,-1.006796
2025-07-02T11:44:48.868239,-0.00293,-0.009765,-1.051716
2025-07-02T11:44:48.875132,-0.003906,0.011718,-1.036092
2025-07-02T11:44:48.882029,-0.00293,0.010742,-1.048787
2025-07-02T11:44:48.888899,-0.029296,0.013671,-0.998984
2025-07-02T11:44:48.895762,-0.034178,0.021484,-1.02828
2025-07-02T11:44:48.902624,-0.051756,0.005859,-1.02828
2025-07-02T11:44:48.909481,-0.004883,0.023437,-1.02828
2025-07-02T11:44:48.916341,-0.001953,0.001953,-1.039021
2025-07-02T11:44:48.923195,0.000977,0.01953,-1.048787
2025-07-02T11:44:48.930049,-0.02539,0.038084,-1.022421
2025-07-02T11:44:48.936900,-0.046873,0.031249,-1.011679
2025-07-02T11:44:48.943751,0.021484,-0.000977,-1.086871
2025-07-02T11:44:48.950606,-0.00293,0.004883,-1.067341
2025-07-02T11:44:48.957472,-0.017577,0.024413,-1.018514
2025-07-02T11:44:48.964354,-0.062498,0.037108,-0.996054
2025-07-02T11:44:48.971260,-0.053709,0.017577,-1.007773
2025-07-02T11:44:48.978179,-0.049803,-0.012695,-1.016561
2025-07-02T11:44:48.985074,-0.009765,0.018554,-1.00582
2025-07-02T11:44:48.991948,-0.040037,0.012695,-0.985313
2025-07-02T11:44:48.998844,-0.028319,0.008789,-1.010702
2025-07-02T11:44:49.005704,-0.036131,0.02246,-1.016561
2025-07-02T11:44:49.012567,-0.001953,0.056638,-1.029256
2025-07-02T11:44:49.019422,-0.00293,0.032225,-1.023397
2025-07-02T11:44:49.026275,-0.013671,0.021484,-1.016561
2025-07-02T11:44:49.033127,-0.009765,-0.006836,-1.00582
2025-07-02T11:44:49.039979,-0.010742,-0.005859,-1.035115
2025-07-02T11:44:49.046832,-0.009765,0.065427,-1.024374
2025-07-02T11:44:49.053698,-0.021484,0.060544,-0.999961
2025-07-02T11:44:49.060551,-0.023437,0.017577,-1.011679
2025-07-02T11:44:49.067403,-0.00293,0.04492,-1.007773
2025-07-02T11:44:49.074307,-0.015624,0.009765,-1.013632
2025-07-02T11:44:49.081221,-0.026366,0.000977,-1.02535
2025-07-02T11:44:49.088098,-0.015624,0.024413,-1.020468
2025-07-02T11:44:49.094957,-0.007812,0.031249,-1.018514
2025-07-02T11:44:49.101814,-0.017577,0.030272,-1.023397
2025-07-02T11:44:49.108668,-0.028319,0.011718,-1.014608
2025-07-02T11:44:49.115529,-0.02539,-0.003906,-1.021444
2025-07-02T11:44:49.122382,-0.010742,0.053709,-1.038045
2025-07-02T11:44:49.129236,-0.013671,0.04785,-1.007773
2025-07-02T11:44:49.136091,-0.054685,0.004883,-1.006796
2025-07-02T11:44:49.142947,-0.035155,0.015624,-0.979454
2025-07-02T11:44:49.149802,-0.038084,-0.001953,-0.998984
2025-07-02T11:44:49.156654,-0.061521,0.008789,-0.995078
2025-07-02T11:44:49.163507,-0.020507,0.012695,-1.001914
2025-07-02T11:44:49.170360,-0.055662,-0.015624,-0.995078
2025-07-02T11:44:49.177250,-0.023437,-0.003906,-0.998007
2025-07-02T11:44:49.184135,-0.024413,-0.003906,-1.004843
2025-07-02T11:44:49.191016,-0.037108,0.028319,-0.999961
2025-07-02T11:44:49.197876,-0.026366,0.021484,-1.00582
2025-07-02T11:44:49.204737,-0.034178,0.034178,-1.006796
2025-07-02T11:44:49.211615,-0.026366,0.030272,-1.00582
2025-07-02T11:44:49.218493,-0.007812,0.060544,-0.982383
2025-07-02T11:44:49.225372,-0.024413,0.041991,-1.012655
2025-07-02T11:44:49.232258,-0.034178,0.026366,-0.998984
2025-07-02T11:44:49.239116,-0.02246,0.006836,-1.017538
2025-07-02T11:44:49.245970,-0.034178,0.028319,-1.035115
2025-07-02T11:44:49.252857,-0.031249,0.027343,-1.013632
2025-07-02T11:44:49.259750,-0.020507,-0.000977,-1.012655
2025-07-02T11:44:49.266624,0.000977,0.035155,-1.040975
2025-07-02T11:44:49.273484,0.015624,0.040037,-0.998984
2025-07-02T11:44:49.280367,0.012695,0.015624,-1.035115
2025-07-02T11:44:49.287254,-0.029296,0.029296,-1.037068
2025-07-02T11:44:49.294126,-0.04492,0.008789,-0.998007
2025-07-02T11:44:49.300987,-0.041014,0.009765,-1.010702
2025-07-02T11:44:49.307839,-0.063474,0.027343,-0.998984
2025-07-02T11:44:49.314697,-0.017577,0.013671,-1.007773
2025-07-02T11:44:49.321553,-0.040037,0.00293,-1.020468
2025-07-02T11:44:49.328406,-0.032225,0.029296,-1.023397
2025-07-02T11:44:49.335265,-0.010742,0.033202,-1.026327
2025-07-02T11:44:49.342118,-0.023437,0.048826,-0.996054
2025-07-02T11:44:49.348980,-0.030272,0.02539,-1.024374
2025-07-02T11:44:49.355874,-0.031249,0.021484,-1.062458
2025-07-02T11:44:49.362753,-0.051756,-0.017577,-1.039998
2025-07-02T11:44:49.369613,-0.032225,-0.000977,-1.010702
2025-07-02T11:44:49.376542,-0.036131,-0.000977,-1.032186
2025-07-02T11:44:49.383451,-0.016601,0.016601,-1.030233
2025-07-02T11:44:49.390345,-0.011718,0.013671,-1.020468
