Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:45:02.457142,0.00293,0.043944,-1.038045
2025-07-02T11:45:02.464106,-0.001953,0.023437,-1.007773
2025-07-02T11:45:02.471028,-0.016601,0.039061,-1.017538
2025-07-02T11:45:02.477935,-0.021484,0.017577,-1.020468
2025-07-02T11:45:02.484826,-0.00293,0.028319,-1.02535
2025-07-02T11:45:02.491713,-0.026366,0.018554,-1.029256
2025-07-02T11:45:02.498586,-0.049803,0.018554,-1.001914
2025-07-02T11:45:02.505464,-0.01953,0.015624,-1.010702
2025-07-02T11:45:02.512381,-0.032225,0.04785,-0.994101
2025-07-02T11:45:02.519283,-0.046873,0.008789,-1.017538
2025-07-02T11:45:02.526284,-0.009765,-0.011718,-1.056599
2025-07-02T11:45:02.533186,-0.041991,-0.018554,-1.048787
2025-07-02T11:45:02.542886,-0.026366,0.015624,-1.045857
2025-07-02T11:45:02.549950,-0.029296,0.006836,-1.031209
2025-07-02T11:45:02.557165,-0.010742,0.006836,-1.039021
2025-07-02T11:45:02.564269,-0.000977,0.035155,-1.020468
2025-07-02T11:45:02.571239,-0.009765,0.039061,-1.034139
2025-07-02T11:45:02.578161,-0.020507,0.014648,-1.015585
2025-07-02T11:45:02.585056,-0.035155,0.040037,-1.011679
2025-07-02T11:45:02.591964,-0.071286,-0.023437,-1.001914
2025-07-02T11:45:02.598861,-0.042967,-0.017577,-1.027303
2025-07-02T11:45:02.605746,-0.052732,-0.011718,-0.991172
2025-07-02T11:45:02.612665,-0.026366,0.001953,-1.000937
2025-07-02T11:45:02.619562,0.012695,0.004883,-1.049763
2025-07-02T11:45:02.626444,-0.018554,0.010742,-1.024374
2025-07-02T11:45:02.633323,-0.033202,0.038084,-1.009726
2025-07-02T11:45:02.640200,-0.029296,0.042967,-1.04781
2025-07-02T11:45:02.647122,0.007812,0.01953,-1.051716
2025-07-02T11:45:02.654019,-0.003906,0.020507,-1.049763
2025-07-02T11:45:02.660958,-0.00293,0.055662,-1.059528
2025-07-02T11:45:02.668004,-0.032225,0.008789,-0.984336
2025-07-02T11:45:02.675052,-0.013671,0.041014,-1.006796
2025-07-02T11:45:02.682136,-0.061521,0.02246,-0.990195
2025-07-02T11:45:02.689085,-0.057615,0.021484,-0.990195
2025-07-02T11:45:02.695982,-0.018554,0.006836,-1.011679
2025-07-02T11:45:02.702881,-0.035155,0.024413,-1.04781
2025-07-02T11:45:02.709785,0.018554,-0.008789,-1.039998
2025-07-02T11:45:02.716705,0.000977,0.009765,-1.039998
2025-07-02T11:45:02.723594,-0.014648,0.031249,-1.040975
2025-07-02T11:45:02.730472,-0.038084,-0.014648,-0.990195
2025-07-02T11:45:02.737344,-0.043944,-0.008789,-1.011679
2025-07-02T11:45:02.744219,0.013671,-0.004883,-1.013632
2025-07-02T11:45:02.751092,-0.02246,0.004883,-1.023397
2025-07-02T11:45:02.757966,-0.024413,-0.000977,-1.02828
2025-07-02T11:45:02.765700,-0.037108,0.017577,-1.053669
2025-07-02T11:45:02.772648,-0.029296,0.029296,-1.038045
2025-07-02T11:45:02.779541,-0.016601,0.021484,-1.022421
2025-07-02T11:45:02.786416,-0.008789,0.045897,-1.02828
2025-07-02T11:45:02.793283,-0.026366,0.00293,-1.061482
2025-07-02T11:45:02.800206,-0.015624,0.010742,-1.048787
2025-07-02T11:45:02.807096,-0.027343,0.01953,-1.022421
2025-07-02T11:45:02.815324,-0.028319,0.00293,-1.017538
2025-07-02T11:45:02.822178,-0.063474,0.021484,-1.013632
2025-07-02T11:45:02.829091,-0.051756,0.0,-1.014608
2025-07-02T11:45:02.838413,-0.008789,0.024413,-1.02828
2025-07-02T11:45:02.845427,-0.024413,0.02246,-1.033162
2025-07-02T11:45:02.852528,0.004883,0.035155,-1.048787
2025-07-02T11:45:02.859526,-0.036131,0.032225,-1.015585
2025-07-02T11:45:02.866493,-0.055662,0.026366,-1.039021
2025-07-02T11:45:02.873440,-0.066404,-0.023437,-1.010702
2025-07-02T11:45:02.880339,-0.063474,-0.010742,-1.015585
2025-07-02T11:45:02.887227,-0.040037,0.039061,-0.995078
2025-07-02T11:45:02.894108,-0.048826,0.007812,-0.994101
2025-07-02T11:45:02.900988,-0.062498,0.042967,-0.986289
2025-07-02T11:45:02.907863,-0.051756,0.043944,-0.999961
2025-07-02T11:45:02.914793,-0.032225,0.01953,-1.010702
2025-07-02T11:45:02.921696,-0.034178,0.02246,-1.029256
2025-07-02T11:45:02.928579,-0.028319,0.023437,-1.035115
2025-07-02T11:45:02.935455,0.021484,0.020507,-1.045857
2025-07-02T11:45:02.942347,-0.058591,0.008789,-1.040975
2025-07-02T11:45:02.949239,-0.023437,0.018554,-1.019491
2025-07-02T11:45:02.956110,-0.030272,0.000977,-1.007773
2025-07-02T11:45:02.963009,-0.04785,0.023437,-0.991172
2025-07-02T11:45:02.969938,-0.031249,0.02246,-1.017538
2025-07-02T11:45:02.976829,-0.00293,0.017577,-1.067341
2025-07-02T11:45:02.983698,-0.017577,0.007812,-1.05074
2025-07-02T11:45:02.990565,-0.031249,0.006836,-1.008749
2025-07-02T11:45:02.997472,-0.038084,-0.004883,-0.994101
2025-07-02T11:45:03.004364,-0.058591,-0.005859,-1.007773
2025-07-02T11:45:03.011259,-0.048826,0.027343,-1.021444
2025-07-02T11:45:03.018145,-0.048826,0.027343,-0.992148
2025-07-02T11:45:03.025048,-0.015624,0.026366,-1.05074
2025-07-02T11:45:03.031936,-0.042967,-0.007812,-1.001914
2025-07-02T11:45:03.038871,-0.023437,0.004883,-1.009726
2025-07-02T11:45:03.045757,-0.033202,0.007812,-1.019491
2025-07-02T11:45:03.052627,-0.028319,0.009765,-1.027303
2025-07-02T11:45:03.059494,-0.04785,0.010742,-1.031209
2025-07-02T11:45:03.066361,-0.032225,-0.010742,-1.034139
2025-07-02T11:45:03.073258,-0.034178,0.014648,-1.014608
2025-07-02T11:45:03.080166,-0.024413,0.051756,-1.034139
2025-07-02T11:45:03.087073,-0.033202,0.01953,-1.027303
2025-07-02T11:45:03.093956,0.00293,0.013671,-1.024374
2025-07-02T11:45:03.100823,-0.008789,0.031249,-1.035115
2025-07-02T11:45:03.107689,-0.018554,0.04785,-1.029256
2025-07-02T11:45:03.114587,-0.033202,0.035155,-1.051716
2025-07-02T11:45:03.121466,-0.010742,0.017577,-1.031209
2025-07-02T11:45:03.128334,0.003906,0.018554,-0.989219
2025-07-02T11:45:03.135198,-0.036131,0.034178,-0.978477
2025-07-02T11:45:03.142059,-0.02246,0.030272,-0.997031
2025-07-02T11:45:03.148921,-0.026366,0.037108,-1.00582
2025-07-02T11:45:03.155783,-0.032225,0.011718,-1.041951
2025-07-02T11:45:03.162642,-0.014648,-0.005859,-1.031209
2025-07-02T11:45:03.169777,-0.027343,-0.006836,-1.058552
2025-07-02T11:45:03.176675,-0.011718,0.021484,-1.00582
2025-07-02T11:45:03.183545,0.001953,0.011718,-1.042928
2025-07-02T11:45:03.190411,-0.031249,0.013671,-1.030233
2025-07-02T11:45:03.197311,-0.013671,0.02246,-1.037068
2025-07-02T11:45:03.204195,0.005859,0.033202,-1.02535
2025-07-02T11:45:03.211115,-0.024413,0.01953,-1.00289
2025-07-02T11:45:03.218010,-0.02246,0.039061,-1.019491
2025-07-02T11:45:03.224880,-0.033202,0.023437,-1.009726
2025-07-02T11:45:03.231750,-0.033202,0.043944,-1.010702
2025-07-02T11:45:03.238608,-0.04785,-0.01953,-1.027303
2025-07-02T11:45:03.245471,-0.056638,-0.001953,-1.018514
2025-07-02T11:45:03.252376,-0.009765,0.058591,-1.026327
2025-07-02T11:45:03.259295,-0.034178,-0.001953,-1.032186
2025-07-02T11:45:03.266188,-0.049803,-0.011718,-1.013632
2025-07-02T11:45:03.273110,-0.043944,0.006836,-1.00582
2025-07-02T11:45:03.280006,-0.008789,0.032225,-1.039021
2025-07-02T11:45:03.286880,-0.018554,0.041991,-1.010702
2025-07-02T11:45:03.293769,0.0,0.066404,-1.000937
2025-07-02T11:45:03.300647,-0.012695,0.072263,-0.999961
2025-07-02T11:45:03.307516,-0.011718,0.041014,-1.026327
2025-07-02T11:45:03.314375,-0.051756,0.010742,-1.063435
2025-07-02T11:45:03.321253,-0.018554,0.008789,-1.042928
2025-07-02T11:45:03.328149,-0.01953,0.017577,-1.026327
2025-07-02T11:45:03.335028,-0.02539,0.04785,-1.00289
2025-07-02T11:45:03.341941,-0.026366,0.051756,-1.000937
2025-07-02T11:45:03.348828,-0.036131,0.028319,-1.019491
2025-07-02T11:45:03.355741,-0.038084,0.026366,-1.015585
2025-07-02T11:45:03.362654,-0.015624,0.021484,-1.017538
2025-07-02T11:45:03.369527,-0.011718,0.038084,-1.035115
2025-07-02T11:45:03.378886,-0.026366,0.027343,-1.030233
2025-07-02T11:45:03.386074,-0.026366,0.01953,-1.031209
2025-07-02T11:45:03.393102,-0.023437,0.055662,-1.015585
2025-07-02T11:45:03.399958,-0.058591,0.003906,-1.026327
2025-07-02T11:45:03.406815,-0.043944,0.008789,-1.020468
2025-07-02T11:45:03.413675,-0.023437,0.030272,-1.02535
2025-07-02T11:45:03.420516,-0.02246,0.024413,-1.008749
2025-07-02T11:45:03.427497,-0.030272,-0.007812,-1.011679
2025-07-02T11:45:03.434321,-0.021484,0.020507,-1.038045
2025-07-02T11:45:03.441127,-0.010742,0.04785,-1.032186
2025-07-02T11:45:03.447996,-0.045897,0.016601,-0.987266
2025-07-02T11:45:03.458591,-0.085934,-0.000977,-0.950158
2025-07-02T11:45:03.465894,-0.045897,0.024413,-1.024374
2025-07-02T11:45:03.472958,-0.01953,0.011718,-1.026327
2025-07-02T11:45:03.480112,-0.031249,0.004883,-1.033162
2025-07-02T11:45:03.487181,-0.039061,0.01953,-1.019491
2025-07-02T11:45:03.494146,-0.034178,0.031249,-0.992148
2025-07-02T11:45:03.501150,-0.04785,0.005859,-1.009726
2025-07-02T11:45:03.508127,-0.018554,0.02539,-1.021444
2025-07-02T11:45:03.515065,-0.040037,0.007812,-1.030233
2025-07-02T11:45:03.521978,-0.032225,0.023437,-1.041951
2025-07-02T11:45:03.528882,-0.029296,-0.000977,-1.00582
2025-07-02T11:45:03.535854,-0.004883,0.012695,-1.031209
2025-07-02T11:45:03.542759,-0.001953,0.043944,-1.029256
2025-07-02T11:45:03.549655,-0.02539,0.061521,-1.011679
2025-07-02T11:45:03.556548,-0.008789,0.010742,-1.019491
2025-07-02T11:45:03.563434,-0.010742,-0.004883,-1.023397
2025-07-02T11:45:03.570320,-0.033202,0.009765,-1.038045
2025-07-02T11:45:03.577275,-0.029296,0.001953,-1.037068
2025-07-02T11:45:03.584642,-0.012695,0.023437,-1.001914
2025-07-02T11:45:03.591882,-0.01953,0.036131,-1.041951
2025-07-02T11:45:03.598826,-0.012695,0.01953,-1.030233
2025-07-02T11:45:03.605721,-0.006836,0.033202,-1.031209
2025-07-02T11:45:03.612621,-0.005859,0.02539,-1.018514
2025-07-02T11:45:03.619525,-0.006836,0.004883,-1.027303
2025-07-02T11:45:03.626421,-0.030272,0.012695,-1.023397
2025-07-02T11:45:03.633311,-0.005859,0.035155,-1.037068
2025-07-02T11:45:03.640200,-0.012695,0.033202,-1.02535
2025-07-02T11:45:03.647111,-0.014648,0.004883,-1.015585
2025-07-02T11:45:03.654018,-0.028319,0.014648,-1.012655
2025-07-02T11:45:03.660944,-0.041014,0.001953,-1.034139
2025-07-02T11:45:03.667866,-0.049803,0.001953,-1.02828
2025-07-02T11:45:03.674742,-0.006836,0.024413,-1.012655
2025-07-02T11:45:03.681681,-0.041991,0.039061,-1.034139
2025-07-02T11:45:03.688597,-0.030272,0.041014,-1.010702
2025-07-02T11:45:03.695499,0.0,0.010742,-1.031209
2025-07-02T11:45:03.702408,-0.016601,0.028319,-1.007773
2025-07-02T11:45:03.709300,-0.036131,0.028319,-1.014608
2025-07-02T11:45:03.716211,-0.034178,0.014648,-1.014608
2025-07-02T11:45:03.723104,-0.015624,0.014648,-1.034139
2025-07-02T11:45:03.729988,-0.038084,0.027343,-1.017538
2025-07-02T11:45:03.736875,-0.038084,0.046873,-1.014608
2025-07-02T11:45:03.743775,-0.038084,0.028319,-1.027303
2025-07-02T11:45:03.750656,-0.007812,0.026366,-1.021444
2025-07-02T11:45:03.757539,0.010742,0.015624,-1.02535
2025-07-02T11:45:03.764416,0.003906,0.004883,-1.04781
2025-07-02T11:45:03.771323,-0.026366,0.006836,-1.059528
2025-07-02T11:45:03.778220,-0.030272,-0.011718,-1.035115
2025-07-02T11:45:03.785129,-0.008789,0.031249,-1.020468
2025-07-02T11:45:03.792014,-0.014648,0.013671,-1.038045
2025-07-02T11:45:03.798909,-0.030272,0.021484,-1.016561
2025-07-02T11:45:03.805790,-0.037108,0.018554,-1.009726
2025-07-02T11:45:03.812679,-0.059568,0.032225,-1.021444
2025-07-02T11:45:03.819565,-0.053709,0.043944,-0.98043
2025-07-02T11:45:03.826461,-0.043944,0.023437,-1.003867
2025-07-02T11:45:03.833395,-0.02246,0.006836,-1.019491
2025-07-02T11:45:03.840297,-0.013671,0.02246,-1.061482
2025-07-02T11:45:03.849522,-0.003906,0.032225,-1.038045
2025-07-02T11:45:03.856562,-0.034178,0.01953,-1.024374
2025-07-02T11:45:03.863727,-0.02539,0.029296,-1.017538
2025-07-02T11:45:03.870745,-0.020507,0.028319,-0.991172
2025-07-02T11:45:03.877626,-0.007812,-0.000977,-1.035115
2025-07-02T11:45:03.884613,-0.001953,0.008789,-1.026327
2025-07-02T11:45:03.891535,-0.04492,0.009765,-1.016561
2025-07-02T11:45:03.898411,-0.036131,0.007812,-1.009726
2025-07-02T11:45:03.905260,-0.039061,-0.028319,-0.992148
2025-07-02T11:45:03.912145,-0.032225,0.011718,-0.987266
2025-07-02T11:45:03.919006,-0.034178,0.003906,-1.006796
2025-07-02T11:45:03.925853,-0.012695,-0.008789,-1.010702
2025-07-02T11:45:03.932687,-0.018554,0.0,-1.024374
2025-07-02T11:45:03.942373,-0.031249,0.01953,-1.035115
2025-07-02T11:45:03.949323,-0.023437,0.030272,-1.038045
2025-07-02T11:45:03.956306,-0.017577,0.042967,-1.030233
2025-07-02T11:45:03.963210,0.0,0.026366,-1.024374
2025-07-02T11:45:03.970112,-0.021484,0.014648,-1.022421
2025-07-02T11:45:03.976985,-0.046873,0.020507,-1.02535
2025-07-02T11:45:03.983848,-0.031249,0.016601,-1.008749
2025-07-02T11:45:03.990695,-0.01953,0.010742,-1.049763
2025-07-02T11:45:03.997641,-0.013671,0.018554,-1.02535
2025-07-02T11:45:04.004480,-0.007812,0.041014,-1.013632
2025-07-02T11:45:04.011326,-0.021484,0.003906,-1.022421
2025-07-02T11:45:04.018150,-0.026366,0.004883,-1.023397
2025-07-02T11:45:04.024980,-0.074216,0.001953,-0.991172
2025-07-02T11:45:04.031803,-0.057615,0.016601,-1.009726
2025-07-02T11:45:04.038625,0.000977,0.041014,-0.998007
2025-07-02T11:45:04.045485,-0.010742,0.030272,-1.004843
2025-07-02T11:45:04.052356,-0.04785,0.049803,-1.007773
2025-07-02T11:45:04.059224,-0.061521,0.014648,-1.015585
2025-07-02T11:45:04.066125,0.000977,0.01953,-1.013632
2025-07-02T11:45:04.073014,-0.00293,0.02246,-1.020468
2025-07-02T11:45:04.079885,-0.023437,0.041991,-1.014608
2025-07-02T11:45:04.086765,-0.021484,0.036131,-1.016561
2025-07-02T11:45:04.093633,-0.020507,0.02539,-1.013632
2025-07-02T11:45:04.100494,0.013671,0.054685,-1.026327
2025-07-02T11:45:04.107376,-0.038084,0.040037,-1.009726
2025-07-02T11:45:04.114281,-0.063474,0.029296,-0.979454
2025-07-02T11:45:04.121158,-0.042967,0.041991,-0.981407
2025-07-02T11:45:04.128028,-0.020507,0.010742,-1.029256
2025-07-02T11:45:04.134894,-0.016601,0.029296,-1.00289
2025-07-02T11:45:04.141761,-0.02539,0.039061,-0.982383
2025-07-02T11:45:04.148626,-0.007812,0.035155,-1.000937
2025-07-02T11:45:04.155543,-0.028319,0.003906,-1.029256
2025-07-02T11:45:04.162426,0.001953,0.009765,-1.033162
2025-07-02T11:45:04.169306,-0.023437,-0.021484,-1.02535
2025-07-02T11:45:04.176125,-0.038084,-0.010742,-1.057575
2025-07-02T11:45:04.182948,-0.034178,0.014648,-1.026327
2025-07-02T11:45:04.189817,-0.024413,0.027343,-1.003867
2025-07-02T11:45:04.199781,-0.023437,0.029296,-1.00582
2025-07-02T11:45:04.206777,-0.017577,0.018554,-1.012655
2025-07-02T11:45:04.213668,0.008789,0.035155,-1.02535
2025-07-02T11:45:04.220559,-0.029296,0.030272,-1.006796
2025-07-02T11:45:04.227435,-0.026366,0.0,-1.030233
2025-07-02T11:45:04.234321,-0.045897,0.012695,-1.00582
2025-07-02T11:45:04.241183,-0.031249,0.011718,-1.026327
2025-07-02T11:45:04.248007,0.0,0.010742,-1.010702
2025-07-02T11:45:04.254825,-0.020507,0.004883,-1.013632
2025-07-02T11:45:04.261811,-0.037108,0.023437,-1.00582
2025-07-02T11:45:04.268793,-0.042967,0.023437,-0.993125
2025-07-02T11:45:04.275684,-0.007812,0.028319,-1.020468
2025-07-02T11:45:04.282551,-0.006836,0.014648,-1.02535
2025-07-02T11:45:04.290416,0.004883,-0.000977,-1.035115
2025-07-02T11:45:04.297401,-0.026366,0.031249,-1.019491
2025-07-02T11:45:04.304294,0.00293,0.000977,-1.012655
2025-07-02T11:45:04.311205,-0.046873,0.006836,-1.018514
2025-07-02T11:45:04.318093,-0.055662,-0.014648,-0.974571
2025-07-02T11:45:04.324984,-0.078122,0.013671,-0.989219
2025-07-02T11:45:04.331865,-0.004883,0.017577,-1.009726
2025-07-02T11:45:04.338747,0.003906,0.013671,-1.015585
2025-07-02T11:45:04.345625,-0.069333,0.023437,-0.993125
2025-07-02T11:45:04.352499,-0.039061,0.024413,-1.001914
2025-07-02T11:45:04.359389,-0.017577,0.033202,-1.010702
2025-07-02T11:45:04.366270,-0.016601,-0.015624,-1.003867
2025-07-02T11:45:04.373132,-0.031249,0.054685,-1.015585
2025-07-02T11:45:04.379986,-0.02246,0.059568,-1.048787
2025-07-02T11:45:04.386918,-0.041991,0.021484,-1.009726
2025-07-02T11:45:04.393909,-0.050779,0.027343,-1.034139
2025-07-02T11:45:04.401242,-0.027343,0.006836,-1.009726
2025-07-02T11:45:04.410493,-0.037108,-0.027343,-1.020468
2025-07-02T11:45:04.417529,-0.028319,0.034178,-0.993125
2025-07-02T11:45:04.424503,-0.02246,0.008789,-1.039021
2025-07-02T11:45:04.431456,-0.058591,0.033202,-1.010702
2025-07-02T11:45:04.438424,-0.048826,0.031249,-1.017538
2025-07-02T11:45:04.445398,-0.031249,-0.032225,-1.006796
2025-07-02T11:45:04.452349,-0.029296,0.00293,-0.996054
2025-07-02T11:45:04.461020,-0.008789,0.043944,-1.042928
2025-07-02T11:45:04.467999,-0.024413,0.029296,-1.02828
2025-07-02T11:45:04.474982,-0.023437,0.015624,-0.999961
2025-07-02T11:45:04.481947,-0.009765,0.014648,-1.039998
2025-07-02T11:45:04.488911,-0.020507,0.014648,-1.018514
2025-07-02T11:45:04.495872,-0.027343,0.026366,-0.997031
2025-07-02T11:45:04.502843,-0.023437,0.030272,-1.019491
2025-07-02T11:45:04.509756,-0.024413,0.010742,-1.037068
2025-07-02T11:45:04.516700,-0.034178,0.030272,-0.993125
2025-07-02T11:45:04.523841,-0.030272,0.049803,-1.006796
2025-07-02T11:45:04.530780,-0.010742,0.015624,-1.022421
2025-07-02T11:45:04.537697,-0.037108,0.016601,-1.021444
2025-07-02T11:45:04.544678,-0.028319,0.039061,-1.051716
2025-07-02T11:45:04.554872,-0.030272,0.011718,-1.043904
2025-07-02T11:45:04.561975,-0.02539,0.001953,-1.037068
2025-07-02T11:45:04.569148,-0.02539,0.030272,-1.004843
2025-07-02T11:45:04.576157,-0.01953,0.02539,-1.00289
2025-07-02T11:45:04.583082,-0.036131,0.013671,-1.015585
2025-07-02T11:45:04.595598,-0.057615,0.017577,-1.02535
2025-07-02T11:45:04.602552,-0.037108,-0.017577,-1.010702
2025-07-02T11:45:04.609450,-0.02539,-0.00293,-1.018514
2025-07-02T11:45:04.616367,-0.041991,0.008789,-1.016561
2025-07-02T11:45:04.623260,-0.039061,-0.039061,-1.020468
2025-07-02T11:45:04.630139,-0.012695,-0.003906,-1.023397
2025-07-02T11:45:04.637016,-0.024413,0.015624,-1.020468
2025-07-02T11:45:04.643900,-0.051756,0.021484,-1.00582
2025-07-02T11:45:04.650767,-0.024413,0.021484,-0.998984
2025-07-02T11:45:04.657642,-0.058591,0.036131,-0.974571
2025-07-02T11:45:04.664515,-0.054685,0.035155,-1.017538
2025-07-02T11:45:04.671390,-0.004883,0.00293,-1.026327
2025-07-02T11:45:04.678261,-0.031249,0.013671,-1.023397
2025-07-02T11:45:04.685132,-0.02539,0.016601,-1.026327
2025-07-02T11:45:04.692043,-0.024413,0.013671,-1.035115
2025-07-02T11:45:04.702980,-0.052732,-0.006836,-1.017538
2025-07-02T11:45:04.710123,-0.035155,0.000977,-0.999961
2025-07-02T11:45:04.717287,-0.024413,0.009765,-1.004843
2025-07-02T11:45:04.724332,-0.048826,0.012695,-1.036092
2025-07-02T11:45:04.731334,-0.043944,-0.008789,-1.026327
2025-07-02T11:45:04.738306,-0.031249,0.017577,-1.004843
2025-07-02T11:45:04.745271,-0.048826,0.029296,-1.010702
2025-07-02T11:45:04.752229,-0.04785,0.007812,-1.026327
2025-07-02T11:45:04.759210,-0.038084,0.006836,-1.019491
2025-07-02T11:45:04.766163,-0.017577,0.032225,-1.060505
2025-07-02T11:45:04.773119,-0.014648,0.039061,-1.035115
2025-07-02T11:45:04.780080,-0.000977,-0.005859,-1.018514
2025-07-02T11:45:04.787046,-0.04492,0.02539,-0.999961
2025-07-02T11:45:04.794026,-0.04785,0.037108,-1.023397
2025-07-02T11:45:04.805017,-0.031249,0.021484,-1.013632
2025-07-02T11:45:04.811968,-0.028319,0.027343,-1.023397
2025-07-02T11:45:04.818905,0.007812,0.027343,-1.058552
2025-07-02T11:45:04.825816,-0.014648,0.029296,-1.040975
2025-07-02T11:45:04.832698,-0.042967,0.006836,-1.00289
2025-07-02T11:45:04.839614,-0.030272,0.027343,-1.003867
2025-07-02T11:45:04.846511,-0.027343,-0.012695,-1.040975
2025-07-02T11:45:04.853424,-0.041991,0.000977,-1.044881
2025-07-02T11:45:04.860379,-0.041014,0.005859,-1.033162
2025-07-02T11:45:04.867321,-0.030272,0.005859,-1.023397
2025-07-02T11:45:04.874215,-0.026366,0.0,-1.012655
2025-07-02T11:45:04.881087,-0.032225,0.011718,-1.021444
2025-07-02T11:45:04.887950,-0.020507,0.010742,-1.043904
2025-07-02T11:45:04.894815,-0.04785,0.014648,-1.026327
2025-07-02T11:45:04.901739,-0.037108,0.014648,-0.986289
2025-07-02T11:45:04.908640,-0.042967,0.011718,-1.003867
2025-07-02T11:45:04.918766,-0.01953,0.017577,-1.030233
2025-07-02T11:45:04.925635,-0.033202,0.012695,-1.018514
2025-07-02T11:45:04.932507,-0.062498,0.027343,-1.008749
2025-07-02T11:45:04.942760,-0.045897,0.016601,-1.027303
2025-07-02T11:45:04.949661,-0.055662,-0.004883,-1.00289
2025-07-02T11:45:04.956555,-0.020507,0.016601,-1.009726
2025-07-02T11:45:04.963424,-0.016601,0.031249,-1.036092
2025-07-02T11:45:04.974747,-0.040037,0.008789,-0.987266
2025-07-02T11:45:04.981597,-0.041014,0.016601,-1.015585
2025-07-02T11:45:04.988463,-0.052732,0.009765,-0.999961
2025-07-02T11:45:04.998552,-0.029296,0.006836,-1.052693
2025-07-02T11:45:05.005430,-0.011718,0.037108,-1.037068
2025-07-02T11:45:05.012309,-0.027343,0.023437,-1.026327
2025-07-02T11:45:05.019180,-0.016601,0.023437,-1.037068
2025-07-02T11:45:05.026035,-0.017577,0.01953,-1.026327
2025-07-02T11:45:05.032886,-0.051756,0.015624,-0.985313
2025-07-02T11:45:05.039764,-0.059568,0.006836,-1.008749
2025-07-02T11:45:05.046629,-0.016601,0.013671,-1.017538
2025-07-02T11:45:05.053515,-0.046873,0.032225,-1.018514
2025-07-02T11:45:05.060392,0.031249,0.041991,-1.009726
2025-07-02T11:45:05.067256,0.008789,0.030272,-1.010702
2025-07-02T11:45:05.074215,-0.02539,0.017577,-1.018514
2025-07-02T11:45:05.081163,-0.00293,0.038084,-1.019491
2025-07-02T11:45:05.088458,-0.035155,0.018554,-0.999961
2025-07-02T11:45:05.095605,-0.012695,0.045897,-0.973594
2025-07-02T11:45:05.102646,-0.018554,0.055662,-0.999961
2025-07-02T11:45:05.109593,-0.038084,-0.000977,-1.011679
2025-07-02T11:45:05.117968,-0.041014,0.032225,-1.00289
2025-07-02T11:45:05.124902,-0.012695,0.015624,-1.015585
2025-07-02T11:45:05.131812,-0.030272,0.016601,-1.011679
2025-07-02T11:45:05.138720,-0.04785,0.017577,-1.004843
2025-07-02T11:45:05.145605,-0.060544,0.007812,-1.020468
2025-07-02T11:45:05.152514,-0.016601,0.041991,-1.018514
2025-07-02T11:45:05.159406,-0.004883,0.001953,-1.037068
2025-07-02T11:45:05.166277,-0.020507,0.021484,-1.015585
2025-07-02T11:45:05.173143,-0.020507,0.016601,-1.00582
2025-07-02T11:45:05.180021,-0.018554,0.005859,-1.033162
2025-07-02T11:45:05.186940,-0.037108,0.028319,-1.024374
2025-07-02T11:45:05.193825,0.000977,0.051756,-1.059528
2025-07-02T11:45:05.201178,-0.007812,0.043944,-1.041951
2025-07-02T11:45:05.208111,-0.013671,0.028319,-1.021444
2025-07-02T11:45:05.215051,-0.027343,0.014648,-0.997031
2025-07-02T11:45:05.222075,-0.024413,0.006836,-1.011679
2025-07-02T11:45:05.229036,-0.054685,-0.02246,-0.98336
2025-07-02T11:45:05.235969,-0.040037,0.006836,-1.009726
2025-07-02T11:45:05.242873,-0.032225,0.012695,-1.016561
2025-07-02T11:45:05.249770,-0.035155,0.01953,-1.034139
2025-07-02T11:45:05.256671,-0.021484,0.026366,-1.032186
2025-07-02T11:45:05.263561,-0.016601,0.033202,-1.038045
2025-07-02T11:45:05.270448,-0.032225,0.030272,-1.022421
2025-07-02T11:45:05.277331,-0.021484,0.026366,-1.022421
2025-07-02T11:45:05.284202,-0.017577,0.038084,-1.022421
2025-07-02T11:45:05.291076,-0.030272,0.02246,-1.027303
2025-07-02T11:45:05.297960,-0.021484,0.008789,-1.022421
2025-07-02T11:45:05.304897,0.008789,0.016601,-1.039021
2025-07-02T11:45:05.311810,0.00293,0.02539,-1.039998
2025-07-02T11:45:05.318744,-0.039061,-0.000977,-1.018514
2025-07-02T11:45:05.325641,-0.041991,0.013671,-1.008749
2025-07-02T11:45:05.332566,-0.049803,0.009765,-1.011679
2025-07-02T11:45:05.340003,-0.033202,0.011718,-1.013632
2025-07-02T11:45:05.346912,-0.011718,0.009765,-1.015585
2025-07-02T11:45:05.353829,-0.023437,0.001953,-1.019491
2025-07-02T11:45:05.362447,-0.034178,0.010742,-1.036092
2025-07-02T11:45:05.369624,-0.008789,0.026366,-1.037068
2025-07-02T11:45:05.376659,-0.04492,0.012695,-1.021444
2025-07-02T11:45:05.383617,-0.024413,0.009765,-1.045857
2025-07-02T11:45:05.390554,0.000977,0.016601,-1.02828
2025-07-02T11:45:05.397491,0.011718,0.018554,-1.017538
2025-07-02T11:45:05.405195,-0.013671,0.000977,-1.037068
2025-07-02T11:45:05.412131,-0.028319,-0.015624,-1.039021
2025-07-02T11:45:05.419028,-0.013671,-0.005859,-1.038045
2025-07-02T11:45:05.425916,-0.013671,0.028319,-1.035115
2025-07-02T11:45:05.432808,-0.01953,0.011718,-1.062458
2025-07-02T11:45:05.439689,-0.038084,0.012695,-1.062458
