Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:44:56.118240,-0.059568,0.006836,-1.017538
2025-07-02T11:44:56.125067,-0.032225,0.014648,-1.024374
2025-07-02T11:44:56.131892,-0.043944,0.014648,-1.018514
2025-07-02T11:44:56.138726,-0.023437,0.008789,-1.030233
2025-07-02T11:44:56.145564,-0.04785,0.014648,-1.039998
2025-07-02T11:44:56.152398,-0.041991,0.029296,-1.033162
2025-07-02T11:44:56.159226,-0.028319,-0.007812,-1.019491
2025-07-02T11:44:56.166050,-0.023437,0.006836,-1.036092
2025-07-02T11:44:56.172905,-0.02539,0.059568,-0.999961
2025-07-02T11:44:56.179759,-0.037108,0.053709,-1.00582
2025-07-02T11:44:56.186597,-0.006836,0.008789,-1.053669
2025-07-02T11:44:56.193432,-0.015624,-0.008789,-1.066364
2025-07-02T11:44:56.200331,-0.020507,0.018554,-1.052693
2025-07-02T11:44:56.207168,-0.048826,0.014648,-1.006796
2025-07-02T11:44:56.214015,-0.017577,0.000977,-1.019491
2025-07-02T11:44:56.220868,-0.074216,-0.01953,-1.006796
2025-07-02T11:44:56.227704,-0.049803,0.006836,-1.036092
2025-07-02T11:44:56.234532,-0.030272,0.000977,-1.02535
2025-07-02T11:44:56.241369,-0.037108,-0.007812,-0.999961
2025-07-02T11:44:56.248205,-0.036131,0.023437,-0.996054
2025-07-02T11:44:56.255032,-0.038084,0.01953,-1.007773
2025-07-02T11:44:56.261857,-0.030272,0.003906,-1.022421
2025-07-02T11:44:56.268687,-0.008789,0.027343,-1.017538
2025-07-02T11:44:56.275547,-0.000977,0.017577,-1.060505
2025-07-02T11:44:56.282394,-0.02246,0.021484,-1.043904
2025-07-02T11:44:56.289231,-0.015624,0.015624,-1.071247
2025-07-02T11:44:56.296058,-0.015624,0.035155,-1.040975
2025-07-02T11:44:56.302884,-0.028319,0.023437,-1.022421
2025-07-02T11:44:56.309716,-0.039061,0.035155,-1.02828
2025-07-02T11:44:56.316560,-0.013671,0.061521,-1.038045
2025-07-02T11:44:56.323388,-0.010742,0.053709,-1.014608
2025-07-02T11:44:56.330213,-0.003906,0.000977,-1.023397
2025-07-02T11:44:56.337084,-0.02539,0.01953,-1.000937
2025-07-02T11:44:56.343960,-0.021484,0.032225,-1.026327
2025-07-02T11:44:56.350806,-0.008789,0.003906,-1.00582
2025-07-02T11:44:56.357640,-0.008789,0.020507,-1.017538
2025-07-02T11:44:56.364545,-0.014648,-0.04492,-1.012655
2025-07-02T11:44:56.371863,-0.010742,-0.016601,-1.029256
2025-07-02T11:44:56.381520,-0.008789,0.026366,-1.040975
2025-07-02T11:44:56.388542,-0.042967,0.013671,-1.015585
2025-07-02T11:44:56.395498,-0.027343,0.016601,-1.009726
2025-07-02T11:44:56.402405,0.006836,0.032225,-1.032186
2025-07-02T11:44:56.409259,0.004883,0.046873,-1.053669
2025-07-02T11:44:56.416111,-0.027343,0.005859,-1.031209
2025-07-02T11:44:56.422949,0.006836,0.020507,-1.029256
2025-07-02T11:44:56.429782,-0.005859,0.063474,-1.019491
2025-07-02T11:44:56.436608,-0.003906,0.055662,-1.014608
2025-07-02T11:44:56.443452,-0.043944,0.030272,-0.976524
2025-07-02T11:44:56.450303,-0.028319,0.020507,-0.991172
2025-07-02T11:44:56.457165,-0.042967,0.0,-1.024374
2025-07-02T11:44:56.463995,-0.052732,0.00293,-1.042928
2025-07-02T11:44:56.470825,-0.028319,0.021484,-1.006796
2025-07-02T11:44:56.477663,-0.003906,0.046873,-1.020468
2025-07-02T11:44:56.484511,-0.009765,0.04492,-1.016561
2025-07-02T11:44:56.491392,-0.050779,0.017577,-1.029256
2025-07-02T11:44:56.498259,-0.005859,0.00293,-1.021444
2025-07-02T11:44:56.505117,-0.030272,0.01953,-1.017538
2025-07-02T11:44:56.512016,-0.041014,0.031249,-0.984336
2025-07-02T11:44:56.518899,-0.024413,0.014648,-1.011679
2025-07-02T11:44:56.531264,-0.024413,0.023437,-1.048787
2025-07-02T11:44:56.538128,-0.055662,0.012695,-1.010702
2025-07-02T11:44:56.545009,-0.034178,0.031249,-1.011679
2025-07-02T11:44:56.551888,-0.011718,0.04785,-1.022421
2025-07-02T11:44:56.558738,-0.026366,0.004883,-1.004843
2025-07-02T11:44:56.565596,-0.035155,0.032225,-1.033162
2025-07-02T11:44:56.572471,0.003906,0.031249,-1.011679
2025-07-02T11:44:56.579392,-0.027343,0.032225,-1.004843
2025-07-02T11:44:56.586313,-0.038084,0.021484,-1.024374
2025-07-02T11:44:56.593189,-0.027343,0.02246,-1.024374
2025-07-02T11:44:56.600056,0.014648,0.021484,-1.022421
2025-07-02T11:44:56.606919,-0.032225,0.021484,-1.024374
2025-07-02T11:44:56.613817,-0.058591,0.011718,-1.008749
2025-07-02T11:44:56.620700,-0.049803,0.007812,-0.999961
2025-07-02T11:44:56.627569,-0.018554,0.010742,-1.015585
2025-07-02T11:44:56.634426,-0.010742,0.045897,-1.015585
2025-07-02T11:44:56.641310,-0.041014,0.006836,-1.02535
2025-07-02T11:44:56.648191,-0.036131,0.0,-1.036092
2025-07-02T11:44:56.655057,-0.02246,0.011718,-1.022421
2025-07-02T11:44:56.661920,-0.04492,0.01953,-0.984336
2025-07-02T11:44:56.668781,-0.04492,0.026366,-1.00582
2025-07-02T11:44:56.676312,-0.026366,0.023437,-1.012655
2025-07-02T11:44:56.683216,-0.039061,0.010742,-1.029256
2025-07-02T11:44:56.690107,-0.026366,-0.009765,-1.039021
2025-07-02T11:44:56.696987,-0.034178,0.041014,-1.039998
2025-07-02T11:44:56.703852,-0.035155,0.026366,-1.041951
2025-07-02T11:44:56.710741,-0.039061,0.004883,-1.031209
2025-07-02T11:44:56.717626,-0.036131,0.0,-1.038045
2025-07-02T11:44:56.724493,0.012695,0.052732,-1.044881
2025-07-02T11:44:56.731364,-0.028319,0.04785,-1.02535
2025-07-02T11:44:56.738228,-0.011718,0.006836,-1.017538
2025-07-02T11:44:56.745106,-0.021484,-0.008789,-1.043904
2025-07-02T11:44:56.751984,-0.058591,0.036131,-1.017538
2025-07-02T11:44:56.758850,-0.032225,0.039061,-1.003867
2025-07-02T11:44:56.765714,-0.008789,0.015624,-1.016561
2025-07-02T11:44:56.772576,-0.037108,0.012695,-1.012655
2025-07-02T11:44:56.779483,-0.032225,0.023437,-1.024374
2025-07-02T11:44:56.786384,-0.034178,0.031249,-0.999961
2025-07-02T11:44:56.793262,-0.026366,0.020507,-1.00582
2025-07-02T11:44:56.805626,-0.024413,0.04492,-1.013632
2025-07-02T11:44:56.812525,0.000977,0.032225,-0.994101
2025-07-02T11:44:56.819407,-0.008789,0.02246,-0.998984
2025-07-02T11:44:56.826273,-0.027343,0.018554,-1.024374
2025-07-02T11:44:56.833131,-0.036131,0.02539,-1.02828
2025-07-02T11:44:56.839990,-0.006836,0.045897,-1.019491
2025-07-02T11:44:56.846839,-0.015624,0.018554,-1.064411
2025-07-02T11:44:56.853675,-0.024413,0.007812,-1.013632
2025-07-02T11:44:56.860502,-0.004883,0.036131,-1.02828
2025-07-02T11:44:56.867321,-0.030272,0.039061,-1.010702
2025-07-02T11:44:56.874145,-0.041991,0.004883,-1.016561
2025-07-02T11:44:56.880990,-0.038084,0.026366,-1.034139
2025-07-02T11:44:56.887839,-0.038084,-0.005859,-1.020468
2025-07-02T11:44:56.894674,-0.034178,0.013671,-0.996054
2025-07-02T11:44:56.901503,-0.02246,0.011718,-1.032186
2025-07-02T11:44:56.908329,-0.038084,0.041991,-0.981407
2025-07-02T11:44:56.915180,-0.016601,0.030272,-0.98043
2025-07-02T11:44:56.922019,-0.010742,0.064451,-1.037068
2025-07-02T11:44:56.928846,-0.01953,0.009765,-1.057575
2025-07-02T11:44:56.935673,-0.015624,-0.020507,-0.98336
2025-07-02T11:44:56.942515,-0.011718,-0.001953,-1.010702
2025-07-02T11:44:56.949382,-0.013671,0.032225,-1.023397
2025-07-02T11:44:56.956273,-0.020507,0.001953,-1.00289
2025-07-02T11:44:56.963151,-0.009765,-0.001953,-1.021444
2025-07-02T11:44:56.970016,-0.045897,0.020507,-1.051716
2025-07-02T11:44:56.976880,-0.026366,0.028319,-1.031209
2025-07-02T11:44:56.983772,-0.006836,0.028319,-0.999961
2025-07-02T11:44:56.990650,-0.024413,0.033202,-1.009726
2025-07-02T11:44:56.997513,-0.011718,0.013671,-1.022421
2025-07-02T11:44:57.004377,-0.052732,-0.006836,-1.020468
2025-07-02T11:44:57.011266,-0.014648,0.046873,-1.032186
2025-07-02T11:44:57.018148,-0.012695,0.035155,-1.035115
2025-07-02T11:44:57.025010,0.000977,0.023437,-1.023397
2025-07-02T11:44:57.031875,-0.013671,0.048826,-0.996054
2025-07-02T11:44:57.038751,-0.024413,0.041014,-1.010702
2025-07-02T11:44:57.045637,-0.020507,0.02539,-1.038045
2025-07-02T11:44:57.052482,0.006836,0.01953,-1.014608
2025-07-02T11:44:57.059305,-0.028319,0.028319,-0.984336
2025-07-02T11:44:57.066130,-0.034178,0.038084,-0.998007
2025-07-02T11:44:57.072961,-0.045897,0.04785,-1.012655
2025-07-02T11:44:57.079812,-0.036131,0.023437,-1.010702
2025-07-02T11:44:57.086662,-0.091793,-0.004883,-1.017538
2025-07-02T11:44:57.093503,-0.062498,-0.005859,-1.022421
2025-07-02T11:44:57.100330,-0.034178,0.016601,-1.031209
2025-07-02T11:44:57.107154,-0.017577,0.021484,-1.024374
2025-07-02T11:44:57.113999,-0.032225,0.023437,-1.023397
2025-07-02T11:44:57.120839,-0.02539,0.010742,-1.030233
2025-07-02T11:44:57.127665,-0.018554,0.01953,-1.014608
2025-07-02T11:44:57.134491,-0.013671,-0.02246,-0.995078
2025-07-02T11:44:57.141323,-0.015624,-0.00293,-1.00582
2025-07-02T11:44:57.148163,-0.053709,-0.017577,-1.031209
2025-07-02T11:44:57.155023,0.0,-0.009765,-1.039998
2025-07-02T11:44:57.161884,0.017577,0.004883,-1.032186
2025-07-02T11:44:57.168749,-0.017577,0.004883,-1.040975
2025-07-02T11:44:57.175611,-0.049803,0.004883,-0.996054
2025-07-02T11:44:57.183000,-0.011718,0.051756,-1.035115
2025-07-02T11:44:57.189918,-0.014648,0.04492,-1.007773
2025-07-02T11:44:57.196798,-0.026366,0.039061,-0.995078
2025-07-02T11:44:57.203718,-0.027343,0.024413,-0.988242
2025-07-02T11:44:57.210620,-0.01953,0.015624,-1.061482
2025-07-02T11:44:57.217498,-0.01953,0.004883,-1.033162
2025-07-02T11:44:57.224389,-0.020507,-0.004883,-1.012655
2025-07-02T11:44:57.231267,0.001953,0.006836,-1.035115
2025-07-02T11:44:57.243671,-0.026366,0.018554,-1.020468
2025-07-02T11:44:57.250551,-0.041991,0.020507,-0.994101
2025-07-02T11:44:57.257434,-0.015624,0.024413,-1.009726
2025-07-02T11:44:57.264301,-0.015624,0.016601,-1.029256
2025-07-02T11:44:57.271163,-0.053709,0.017577,-0.981407
2025-07-02T11:44:57.278026,-0.046873,-0.009765,-1.043904
2025-07-02T11:44:57.284920,-0.053709,0.001953,-1.041951
2025-07-02T11:44:57.291805,-0.062498,-0.030272,-1.031209
2025-07-02T11:44:57.298668,-0.023437,0.012695,-0.987266
2025-07-02T11:44:57.305531,-0.024413,0.029296,-1.008749
2025-07-02T11:44:57.312422,-0.049803,0.020507,-1.00582
2025-07-02T11:44:57.319308,-0.033202,0.036131,-1.017538
2025-07-02T11:44:57.326176,0.004883,0.010742,-1.043904
2025-07-02T11:44:57.333033,-0.006836,0.033202,-1.027303
2025-07-02T11:44:57.339921,-0.02539,-0.003906,-1.027303
2025-07-02T11:44:57.346814,-0.016601,0.017577,-1.019491
2025-07-02T11:44:57.353691,-0.054685,0.004883,-1.019491
2025-07-02T11:44:57.360556,-0.054685,0.023437,-1.000937
2025-07-02T11:44:57.367418,-0.034178,0.029296,-1.009726
2025-07-02T11:44:57.374284,-0.035155,0.034178,-0.986289
2025-07-02T11:44:57.381142,-0.029296,0.010742,-1.014608
2025-07-02T11:44:57.388052,-0.034178,0.017577,-1.033162
2025-07-02T11:44:57.394936,-0.041014,0.02246,-1.011679
2025-07-02T11:44:57.401803,-0.010742,0.007812,-1.004843
2025-07-02T11:44:57.408691,-0.034178,0.012695,-1.015585
2025-07-02T11:44:57.415611,-0.012695,0.037108,-1.054646
2025-07-02T11:44:57.422491,-0.017577,0.015624,-1.031209
2025-07-02T11:44:57.429354,-0.02246,0.027343,-1.009726
2025-07-02T11:44:57.436219,-0.027343,0.011718,-1.02535
2025-07-02T11:44:57.443104,0.00293,0.010742,-1.048787
2025-07-02T11:44:57.449981,0.00293,0.051756,-0.997031
2025-07-02T11:44:57.456873,-0.02246,0.045897,-0.990195
2025-07-02T11:44:57.463755,-0.005859,0.034178,-0.998984
2025-07-02T11:44:57.470635,-0.017577,0.013671,-0.997031
2025-07-02T11:44:57.477506,-0.008789,0.035155,-0.985313
2025-07-02T11:44:57.484375,-0.02539,0.012695,-1.010702
2025-07-02T11:44:57.491268,-0.020507,0.015624,-1.008749
2025-07-02T11:44:57.498147,-0.026366,0.003906,-0.992148
2025-07-02T11:44:57.505009,-0.024413,0.016601,-1.039021
2025-07-02T11:44:57.511900,-0.032225,0.028319,-1.010702
2025-07-02T11:44:57.518781,-0.006836,0.052732,-1.020468
2025-07-02T11:44:57.525648,-0.030272,-0.012695,-1.027303
2025-07-02T11:44:57.538008,-0.014648,0.023437,-1.013632
2025-07-02T11:44:57.544909,-0.039061,0.02246,-1.006796
2025-07-02T11:44:57.551788,-0.041014,0.018554,-1.010702
2025-07-02T11:44:57.558631,-0.00293,0.00293,-1.013632
2025-07-02T11:44:57.565458,-0.038084,0.034178,-1.024374
2025-07-02T11:44:57.572283,-0.039061,0.021484,-1.02828
2025-07-02T11:44:57.579126,-0.04785,0.033202,-1.010702
2025-07-02T11:44:57.585978,-0.023437,0.041991,-1.033162
2025-07-02T11:44:57.592855,-0.020507,0.045897,-1.027303
2025-07-02T11:44:57.599723,-0.02539,0.048826,-1.027303
2025-07-02T11:44:57.606561,-0.020507,0.011718,-1.018514
2025-07-02T11:44:57.613419,-0.032225,0.020507,-0.995078
2025-07-02T11:44:57.620261,0.02539,0.039061,-1.042928
2025-07-02T11:44:57.627093,0.005859,0.035155,-1.057575
2025-07-02T11:44:57.633919,-0.013671,0.029296,-1.009726
2025-07-02T11:44:57.640743,-0.029296,0.034178,-0.997031
2025-07-02T11:44:57.647582,-0.018554,0.032225,-1.022421
2025-07-02T11:44:57.654440,-0.005859,0.020507,-1.02535
2025-07-02T11:44:57.661321,-0.039061,0.018554,-1.038045
2025-07-02T11:44:57.668189,-0.020507,0.027343,-1.056599
2025-07-02T11:44:57.675052,-0.01953,0.017577,-1.063435
2025-07-02T11:44:57.681913,-0.04492,0.001953,-1.010702
2025-07-02T11:44:57.688775,-0.040037,0.027343,-0.989219
2025-07-02T11:44:57.695675,-0.028319,0.046873,-1.004843
2025-07-02T11:44:57.702575,-0.017577,0.036131,-0.998984
2025-07-02T11:44:57.709664,-0.018554,0.015624,-1.017538
2025-07-02T11:44:57.716567,-0.051756,0.017577,-1.012655
2025-07-02T11:44:57.723449,-0.042967,0.039061,-1.013632
2025-07-02T11:44:57.730320,-0.041014,0.029296,-1.022421
2025-07-02T11:44:57.737181,-0.031249,0.032225,-1.008749
2025-07-02T11:44:57.744072,-0.021484,0.016601,-1.014608
2025-07-02T11:44:57.750966,-0.027343,-0.001953,-1.022421
2025-07-02T11:44:57.757821,0.0,0.075192,-1.026327
2025-07-02T11:44:57.764660,-0.027343,0.027343,-1.00289
2025-07-02T11:44:57.771489,-0.006836,-0.000977,-1.013632
2025-07-02T11:44:57.778315,-0.015624,0.012695,-1.026327
2025-07-02T11:44:57.785139,-0.057615,0.033202,-1.015585
2025-07-02T11:44:57.792541,0.001953,0.014648,-1.024374
2025-07-02T11:44:57.799397,-0.030272,-0.016601,-1.022421
2025-07-02T11:44:57.806232,-0.013671,0.007812,-1.022421
2025-07-02T11:44:57.813079,-0.013671,0.031249,-1.034139
2025-07-02T11:44:57.819923,-0.038084,-0.020507,-1.022421
2025-07-02T11:44:57.826757,-0.064451,0.024413,-0.974571
2025-07-02T11:44:57.833591,-0.051756,0.012695,-1.00289
2025-07-02T11:44:57.840416,-0.001953,0.009765,-1.024374
2025-07-02T11:44:57.847269,-0.032225,0.032225,-1.003867
2025-07-02T11:44:57.854109,-0.034178,0.017577,-1.012655
2025-07-02T11:44:57.861014,-0.021484,0.027343,-1.024374
2025-07-02T11:44:57.867912,-0.033202,0.031249,-1.017538
2025-07-02T11:44:57.874790,-0.043944,0.033202,-1.012655
2025-07-02T11:44:57.881655,-0.026366,0.036131,-1.015585
2025-07-02T11:44:57.888538,-0.034178,-0.006836,-1.00289
2025-07-02T11:44:57.895514,-0.041991,-0.017577,-1.014608
2025-07-02T11:44:57.902396,-0.005859,0.001953,-1.012655
2025-07-02T11:44:57.909275,-0.013671,0.033202,-1.02535
2025-07-02T11:44:57.916181,-0.014648,0.035155,-1.023397
2025-07-02T11:44:57.923065,-0.020507,0.005859,-1.010702
2025-07-02T11:44:57.929932,-0.007812,0.018554,-1.077106
2025-07-02T11:44:57.936798,-0.016601,0.014648,-1.041951
2025-07-02T11:44:57.943680,-0.012695,0.024413,-1.022421
2025-07-02T11:44:57.950551,-0.014648,0.016601,-0.991172
2025-07-02T11:44:57.957455,-0.032225,0.024413,-1.044881
2025-07-02T11:44:57.964353,-0.026366,0.026366,-1.003867
2025-07-02T11:44:57.971253,-0.008789,0.012695,-1.020468
2025-07-02T11:44:57.978130,-0.028319,0.005859,-1.008749
2025-07-02T11:44:57.984998,-0.041014,0.029296,-1.006796
2025-07-02T11:44:57.991861,-0.051756,0.028319,-1.015585
2025-07-02T11:44:57.998784,-0.029296,0.023437,-1.023397
2025-07-02T11:44:58.005668,-0.040037,0.024413,-1.010702
2025-07-02T11:44:58.012600,-0.034178,0.014648,-1.018514
2025-07-02T11:44:58.019487,-0.040037,0.032225,-1.029256
2025-07-02T11:44:58.026370,-0.005859,0.02539,-1.009726
2025-07-02T11:44:58.033242,-0.021484,-0.012695,-1.021444
2025-07-02T11:44:58.040109,-0.021484,-0.000977,-1.027303
2025-07-02T11:44:58.046996,-0.040037,-0.005859,-1.015585
2025-07-02T11:44:58.053894,0.010742,0.023437,-1.041951
2025-07-02T11:44:58.060780,0.017577,0.055662,-0.98336
2025-07-02T11:44:58.067686,-0.007812,0.036131,-0.989219
2025-07-02T11:44:58.074582,-0.004883,0.020507,-1.013632
2025-07-02T11:44:58.081459,-0.042967,0.000977,-1.001914
2025-07-02T11:44:58.088352,-0.027343,0.012695,-1.017538
2025-07-02T11:44:58.095242,-0.039061,0.009765,-1.035115
2025-07-02T11:44:58.102150,-0.045897,0.003906,-1.037068
2025-07-02T11:44:58.109029,-0.058591,-0.004883,-1.003867
2025-07-02T11:44:58.115926,-0.033202,0.004883,-1.007773
2025-07-02T11:44:58.122812,-0.050779,0.013671,-1.029256
2025-07-02T11:44:58.129680,-0.00293,0.038084,-1.038045
2025-07-02T11:44:58.136545,-0.009765,0.010742,-1.020468
2025-07-02T11:44:58.143408,-0.016601,0.011718,-1.042928
2025-07-02T11:44:58.150309,0.011718,0.010742,-1.033162
2025-07-02T11:44:58.157195,-0.037108,-0.010742,-1.039998
2025-07-02T11:44:58.164099,-0.043944,-0.016601,-1.060505
2025-07-02T11:44:58.170981,-0.026366,0.004883,-1.045857
2025-07-02T11:44:58.177869,-0.014648,0.007812,-1.037068
2025-07-02T11:44:58.184747,-0.007812,-0.009765,-1.040975
2025-07-02T11:44:58.191613,-0.011718,-0.041014,-1.022421
2025-07-02T11:44:58.198520,-0.029296,-0.033202,-1.029256
2025-07-02T11:44:58.205488,-0.013671,0.009765,-1.033162
2025-07-02T11:44:58.212415,-0.023437,0.008789,-1.026327
2025-07-02T11:44:58.219301,-0.024413,0.086911,-0.998984
2025-07-02T11:44:58.226170,-0.01953,0.054685,-1.009726
2025-07-02T11:44:58.233049,-0.033202,0.006836,-1.02828
2025-07-02T11:44:58.239927,-0.010742,0.052732,-1.020468
2025-07-02T11:44:58.246814,-0.035155,0.02539,-1.004843
2025-07-02T11:44:58.253692,-0.012695,0.02539,-1.021444
2025-07-02T11:44:58.260580,-0.01953,0.007812,-1.030233
2025-07-02T11:44:58.267429,-0.057615,0.013671,-1.003867
2025-07-02T11:44:58.274258,-0.045897,0.017577,-1.02828
2025-07-02T11:44:58.281084,-0.053709,0.013671,-1.02535
2025-07-02T11:44:58.287907,-0.020507,0.02246,-1.016561
2025-07-02T11:44:58.294730,-0.00293,0.009765,-1.045857
2025-07-02T11:44:58.301586,-0.020507,0.026366,-1.054646
2025-07-02T11:44:58.308429,-0.045897,0.00293,-0.997031
2025-07-02T11:44:58.315306,0.008789,0.024413,-1.00582
2025-07-02T11:44:58.322157,-0.036131,0.018554,-1.018514
2025-07-02T11:44:58.328987,-0.055662,0.01953,-1.054646
2025-07-02T11:44:58.335814,-0.046873,0.026366,-1.036092
2025-07-02T11:44:58.342653,-0.024413,-0.010742,-1.006796
2025-07-02T11:44:58.349490,-0.040037,-0.013671,-1.010702
2025-07-02T11:44:58.356317,-0.02539,0.016601,-1.010702
2025-07-02T11:44:58.363147,-0.017577,0.033202,-0.976524
2025-07-02T11:44:58.370049,-0.031249,0.012695,-0.994101
2025-07-02T11:44:58.376935,-0.009765,0.026366,-1.001914
2025-07-02T11:44:58.383805,-0.029296,0.01953,-1.02535
2025-07-02T11:44:58.390665,-0.014648,0.018554,-1.045857
2025-07-02T11:44:58.397527,-0.021484,0.039061,-1.033162
2025-07-02T11:44:58.404426,-0.042967,-0.00293,-1.007773
2025-07-02T11:44:58.411338,-0.005859,0.050779,-1.02535
2025-07-02T11:44:58.418223,-0.001953,0.02539,-1.021444
2025-07-02T11:44:58.425086,-0.023437,0.02246,-1.009726
2025-07-02T11:44:58.431951,-0.034178,0.003906,-1.009726
2025-07-02T11:44:58.438812,-0.021484,0.027343,-1.026327
2025-07-02T11:44:58.445694,-0.01953,0.020507,-1.017538
2025-07-02T11:44:58.452580,-0.017577,0.007812,-1.017538
2025-07-02T11:44:58.459484,-0.001953,0.013671,-1.030233
2025-07-02T11:44:58.466395,-0.008789,0.008789,-0.998984
2025-07-02T11:44:58.473277,-0.031249,0.021484,-1.023397
2025-07-02T11:44:58.480147,-0.039061,0.017577,-1.016561
2025-07-02T11:44:58.487011,-0.050779,-0.000977,-1.013632
2025-07-02T11:44:58.499370,-0.041991,0.015624,-1.030233
2025-07-02T11:44:58.506263,-0.010742,0.018554,-1.010702
2025-07-02T11:44:58.513165,-0.004883,0.016601,-1.018514
2025-07-02T11:44:58.520049,-0.038084,0.024413,-1.019491
