Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Timestamp,Accel_Location,Accel_X,Accel_Y,Accel_Z
ACCEL,16:47:30.154,motor_mount,-0.035,-0.051,-1.046
ACCEL,16:47:30.161,motor_mount,-0.073,0.032,-0.996
ACCEL,16:47:30.170,motor_mount,0.008,0.022,-1.041
ACCEL,16:47:30.177,motor_mount,-0.076,0.006,-0.955
ACCEL,16:47:30.184,motor_mount,-0.082,0.016,-0.971
ACCEL,16:47:30.192,motor_mount,-0.058,0.011,-1.011
ACCEL,16:47:30.200,motor_mount,-0.146,-0.009,-0.987
ACCEL,16:47:30.207,motor_mount,-0.018,0.082,-0.877
ACCEL,16:47:30.214,motor_mount,-0.075,0.004,-1.081
ACCEL,16:47:30.221,motor_mount,-0.039,0.049,-1.014
ACCEL,16:47:30.233,motor_mount,-0.049,-0.007,-1.011
ACCEL,16:47:30.243,motor_mount,-0.086,0.024,-0.988
ACCEL,16:47:30.250,motor_mount,-0.075,-0.037,-0.934
ACCEL,16:47:30.257,motor_mount,-0.051,-0.023,-0.933
ACCEL,16:47:30.264,motor_mount,-0.078,-0.005,-1.013
ACCEL,16:47:30.271,motor_mount,-0.074,0.037,-1.033
ACCEL,16:47:30.278,motor_mount,-0.075,0.060,-1.002
ACCEL,16:47:30.285,motor_mount,-0.060,-0.021,-0.965
ACCEL,16:47:30.295,motor_mount,-0.084,-0.071,-1.079
ACCEL,16:47:30.303,motor_mount,-0.083,-0.030,-1.047
ACCEL,16:47:30.311,motor_mount,-0.039,-0.009,-1.027
ACCEL,16:47:30.318,motor_mount,-0.034,0.053,-1.013
ACCEL,16:47:30.325,motor_mount,-0.060,0.008,-1.063
ACCEL,16:47:30.334,motor_mount,-0.075,-0.010,-1.013
ACCEL,16:47:30.341,motor_mount,-0.103,-0.111,-1.123
ACCEL,16:47:30.348,motor_mount,-0.105,-0.090,-1.091
ACCEL,16:47:30.355,motor_mount,-0.088,-0.044,-1.007
ACCEL,16:47:30.362,motor_mount,-0.076,-0.046,-1.003
ACCEL,16:47:30.373,motor_mount,-0.123,-0.081,-0.998
ACCEL,16:47:30.381,motor_mount,-0.104,-0.005,-1.118
ACCEL,16:47:30.388,motor_mount,-0.055,0.023,-1.013
ACCEL,16:47:30.395,motor_mount,-0.041,-0.018,-0.983
ACCEL,16:47:30.404,motor_mount,-0.111,0.057,-0.910
ACCEL,16:47:30.411,motor_mount,-0.081,0.013,-1.006
ACCEL,16:47:30.418,motor_mount,-0.082,-0.018,-0.961
ACCEL,16:47:30.425,motor_mount,-0.097,-0.021,-0.975
ACCEL,16:47:30.432,motor_mount,-0.033,-0.057,-0.936
ACCEL,16:47:30.439,motor_mount,-0.112,0.002,-0.969
ACCEL,16:47:30.446,motor_mount,-0.063,-0.064,-0.997
ACCEL,16:47:30.454,motor_mount,-0.033,-0.006,-1.018
ACCEL,16:47:30.461,motor_mount,-0.011,0.045,-0.940
ACCEL,16:47:30.468,motor_mount,-0.065,0.010,-1.006
ACCEL,16:47:30.475,motor_mount,-0.058,-0.020,-1.019
ACCEL,16:47:30.482,motor_mount,-0.007,0.023,-1.088
ACCEL,16:47:30.489,motor_mount,-0.092,0.025,-1.033
ACCEL,16:47:30.496,motor_mount,0.007,0.049,-1.041
ACCEL,16:47:30.503,motor_mount,-0.047,0.020,-0.995
ACCEL,16:47:30.510,motor_mount,-0.097,-0.057,-1.059
ACCEL,16:47:30.519,motor_mount,-0.080,-0.020,-1.000
ACCEL,16:47:30.526,motor_mount,-0.091,-0.037,-1.009
ACCEL,16:47:30.536,motor_mount,-0.079,0.021,-1.006
ACCEL,16:47:30.543,motor_mount,-0.079,0.001,-0.987
ACCEL,16:47:30.552,motor_mount,-0.040,-0.057,-1.046
ACCEL,16:47:30.560,motor_mount,-0.026,0.016,-0.987
ACCEL,16:47:30.567,motor_mount,-0.061,-0.016,-0.996
ACCEL,16:47:30.574,motor_mount,-0.090,0.003,-0.964
ACCEL,16:47:30.581,motor_mount,-0.083,0.014,-1.018
ACCEL,16:47:30.588,motor_mount,-0.065,0.032,-1.010
ACCEL,16:47:30.595,motor_mount,-0.069,0.015,-1.005
ACCEL,16:47:30.602,motor_mount,-0.108,0.050,-1.036
ACCEL,16:47:30.609,motor_mount,-0.053,0.047,-1.057
ACCEL,16:47:30.616,motor_mount,-0.055,0.033,-1.019
ACCEL,16:47:30.625,motor_mount,-0.048,-0.017,-0.997
ACCEL,16:47:30.632,motor_mount,-0.061,0.006,-0.992
ACCEL,16:47:30.639,motor_mount,-0.078,0.018,-0.996
ACCEL,16:47:30.646,motor_mount,-0.062,-0.012,-1.024
ACCEL,16:47:30.656,motor_mount,-0.084,0.022,-0.975
ACCEL,16:47:30.663,motor_mount,-0.050,-0.028,-1.018
ACCEL,16:47:30.670,motor_mount,-0.028,-0.024,-0.995
ACCEL,16:47:30.677,motor_mount,-0.043,0.062,-1.079
ACCEL,16:47:30.684,motor_mount,0.006,-0.015,-1.025
ACCEL,16:47:30.693,motor_mount,-0.070,-0.003,-1.040
ACCEL,16:47:30.700,motor_mount,-0.089,-0.016,-1.009
ACCEL,16:47:30.707,motor_mount,-0.040,-0.021,-1.023
ACCEL,16:47:30.714,motor_mount,-0.087,-0.028,-0.979
ACCEL,16:47:30.722,motor_mount,-0.082,-0.036,-0.967
ACCEL,16:47:30.729,motor_mount,-0.088,0.002,-0.986
ACCEL,16:47:30.736,motor_mount,-0.056,-0.022,-1.025
ACCEL,16:47:30.743,motor_mount,-0.082,0.024,-0.983
ACCEL,16:47:30.750,motor_mount,-0.087,0.007,-0.954
ACCEL,16:47:30.758,motor_mount,-0.079,-0.024,-1.008
ACCEL,16:47:30.765,motor_mount,-0.077,-0.011,-1.020
ACCEL,16:47:30.772,motor_mount,-0.052,-0.029,-0.981
ACCEL,16:47:30.778,motor_mount,-0.084,-0.014,-0.937
ACCEL,16:47:30.785,motor_mount,-0.083,-0.023,-1.010
ACCEL,16:47:30.793,motor_mount,-0.104,-0.019,-0.989
ACCEL,16:47:30.800,motor_mount,-0.092,-0.001,-0.999
ACCEL,16:47:30.808,motor_mount,-0.041,-0.023,-1.000
ACCEL,16:47:30.819,motor_mount,-0.072,-0.011,-0.985
ACCEL,16:47:30.827,motor_mount,-0.091,0.019,-1.027
ACCEL,16:47:30.838,motor_mount,-0.102,0.025,-1.008
ACCEL,16:47:30.845,motor_mount,-0.085,-0.002,-0.999
ACCEL,16:47:30.852,motor_mount,-0.066,0.020,-1.013
ACCEL,16:47:30.859,motor_mount,-0.055,-0.005,-1.015
ACCEL,16:47:30.869,motor_mount,-0.077,-0.008,-1.004
ACCEL,16:47:30.876,motor_mount,-0.020,0.029,-0.993
ACCEL,16:47:30.883,motor_mount,-0.012,0.021,-1.043
ACCEL,16:47:30.890,motor_mount,-0.070,-0.016,-1.011
ACCEL,16:47:30.897,motor_mount,-0.057,-0.017,-0.918
ACCEL,16:47:30.905,motor_mount,-0.047,-0.015,-1.005
ACCEL,16:47:30.912,motor_mount,-0.044,0.016,-1.022
ACCEL,16:47:30.919,motor_mount,-0.032,0.000,-1.024
ACCEL,16:47:30.926,motor_mount,-0.037,0.053,-1.031
ACCEL,16:47:30.933,motor_mount,-0.031,0.035,-1.016
ACCEL,16:47:30.941,motor_mount,-0.045,0.035,-0.995
ACCEL,16:47:30.948,motor_mount,-0.086,-0.030,-1.046
ACCEL,16:47:30.955,motor_mount,-0.052,0.015,-1.030
ACCEL,16:47:30.963,motor_mount,-0.067,0.018,-1.014
ACCEL,16:47:30.970,motor_mount,-0.052,-0.005,-0.993
ACCEL,16:47:30.978,motor_mount,-0.081,0.029,-0.978
ACCEL,16:47:30.985,motor_mount,-0.090,-0.028,-1.006
ACCEL,16:47:30.993,motor_mount,-0.075,-0.050,-0.985
ACCEL,16:47:31.000,motor_mount,-0.116,-0.031,-1.010
ACCEL,16:47:31.007,motor_mount,-0.104,0.009,-0.996
ACCEL,16:47:31.014,motor_mount,-0.035,0.032,-0.996
ACCEL,16:47:31.022,motor_mount,-0.084,0.030,-0.997
ACCEL,16:47:31.029,motor_mount,-0.105,-0.012,-1.047
ACCEL,16:47:31.037,motor_mount,-0.107,0.028,-1.031
ACCEL,16:47:31.044,motor_mount,-0.074,0.027,-1.011
