Timestamp,X (g),Y (g),Z (g)
2025-06-26T13:03:24.324458,-0.029296,-0.02246,-1.017538
2025-06-26T13:03:24.331393,-0.028319,0.012695,-1.015585
2025-06-26T13:03:24.340819,-0.017577,0.053709,-0.991172
2025-06-26T13:03:24.348263,-0.013671,0.033202,-1.001914
2025-06-26T13:03:24.355995,-0.001953,0.024413,-1.023397
2025-06-26T13:03:24.363406,-0.043944,0.02246,-1.02828
2025-06-26T13:03:24.370391,-0.043944,0.049803,-0.985313
2025-06-26T13:03:24.377420,-0.027343,0.041014,-0.996054
2025-06-26T13:03:24.384980,-0.024413,0.024413,-1.048787
2025-06-26T13:03:24.392014,-0.018554,0.043944,-0.995078
2025-06-26T13:03:24.399045,-0.037108,0.016601,-0.998007
2025-06-26T13:03:24.406040,-0.015624,0.035155,-1.00582
2025-06-26T13:03:24.413008,0.009765,0.035155,-1.045857
2025-06-26T13:03:24.420038,-0.000977,0.043944,-1.023397
2025-06-26T13:03:24.427113,-0.028319,0.028319,-1.011679
2025-06-26T13:03:24.434565,-0.033202,0.016601,-1.009726
2025-06-26T13:03:24.443108,-0.027343,0.000977,-1.000937
2025-06-26T13:03:24.450015,-0.036131,0.026366,-1.016561
2025-06-26T13:03:24.457389,-0.016601,0.042967,-0.981407
2025-06-26T13:03:24.464323,-0.029296,0.024413,-1.018514
2025-06-26T13:03:24.471204,-0.013671,-0.005859,-1.02535
2025-06-26T13:03:24.478052,-0.001953,0.016601,-1.033162
2025-06-26T13:03:24.486072,-0.004883,0.058591,-1.000937
2025-06-26T13:03:24.493160,-0.016601,0.016601,-1.011679
2025-06-26T13:03:24.500372,-0.012695,0.038084,-0.992148
2025-06-26T13:03:24.507293,-0.005859,0.017577,-1.02535
2025-06-26T13:03:24.514157,-0.014648,0.036131,-0.997031
2025-06-26T13:03:24.521024,0.01953,0.015624,-0.995078
2025-06-26T13:03:24.527877,-0.013671,0.014648,-1.016561
2025-06-26T13:03:24.534685,-0.048826,0.016601,-1.013632
2025-06-26T13:03:24.541749,0.004883,0.027343,-1.038045
2025-06-26T13:03:24.548670,-0.032225,0.021484,-1.013632
2025-06-26T13:03:24.555635,-0.040037,0.026366,-1.004843
2025-06-26T13:03:24.562703,-0.021484,0.029296,-1.006796
2025-06-26T13:03:24.569639,-0.039061,0.02539,-1.016561
2025-06-26T13:03:24.576552,-0.038084,0.011718,-0.997031
2025-06-26T13:03:24.583477,-0.033202,0.016601,-1.009726
2025-06-26T13:03:24.590458,-0.033202,0.011718,-0.972618
2025-06-26T13:03:24.597451,-0.007812,0.011718,-1.044881
2025-06-26T13:03:24.604369,-0.01953,0.006836,-1.032186
2025-06-26T13:03:24.611383,-0.003906,0.034178,-1.02535
2025-06-26T13:03:24.618534,-0.018554,0.02246,-1.023397
2025-06-26T13:03:24.625560,-0.008789,0.030272,-1.043904
2025-06-26T13:03:24.632683,-0.016601,-0.003906,-1.016561
2025-06-26T13:03:24.639636,0.004883,0.010742,-1.00582
2025-06-26T13:03:24.646610,-0.009765,0.004883,-1.010702
2025-06-26T13:03:24.653514,-0.012695,0.057615,-1.017538
2025-06-26T13:03:24.660456,-0.02539,0.006836,-1.030233
2025-06-26T13:03:24.667365,-0.012695,0.026366,-1.022421
2025-06-26T13:03:24.674202,-0.020507,0.009765,-1.017538
2025-06-26T13:03:24.681035,-0.02246,0.027343,-1.035115
2025-06-26T13:03:24.687891,-0.009765,0.04492,-1.026327
2025-06-26T13:03:24.694777,-0.057615,0.018554,-1.008749
2025-06-26T13:03:24.701608,-0.055662,-0.001953,-1.021444
2025-06-26T13:03:24.708460,-0.027343,-0.000977,-1.016561
2025-06-26T13:03:24.715294,0.011718,0.020507,-1.008749
2025-06-26T13:03:24.722133,-0.042967,0.01953,-0.988242
2025-06-26T13:03:24.728969,-0.041991,0.02246,-0.990195
2025-06-26T13:03:24.735799,-0.032225,0.001953,-0.999961
2025-06-26T13:03:24.742638,-0.028319,0.008789,-1.008749
2025-06-26T13:03:24.749490,-0.014648,0.02539,-0.993125
2025-06-26T13:03:24.756451,0.010742,0.028319,-1.009726
2025-06-26T13:03:24.763454,-0.032225,0.061521,-1.013632
2025-06-26T13:03:24.770407,-0.040037,0.045897,-0.987266
2025-06-26T13:03:24.777799,-0.048826,0.039061,-1.016561
2025-06-26T13:03:24.785687,-0.023437,0.029296,-1.024374
2025-06-26T13:03:24.793753,-0.021484,0.011718,-1.017538
2025-06-26T13:03:24.800730,-0.004883,0.006836,-0.998007
2025-06-26T13:03:24.807644,-0.020507,-0.014648,-1.032186
2025-06-26T13:03:24.814536,-0.031249,-0.010742,-1.029256
2025-06-26T13:03:24.821433,-0.026366,0.012695,-1.013632
2025-06-26T13:03:24.828376,-0.001953,0.009765,-1.039998
2025-06-26T13:03:24.835290,-0.030272,-0.015624,-1.030233
2025-06-26T13:03:24.844046,-0.01953,0.02539,-1.02828
2025-06-26T13:03:24.851011,-0.035155,0.039061,-1.026327
2025-06-26T13:03:24.857886,0.017577,0.045897,-1.014608
2025-06-26T13:03:24.865049,-0.008789,0.023437,-1.014608
2025-06-26T13:03:24.871888,-0.014648,0.016601,-1.018514
2025-06-26T13:03:24.878720,-0.036131,0.035155,-0.978477
2025-06-26T13:03:24.885566,-0.06738,0.007812,-1.003867
2025-06-26T13:03:24.892933,-0.072263,0.0,-0.997031
2025-06-26T13:03:24.900433,-0.050779,0.029296,-0.975547
2025-06-26T13:03:24.907383,-0.014648,0.014648,-1.035115
2025-06-26T13:03:24.914252,-0.015624,-0.003906,-1.021444
2025-06-26T13:03:24.921097,0.021484,0.049803,-0.999961
2025-06-26T13:03:24.927952,-0.004883,0.046873,-1.004843
2025-06-26T13:03:24.934757,-0.01953,0.006836,-1.058552
2025-06-26T13:03:24.941588,-0.020507,0.004883,-1.014608
2025-06-26T13:03:24.948419,-0.038084,-0.010742,-1.008749
2025-06-26T13:03:24.955285,-0.035155,0.001953,-1.016561
2025-06-26T13:03:24.962210,-0.024413,0.006836,-1.010702
2025-06-26T13:03:24.969815,0.049803,0.04492,-1.00582
2025-06-26T13:03:24.977469,-0.004883,0.026366,-0.996054
2025-06-26T13:03:24.986553,-0.000977,0.006836,-1.027303
2025-06-26T13:03:24.993620,-0.010742,0.038084,-1.012655
2025-06-26T13:03:25.005345,-0.041014,0.029296,-0.981407
2025-06-26T13:03:25.012385,-0.008789,0.030272,-1.02828
2025-06-26T13:03:25.019349,-0.008789,0.012695,-1.029256
2025-06-26T13:03:25.026303,0.012695,0.007812,-1.022421
2025-06-26T13:03:25.033271,0.013671,0.02246,-1.043904
2025-06-26T13:03:25.040621,0.00293,0.040037,-1.02535
2025-06-26T13:03:25.047636,-0.027343,0.034178,-1.008749
2025-06-26T13:03:25.057758,0.021484,0.038084,-1.003867
2025-06-26T13:03:25.064867,-0.030272,0.013671,-1.019491
2025-06-26T13:03:25.072048,-0.02539,0.027343,-1.024374
2025-06-26T13:03:25.084083,-0.016601,0.031249,-1.022421
2025-06-26T13:03:25.091069,-0.00293,0.010742,-1.012655
2025-06-26T13:03:25.098164,-0.015624,0.000977,-1.014608
2025-06-26T13:03:25.106974,-0.007812,0.02246,-1.016561
2025-06-26T13:03:25.113980,-0.035155,0.018554,-1.004843
2025-06-26T13:03:25.120983,-0.013671,0.036131,-1.014608
2025-06-26T13:03:25.127926,-0.014648,0.031249,-1.045857
2025-06-26T13:03:25.135132,-0.018554,0.001953,-0.994101
2025-06-26T13:03:25.142306,0.017577,0.004883,-1.045857
2025-06-26T13:03:25.150589,-0.003906,0.006836,-1.02828
2025-06-26T13:03:25.157549,-0.015624,0.052732,-0.964806
2025-06-26T13:03:25.164523,-0.02246,0.042967,-0.991172
2025-06-26T13:03:25.173065,0.004883,0.029296,-1.02828
2025-06-26T13:03:25.180023,-0.052732,0.043944,-1.008749
2025-06-26T13:03:25.186956,-0.045897,0.034178,-1.033162
2025-06-26T13:03:25.193900,-0.04492,0.020507,-1.021444
2025-06-26T13:03:25.200897,-0.013671,-0.00293,-1.010702
2025-06-26T13:03:25.208373,-0.010742,0.029296,-1.040975
2025-06-26T13:03:25.215824,0.012695,0.015624,-0.993125
2025-06-26T13:03:25.222807,-0.020507,0.036131,-1.023397
2025-06-26T13:03:25.230359,-0.040037,0.014648,-1.011679
2025-06-26T13:03:25.237514,-0.031249,0.009765,-0.995078
2025-06-26T13:03:25.244479,-0.017577,0.052732,-0.968712
2025-06-26T13:03:25.253255,-0.005859,0.039061,-1.011679
2025-06-26T13:03:25.260131,-0.033202,0.009765,-1.030233
2025-06-26T13:03:25.267012,-0.036131,-0.018554,-1.037068
2025-06-26T13:03:25.274055,-0.015624,0.028319,-1.024374
2025-06-26T13:03:25.280910,0.023437,0.038084,-0.996054
2025-06-26T13:03:25.287744,-0.014648,0.021484,-1.000937
2025-06-26T13:03:25.294806,-0.000977,0.043944,-1.014608
2025-06-26T13:03:25.304388,-0.029296,0.031249,-1.012655
2025-06-26T13:03:25.311661,-0.01953,0.007812,-1.04781
2025-06-26T13:03:25.319533,-0.023437,0.000977,-0.984336
2025-06-26T13:03:25.326387,-0.034178,0.039061,-0.997031
2025-06-26T13:03:25.333327,-0.007812,-0.048826,-1.032186
2025-06-26T13:03:25.340474,-0.008789,-0.013671,-1.039021
2025-06-26T13:03:25.347431,-0.030272,0.048826,-0.987266
2025-06-26T13:03:25.354766,-0.039061,0.020507,-1.007773
2025-06-26T13:03:25.361977,-0.001953,0.010742,-1.04781
2025-06-26T13:03:25.370848,0.001953,0.035155,-1.000937
2025-06-26T13:03:25.378506,0.00293,0.035155,-1.003867
2025-06-26T13:03:25.386178,-0.036131,0.023437,-1.048787
2025-06-26T13:03:25.393702,-0.04785,0.017577,-1.02828
2025-06-26T13:03:25.401702,-0.060544,0.009765,-1.016561
2025-06-26T13:03:25.408941,-0.02539,0.057615,-1.02828
2025-06-26T13:03:25.415969,-0.023437,0.027343,-1.024374
2025-06-26T13:03:25.422954,-0.006836,0.026366,-0.994101
2025-06-26T13:03:25.431536,-0.013671,0.032225,-1.046834
2025-06-26T13:03:25.438551,-0.030272,0.043944,-1.008749
2025-06-26T13:03:25.448648,-0.032225,0.013671,-1.023397
2025-06-26T13:03:25.455742,-0.011718,0.038084,-0.992148
2025-06-26T13:03:25.462752,-0.014648,0.02539,-1.016561
2025-06-26T13:03:25.469745,-0.037108,0.00293,-1.02828
2025-06-26T13:03:25.476740,-0.034178,0.048826,-1.023397
2025-06-26T13:03:25.483753,-0.015624,0.054685,-1.007773
2025-06-26T13:03:25.490743,-0.028319,0.010742,-1.034139
2025-06-26T13:03:25.498014,-0.013671,0.033202,-0.995078
2025-06-26T13:03:25.506671,-0.003906,0.029296,-0.975547
2025-06-26T13:03:25.513731,-0.006836,0.02539,-0.984336
2025-06-26T13:03:25.520728,-0.030272,0.021484,-1.024374
2025-06-26T13:03:25.532067,0.021484,0.031249,-1.023397
2025-06-26T13:03:25.539341,0.007812,0.030272,-1.053669
2025-06-26T13:03:25.548065,0.001953,0.028319,-1.016561
2025-06-26T13:03:25.555060,-0.013671,0.021484,-1.02535
2025-06-26T13:03:25.562050,-0.041991,0.014648,-1.004843
2025-06-26T13:03:25.570393,-0.030272,0.017577,-1.026327
2025-06-26T13:03:25.577401,-0.043944,0.0,-0.992148
2025-06-26T13:03:25.585704,-0.033202,0.029296,-1.013632
2025-06-26T13:03:25.592739,-0.02246,0.050779,-1.029256
2025-06-26T13:03:25.599729,-0.024413,0.050779,-1.037068
2025-06-26T13:03:25.607602,-0.026366,0.046873,-0.997031
2025-06-26T13:03:25.614913,-0.061521,0.006836,-0.967735
2025-06-26T13:03:25.621901,-0.053709,0.013671,-0.975547
2025-06-26T13:03:25.629142,-0.006836,0.042967,-1.019491
2025-06-26T13:03:25.636126,-0.029296,0.020507,-1.00582
2025-06-26T13:03:25.645293,-0.034178,0.005859,-1.023397
2025-06-26T13:03:25.652513,-0.018554,0.030272,-0.999961
2025-06-26T13:03:25.659930,-0.016601,0.054685,-0.991172
2025-06-26T13:03:25.667643,-0.036131,0.016601,-1.018514
2025-06-26T13:03:25.674638,-0.006836,0.029296,-1.019491
2025-06-26T13:03:25.681634,-0.004883,0.038084,-1.064411
2025-06-26T13:03:25.689866,-0.038084,0.012695,-0.996054
2025-06-26T13:03:25.696867,-0.033202,0.038084,-1.018514
2025-06-26T13:03:25.704235,-0.041014,0.013671,-1.014608
2025-06-26T13:03:25.715971,-0.01953,0.024413,-1.02828
2025-06-26T13:03:25.722875,-0.00293,0.02246,-1.033162
2025-06-26T13:03:25.730599,0.00293,0.040037,-1.007773
2025-06-26T13:03:25.737695,0.000977,0.033202,-1.026327
2025-06-26T13:03:25.744545,-0.045897,0.001953,-1.02828
2025-06-26T13:03:25.751377,-0.02246,0.049803,-0.992148
2025-06-26T13:03:25.758188,0.001953,-0.001953,-1.003867
2025-06-26T13:03:25.765034,-0.018554,-0.020507,-1.022421
2025-06-26T13:03:25.772597,-0.026366,0.015624,-1.023397
2025-06-26T13:03:25.779447,0.009765,0.042967,-0.997031
2025-06-26T13:03:25.786585,-0.037108,-0.01953,-1.059528
2025-06-26T13:03:25.793452,-0.052732,0.005859,-1.00582
2025-06-26T13:03:25.800393,-0.033202,0.012695,-0.997031
2025-06-26T13:03:25.807423,-0.00293,0.032225,-1.029256
2025-06-26T13:03:25.814360,0.003906,0.024413,-1.039998
2025-06-26T13:03:25.821294,-0.032225,0.028319,-0.986289
2025-06-26T13:03:25.828193,-0.028319,0.034178,-0.998007
2025-06-26T13:03:25.835062,-0.001953,0.001953,-1.036092
2025-06-26T13:03:25.841995,-0.009765,-0.016601,-1.024374
2025-06-26T13:03:25.848996,-0.001953,0.02246,-0.996054
2025-06-26T13:03:25.855950,-0.013671,0.027343,-0.998984
2025-06-26T13:03:25.862941,-0.004883,-0.001953,-1.021444
2025-06-26T13:03:25.869851,-0.027343,0.014648,-1.008749
2025-06-26T13:03:25.876792,-0.015624,0.029296,-1.009726
2025-06-26T13:03:25.883692,-0.009765,0.035155,-1.018514
2025-06-26T13:03:25.890646,0.005859,0.057615,-1.008749
2025-06-26T13:03:25.897633,-0.009765,0.027343,-1.040975
2025-06-26T13:03:25.904598,-0.036131,0.035155,-1.006796
2025-06-26T13:03:25.911630,-0.040037,0.031249,-1.007773
2025-06-26T13:03:25.921221,-0.016601,0.027343,-1.02828
2025-06-26T13:03:25.930948,-0.033202,0.017577,-1.013632
2025-06-26T13:03:25.937922,0.006836,0.031249,-1.027303
2025-06-26T13:03:25.945223,-0.004883,0.042967,-0.989219
2025-06-26T13:03:25.952619,-0.026366,0.02246,-1.006796
2025-06-26T13:03:25.959590,-0.041014,0.01953,-0.989219
2025-06-26T13:03:25.966604,-0.02246,0.027343,-0.991172
2025-06-26T13:03:25.973608,-0.033202,0.011718,-1.009726
2025-06-26T13:03:25.981085,-0.014648,0.01953,-1.013632
2025-06-26T13:03:25.988044,-0.017577,-0.000977,-1.033162
2025-06-26T13:03:25.995064,-0.030272,-0.009765,-1.008749
2025-06-26T13:03:26.002065,-0.036131,-0.018554,-1.000937
2025-06-26T13:03:26.009056,-0.01953,0.017577,-1.015585
2025-06-26T13:03:26.015996,-0.006836,0.037108,-1.006796
2025-06-26T13:03:26.022950,-0.045897,0.016601,-1.010702
2025-06-26T13:03:26.030074,-0.006836,0.02539,-1.074176
2025-06-26T13:03:26.037640,-0.003906,-0.003906,-1.059528
2025-06-26T13:03:26.044782,-0.034178,0.020507,-1.059528
2025-06-26T13:03:26.051720,-0.024413,0.026366,-1.011679
2025-06-26T13:03:26.058584,-0.021484,0.031249,-1.000937
2025-06-26T13:03:26.065443,-0.056638,0.034178,-0.979454
2025-06-26T13:03:26.072305,-0.041991,0.051756,-0.997031
2025-06-26T13:03:26.079320,-0.011718,0.032225,-1.000937
2025-06-26T13:03:26.086164,-0.029296,0.02246,-1.010702
2025-06-26T13:03:26.093011,-0.033202,0.024413,-0.991172
2025-06-26T13:03:26.099883,-0.031249,0.008789,-1.006796
2025-06-26T13:03:26.107175,-0.062498,0.016601,-1.011679
2025-06-26T13:03:26.114905,0.001953,0.021484,-1.010702
2025-06-26T13:03:26.121995,-0.021484,0.017577,-0.992148
2025-06-26T13:03:26.128952,-0.031249,0.033202,-0.997031
2025-06-26T13:03:26.135834,-0.027343,0.010742,-1.019491
2025-06-26T13:03:26.142690,-0.026366,0.006836,-1.017538
2025-06-26T13:03:26.149630,-0.020507,0.031249,-1.016561
2025-06-26T13:03:26.156587,-0.032225,0.040037,-1.027303
2025-06-26T13:03:26.163556,-0.048826,-0.015624,-1.038045
2025-06-26T13:03:26.170670,-0.041991,0.016601,-1.033162
2025-06-26T13:03:26.177856,-0.030272,0.01953,-1.037068
2025-06-26T13:03:26.185379,-0.017577,0.02246,-0.996054
2025-06-26T13:03:26.192410,0.0,0.027343,-1.009726
2025-06-26T13:03:26.199440,-0.007812,-0.00293,-1.016561
2025-06-26T13:03:26.206453,-0.003906,0.014648,-1.02828
2025-06-26T13:03:26.213440,-0.014648,0.00293,-1.043904
2025-06-26T13:03:26.220397,-0.02539,0.007812,-1.04781
2025-06-26T13:03:26.227383,0.00293,0.0,-1.022421
2025-06-26T13:03:26.234391,-0.005859,0.016601,-1.039998
2025-06-26T13:03:26.241384,-0.043944,-0.015624,-0.997031
2025-06-26T13:03:26.248358,-0.032225,0.015624,-1.012655
2025-06-26T13:03:26.255796,-0.009765,0.00293,-1.009726
2025-06-26T13:03:26.267481,-0.013671,0.02539,-1.007773
2025-06-26T13:03:26.274379,-0.054685,0.024413,-0.989219
2025-06-26T13:03:26.283927,-0.028319,0.048826,-0.985313
2025-06-26T13:03:26.290806,-0.013671,0.042967,-1.003867
2025-06-26T13:03:26.297665,-0.014648,0.036131,-1.030233
2025-06-26T13:03:26.304563,-0.027343,0.012695,-1.030233
2025-06-26T13:03:26.311443,-0.01953,0.069333,-1.014608
2025-06-26T13:03:26.318277,-0.031249,0.063474,-1.001914
2025-06-26T13:03:26.325244,-0.01953,0.041991,-1.035115
2025-06-26T13:03:26.335565,-0.020507,0.024413,-1.003867
2025-06-26T13:03:26.344063,0.006836,-0.005859,-1.027303
2025-06-26T13:03:26.351159,0.014648,0.041991,-1.02535
2025-06-26T13:03:26.359566,-0.014648,0.032225,-1.012655
2025-06-26T13:03:26.366611,-0.023437,0.01953,-0.993125
2025-06-26T13:03:26.373555,-0.013671,0.016601,-0.969688
2025-06-26T13:03:26.380952,-0.017577,0.034178,-0.997031
2025-06-26T13:03:26.387909,-0.008789,-0.003906,-1.032186
2025-06-26T13:03:26.395296,0.028319,0.013671,-1.039021
2025-06-26T13:03:26.403560,-0.032225,0.009765,-1.022421
2025-06-26T13:03:26.410527,-0.02246,0.024413,-1.000937
2025-06-26T13:03:26.417681,-0.035155,0.042967,-0.98043
2025-06-26T13:03:26.424635,-0.02539,0.006836,-0.994101
2025-06-26T13:03:26.431593,-0.000977,0.013671,-1.041951
2025-06-26T13:03:26.438614,-0.02246,0.039061,-1.036092
2025-06-26T13:03:26.445613,-0.015624,0.055662,-1.007773
2025-06-26T13:03:26.452543,-0.055662,0.033202,-0.984336
2025-06-26T13:03:26.460260,-0.048826,0.059568,-1.003867
2025-06-26T13:03:26.467401,-0.02539,0.035155,-1.036092
2025-06-26T13:03:26.474284,-0.018554,0.02539,-1.045857
2025-06-26T13:03:26.481171,-0.018554,0.017577,-1.012655
2025-06-26T13:03:26.488084,-0.055662,0.000977,-0.996054
2025-06-26T13:03:26.494975,-0.023437,0.018554,-1.011679
2025-06-26T13:03:26.501828,-0.037108,-0.059568,-1.031209
2025-06-26T13:03:26.508680,-0.030272,0.001953,-1.007773
2025-06-26T13:03:26.516123,-0.020507,0.042967,-1.038045
2025-06-26T13:03:26.522971,-0.007812,-0.010742,-1.011679
2025-06-26T13:03:26.529809,-0.026366,0.012695,-1.016561
2025-06-26T13:03:26.536835,-0.026366,0.032225,-0.975547
2025-06-26T13:03:26.546416,-0.017577,0.037108,-1.024374
2025-06-26T13:03:26.553238,-0.042967,0.024413,-1.021444
2025-06-26T13:03:26.561039,-0.02539,0.043944,-1.022421
2025-06-26T13:03:26.568038,-0.009765,0.029296,-0.994101
2025-06-26T13:03:26.574997,-0.004883,0.024413,-0.994101
2025-06-26T13:03:26.582147,-0.023437,0.041014,-1.024374
2025-06-26T13:03:26.589064,-0.035155,0.015624,-1.013632
2025-06-26T13:03:26.596054,-0.037108,-0.008789,-1.035115
2025-06-26T13:03:26.611604,0.000977,0.029296,-1.021444
2025-06-26T13:03:26.618724,-0.024413,-0.015624,-1.041951
2025-06-26T13:03:26.625758,-0.001953,-0.014648,-1.017538
2025-06-26T13:03:26.633200,-0.008789,-0.005859,-1.004843
2025-06-26T13:03:26.640243,-0.008789,0.015624,-1.010702
2025-06-26T13:03:26.647237,-0.045897,0.005859,-1.014608
2025-06-26T13:03:26.654615,-0.015624,0.030272,-0.999961
2025-06-26T13:03:26.661596,-0.009765,0.02539,-1.010702
2025-06-26T13:03:26.670843,-0.00293,0.034178,-1.02828
2025-06-26T13:03:26.677844,-0.008789,0.020507,-1.003867
2025-06-26T13:03:26.686064,-0.028319,0.020507,-1.008749
2025-06-26T13:03:26.694751,-0.024413,0.003906,-1.022421
2025-06-26T13:03:26.701903,-0.012695,0.024413,-1.022421
2025-06-26T13:03:26.709212,-0.029296,0.0,-1.029256
2025-06-26T13:03:26.716191,-0.053709,0.007812,-1.009726
2025-06-26T13:03:26.723837,-0.038084,0.013671,-1.006796
2025-06-26T13:03:26.730895,-0.000977,0.001953,-1.00289
2025-06-26T13:03:26.738097,-0.031249,0.033202,-1.00289
2025-06-26T13:03:26.745587,0.016601,0.02539,-1.031209
2025-06-26T13:03:26.752574,-0.013671,0.021484,-1.036092
2025-06-26T13:03:26.760036,-0.039061,0.029296,-1.017538
2025-06-26T13:03:26.768316,0.009765,0.01953,-1.015585
2025-06-26T13:03:26.775540,0.006836,0.050779,-0.999961
2025-06-26T13:03:26.783934,-0.01953,0.028319,-1.003867
2025-06-26T13:03:26.792990,-0.043944,0.006836,-1.016561
2025-06-26T13:03:26.799827,-0.038084,0.016601,-1.041951
2025-06-26T13:03:26.811899,-0.02539,0.009765,-1.012655
2025-06-26T13:03:26.818741,-0.02246,0.008789,-1.02828
2025-06-26T13:03:26.825884,-0.017577,0.032225,-0.985313
2025-06-26T13:03:26.832717,-0.011718,0.015624,-1.039021
2025-06-26T13:03:26.839550,-0.042967,-0.000977,-1.031209
2025-06-26T13:03:26.846408,-0.035155,-0.003906,-1.018514
2025-06-26T13:03:26.855010,-0.02246,-0.018554,-1.013632
2025-06-26T13:03:26.863226,-0.006836,0.009765,-1.031209
2025-06-26T13:03:26.870350,-0.009765,-0.01953,-1.048787
2025-06-26T13:03:26.877383,-0.013671,0.037108,-0.996054
2025-06-26T13:03:26.884353,-0.017577,0.040037,-1.016561
2025-06-26T13:03:26.891320,-0.027343,0.012695,-1.008749
2025-06-26T13:03:26.898310,-0.004883,0.020507,-1.034139
2025-06-26T13:03:26.909137,-0.02246,0.036131,-1.017538
2025-06-26T13:03:26.916106,-0.018554,0.032225,-1.027303
2025-06-26T13:03:26.923067,0.001953,0.042967,-1.02828
2025-06-26T13:03:26.936052,-0.013671,0.020507,-1.004843
2025-06-26T13:03:26.943035,0.003906,-0.005859,-1.031209
2025-06-26T13:03:26.950163,0.035155,0.026366,-1.038045
2025-06-26T13:03:26.957322,0.003906,0.020507,-1.036092
2025-06-26T13:03:26.964295,-0.011718,-0.006836,-1.017538
2025-06-26T13:03:26.973826,-0.029296,0.003906,-1.009726
2025-06-26T13:03:26.980636,0.004883,0.027343,-1.010702
2025-06-26T13:03:26.987659,-0.032225,0.003906,-0.969688
2025-06-26T13:03:26.994858,-0.02539,0.001953,-0.9775
2025-06-26T13:03:27.001704,0.012695,0.041991,-1.027303
2025-06-26T13:03:27.008906,0.001953,0.010742,-1.032186
2025-06-26T13:03:27.016880,-0.011718,0.046873,-1.010702
2025-06-26T13:03:27.023700,-0.032225,0.026366,-0.991172
2025-06-26T13:03:27.030702,-0.058591,0.005859,-0.998007
2025-06-26T13:03:27.037775,-0.054685,0.006836,-1.022421
2025-06-26T13:03:27.044750,-0.053709,-0.035155,-1.010702
2025-06-26T13:03:27.053990,-0.015624,0.024413,-1.014608
2025-06-26T13:03:27.060933,-0.02246,0.041991,-0.994101
2025-06-26T13:03:27.070189,-0.027343,0.02246,-1.00289
2025-06-26T13:03:27.077251,-0.027343,0.027343,-1.02535
2025-06-26T13:03:27.084283,-0.014648,-0.006836,-1.033162
2025-06-26T13:03:27.095591,-0.026366,0.021484,-1.00582
2025-06-26T13:03:27.104739,-0.041014,0.020507,-0.997031
2025-06-26T13:03:27.112164,-0.018554,0.027343,-1.022421
2025-06-26T13:03:27.123257,-0.028319,0.038084,-0.993125
2025-06-26T13:03:27.130337,-0.030272,0.051756,-0.989219
2025-06-26T13:03:27.137325,-0.00293,0.036131,-1.011679
2025-06-26T13:03:27.144357,-0.01953,0.029296,-1.007773
2025-06-26T13:03:27.151915,-0.054685,0.020507,-0.984336
2025-06-26T13:03:27.158906,-0.054685,0.046873,-0.940393
2025-06-26T13:03:27.165878,-0.035155,0.039061,-0.963829
2025-06-26T13:03:27.173717,-0.038084,-0.000977,-0.972618
2025-06-26T13:03:27.180750,-0.041991,0.02246,-0.98336
2025-06-26T13:03:27.188038,-0.007812,-0.006836,-1.030233
2025-06-26T13:03:27.195118,-0.039061,0.017577,-0.998984
2025-06-26T13:03:27.202543,-0.018554,0.006836,-0.979454
2025-06-26T13:03:27.212067,0.017577,0.010742,-1.029256
2025-06-26T13:03:27.219282,0.005859,0.015624,-1.033162
2025-06-26T13:03:27.228001,-0.02246,0.021484,-1.020468
2025-06-26T13:03:27.234961,-0.04785,0.016601,-0.998007
2025-06-26T13:03:27.242188,-0.012695,-0.005859,-1.015585
2025-06-26T13:03:27.251304,-0.02246,0.009765,-1.029256
2025-06-26T13:03:27.258233,-0.01953,0.023437,-1.023397
2025-06-26T13:03:27.265636,-0.035155,0.024413,-1.05074
2025-06-26T13:03:27.272623,-0.01953,0.034178,-1.02828
2025-06-26T13:03:27.279613,-0.017577,0.043944,-1.007773
2025-06-26T13:03:27.287244,-0.005859,0.049803,-1.007773
2025-06-26T13:03:27.295085,-0.00293,0.075192,-0.995078
2025-06-26T13:03:27.302762,0.008789,0.083981,-1.008749
2025-06-26T13:03:27.309826,-0.023437,0.055662,-0.988242
2025-06-26T13:03:27.316814,-0.023437,0.029296,-0.989219
2025-06-26T13:03:27.323757,-0.017577,-0.00293,-1.033162
2025-06-26T13:03:27.330692,-0.037108,0.001953,-1.061482
2025-06-26T13:03:27.337615,-0.032225,0.012695,-0.996054
2025-06-26T13:03:27.344704,-0.014648,0.016601,-1.020468
2025-06-26T13:03:27.351703,-0.032225,0.028319,-1.014608
2025-06-26T13:03:27.359245,-0.015624,0.020507,-1.027303
2025-06-26T13:03:27.366790,-0.016601,0.043944,-1.00582
2025-06-26T13:03:27.374102,-0.015624,0.032225,-1.027303
2025-06-26T13:03:27.381402,-0.02539,0.027343,-1.069294
2025-06-26T13:03:27.388426,-0.006836,0.048826,-1.022421
2025-06-26T13:03:27.395676,-0.011718,0.024413,-1.018514
2025-06-26T13:03:27.402817,0.0,0.010742,-1.026327
2025-06-26T13:03:27.409909,-0.023437,-0.005859,-1.039998
2025-06-26T13:03:27.416867,-0.032225,0.00293,-1.021444
2025-06-26T13:03:27.423823,-0.011718,-0.000977,-1.007773
2025-06-26T13:03:27.431809,-0.007812,0.043944,-1.02535
2025-06-26T13:03:27.438784,-0.017577,-0.006836,-0.989219
2025-06-26T13:03:27.445776,-0.009765,0.02539,-1.037068
