Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:44:05.454479,-0.031249,0.007812,-1.02828
2025-07-02T11:44:05.461362,-0.034178,0.049803,-0.982383
2025-07-02T11:44:05.468239,-0.028319,0.036131,-0.997031
2025-07-02T11:44:05.475110,-0.041014,0.018554,-1.019491
2025-07-02T11:44:05.481984,-0.033202,0.006836,-1.04781
2025-07-02T11:44:05.488903,-0.059568,-0.049803,-1.041951
2025-07-02T11:44:05.495773,-0.036131,-0.024413,-1.044881
2025-07-02T11:44:05.502629,-0.028319,0.008789,-1.033162
2025-07-02T11:44:05.509523,-0.020507,0.030272,-1.038045
2025-07-02T11:44:05.516458,-0.006836,0.008789,-1.026327
2025-07-02T11:44:05.523332,-0.01953,0.038084,-1.012655
2025-07-02T11:44:05.530325,-0.011718,0.043944,-1.00289
2025-07-02T11:44:05.537273,0.008789,0.036131,-1.018514
2025-07-02T11:44:05.544180,-0.078122,0.009765,-1.012655
2025-07-02T11:44:05.551069,-0.052732,0.010742,-1.020468
2025-07-02T11:44:05.557924,-0.027343,0.008789,-1.00289
2025-07-02T11:44:05.564797,-0.045897,-0.001953,-1.032186
2025-07-02T11:44:05.571675,-0.053709,-0.004883,-1.027303
2025-07-02T11:44:05.578556,-0.041991,0.04785,-1.027303
2025-07-02T11:44:05.585417,-0.01953,0.004883,-1.024374
2025-07-02T11:44:05.592289,-0.071286,-0.008789,-0.995078
2025-07-02T11:44:05.599180,-0.065427,-0.017577,-1.00582
2025-07-02T11:44:05.606032,-0.030272,0.02539,-1.02535
2025-07-02T11:44:05.612940,-0.04492,0.01953,-1.013632
2025-07-02T11:44:05.619857,0.004883,0.043944,-1.007773
2025-07-02T11:44:05.627371,0.009765,0.023437,-1.013632
2025-07-02T11:44:05.634315,0.001953,0.021484,-1.037068
2025-07-02T11:44:05.641206,0.016601,0.018554,-1.015585
2025-07-02T11:44:05.648116,-0.013671,0.01953,-1.023397
2025-07-02T11:44:05.654990,-0.066404,0.041014,-0.98043
2025-07-02T11:44:05.661877,-0.060544,0.037108,-1.013632
2025-07-02T11:44:05.668730,-0.026366,0.017577,-1.021444
2025-07-02T11:44:05.675619,-0.015624,-0.026366,-1.054646
2025-07-02T11:44:05.682485,-0.013671,-0.003906,-1.041951
2025-07-02T11:44:05.689361,-0.061521,-0.001953,-1.010702
2025-07-02T11:44:05.696230,-0.014648,0.015624,-1.029256
2025-07-02T11:44:05.703122,0.023437,0.030272,-1.039021
2025-07-02T11:44:05.710012,0.004883,0.048826,-1.042928
2025-07-02T11:44:05.716909,-0.023437,0.012695,-1.022421
2025-07-02T11:44:05.723768,-0.040037,0.005859,-1.029256
2025-07-02T11:44:05.730924,-0.004883,0.061521,-1.017538
2025-07-02T11:44:05.737850,-0.000977,0.052732,-1.018514
2025-07-02T11:44:05.744762,-0.012695,0.02539,-1.015585
2025-07-02T11:44:05.751622,-0.033202,-0.013671,-1.02535
2025-07-02T11:44:05.758526,0.001953,0.011718,-1.048787
2025-07-02T11:44:05.765415,0.003906,0.000977,-1.022421
2025-07-02T11:44:05.772294,0.0,0.021484,-1.035115
2025-07-02T11:44:05.779155,-0.061521,0.020507,-1.001914
2025-07-02T11:44:05.786027,-0.060544,-0.007812,-1.019491
2025-07-02T11:44:05.792900,-0.049803,0.006836,-1.038045
2025-07-02T11:44:05.799768,-0.026366,0.010742,-1.013632
2025-07-02T11:44:05.806633,-0.034178,0.009765,-1.026327
2025-07-02T11:44:05.813542,-0.030272,0.027343,-1.022421
2025-07-02T11:44:05.820462,-0.037108,0.026366,-1.014608
2025-07-02T11:44:05.827361,-0.008789,0.032225,-1.015585
2025-07-02T11:44:05.834262,0.005859,-0.001953,-1.043904
2025-07-02T11:44:05.841154,-0.012695,0.016601,-1.015585
2025-07-02T11:44:05.848166,-0.024413,0.027343,-1.017538
2025-07-02T11:44:05.855071,-0.007812,0.013671,-1.024374
2025-07-02T11:44:05.861957,-0.02246,-0.016601,-1.019491
2025-07-02T11:44:05.868827,-0.017577,0.010742,-1.004843
2025-07-02T11:44:05.875704,-0.001953,0.009765,-1.037068
2025-07-02T11:44:05.882603,-0.032225,-0.000977,-1.033162
2025-07-02T11:44:05.889460,-0.004883,0.04492,-1.006796
2025-07-02T11:44:05.896317,-0.016601,0.038084,-1.018514
2025-07-02T11:44:05.903199,-0.033202,0.015624,-1.024374
2025-07-02T11:44:05.910154,-0.039061,0.036131,-1.02535
2025-07-02T11:44:05.917028,-0.006836,0.045897,-1.031209
2025-07-02T11:44:05.923883,-0.010742,0.017577,-1.037068
2025-07-02T11:44:05.930841,-0.034178,0.016601,-1.00582
2025-07-02T11:44:05.937870,-0.011718,0.021484,-1.011679
2025-07-02T11:44:05.944782,-0.051756,-0.02246,-1.036092
2025-07-02T11:44:05.951678,-0.033202,-0.016601,-1.027303
2025-07-02T11:44:05.958593,-0.063474,0.005859,-1.013632
2025-07-02T11:44:05.965513,-0.007812,0.027343,-1.010702
2025-07-02T11:44:05.972384,-0.04492,0.042967,-0.9775
2025-07-02T11:44:05.979244,-0.031249,0.024413,-0.989219
2025-07-02T11:44:05.986123,-0.057615,0.005859,-1.00582
2025-07-02T11:44:05.993032,-0.042967,0.018554,-1.012655
2025-07-02T11:44:05.999885,-0.040037,0.049803,-1.019491
2025-07-02T11:44:06.006752,-0.032225,0.042967,-1.009726
2025-07-02T11:44:06.013662,-0.005859,0.030272,-1.011679
2025-07-02T11:44:06.020555,0.003906,0.016601,-0.992148
2025-07-02T11:44:06.027439,-0.021484,0.031249,-1.007773
2025-07-02T11:44:06.034756,-0.009765,-0.031249,-0.996054
2025-07-02T11:44:06.041659,-0.027343,0.012695,-1.036092
2025-07-02T11:44:06.048559,-0.052732,-0.000977,-1.00289
2025-07-02T11:44:06.055472,-0.048826,0.061521,-1.041951
2025-07-02T11:44:06.062367,-0.012695,0.04492,-1.034139
2025-07-02T11:44:06.069262,-0.000977,0.04785,-1.011679
2025-07-02T11:44:06.076135,-0.032225,0.00293,-1.015585
2025-07-02T11:44:06.082993,-0.024413,-0.001953,-1.049763
2025-07-02T11:44:06.089848,-0.024413,0.034178,-1.040975
2025-07-02T11:44:06.096702,-0.023437,0.016601,-1.032186
2025-07-02T11:44:06.103553,-0.02246,-0.020507,-1.010702
2025-07-02T11:44:06.110450,-0.029296,0.005859,-1.012655
2025-07-02T11:44:06.117326,-0.01953,0.029296,-1.022421
2025-07-02T11:44:06.124184,-0.016601,0.021484,-1.023397
2025-07-02T11:44:06.131038,-0.04492,0.021484,-1.015585
2025-07-02T11:44:06.137935,-0.052732,0.020507,-1.037068
2025-07-02T11:44:06.144843,-0.00293,0.006836,-1.020468
2025-07-02T11:44:06.151728,-0.039061,-0.009765,-1.049763
2025-07-02T11:44:06.158588,-0.049803,0.038084,-0.990195
2025-07-02T11:44:06.165468,-0.030272,0.041014,-1.019491
2025-07-02T11:44:06.172367,-0.007812,0.009765,-1.006796
2025-07-02T11:44:06.179234,-0.02539,0.024413,-0.998984
2025-07-02T11:44:06.186088,0.014648,0.015624,-1.033162
2025-07-02T11:44:06.192953,0.005859,0.011718,-1.036092
2025-07-02T11:44:06.199819,-0.014648,0.040037,-1.000937
2025-07-02T11:44:06.206673,-0.052732,-0.00293,-1.043904
2025-07-02T11:44:06.213579,-0.023437,0.013671,-1.032186
2025-07-02T11:44:06.220471,-0.020507,-0.009765,-0.999961
2025-07-02T11:44:06.227341,-0.000977,0.028319,-1.034139
2025-07-02T11:44:06.234209,-0.031249,0.018554,-1.024374
2025-07-02T11:44:06.241113,-0.033202,0.015624,-1.030233
2025-07-02T11:44:06.248012,-0.017577,0.008789,-1.058552
2025-07-02T11:44:06.254890,-0.029296,0.02539,-1.02535
2025-07-02T11:44:06.261747,-0.06738,0.021484,-1.046834
2025-07-02T11:44:06.268628,-0.041991,0.01953,-1.049763
2025-07-02T11:44:06.275507,-0.018554,0.017577,-1.039021
2025-07-02T11:44:06.282364,0.010742,0.049803,-1.045857
2025-07-02T11:44:06.289216,-0.004883,0.04492,-0.984336
2025-07-02T11:44:06.296071,-0.018554,0.040037,-1.014608
2025-07-02T11:44:06.302933,-0.035155,0.0,-1.029256
2025-07-02T11:44:06.309830,-0.041014,0.02539,-0.992148
2025-07-02T11:44:06.316707,-0.034178,0.021484,-1.015585
2025-07-02T11:44:06.323571,-0.023437,0.014648,-1.00289
2025-07-02T11:44:06.330433,-0.02246,0.0,-1.021444
2025-07-02T11:44:06.337311,-0.016601,0.008789,-1.037068
2025-07-02T11:44:06.344232,-0.020507,0.016601,-1.037068
2025-07-02T11:44:06.351127,-0.032225,0.036131,-0.992148
2025-07-02T11:44:06.357998,-0.029296,0.035155,-1.024374
2025-07-02T11:44:06.364882,-0.02246,0.009765,-1.038045
2025-07-02T11:44:06.371763,-0.034178,0.007812,-1.02828
2025-07-02T11:44:06.378647,-0.026366,0.032225,-0.993125
2025-07-02T11:44:06.385536,-0.032225,0.000977,-1.00582
2025-07-02T11:44:06.392413,-0.039061,0.02246,-0.964806
2025-07-02T11:44:06.399271,-0.042967,0.006836,-0.996054
2025-07-02T11:44:06.406124,-0.012695,0.006836,-1.018514
2025-07-02T11:44:06.413019,-0.003906,-0.003906,-1.008749
2025-07-02T11:44:06.419895,-0.011718,0.013671,-1.020468
2025-07-02T11:44:06.426755,-0.020507,-0.00293,-1.020468
2025-07-02T11:44:06.433610,-0.003906,0.018554,-1.003867
2025-07-02T11:44:06.440753,-0.040037,-0.031249,-1.015585
2025-07-02T11:44:06.447643,-0.038084,-0.004883,-1.009726
2025-07-02T11:44:06.454623,-0.038084,-0.003906,-1.026327
2025-07-02T11:44:06.461496,-0.026366,0.048826,-0.991172
2025-07-02T11:44:06.468381,-0.02246,0.011718,-0.994101
2025-07-02T11:44:06.475258,-0.020507,0.026366,-1.022421
2025-07-02T11:44:06.482115,-0.046873,-0.007812,-0.991172
2025-07-02T11:44:06.488980,-0.014648,0.016601,-1.04781
2025-07-02T11:44:06.495840,-0.013671,-0.023437,-1.035115
2025-07-02T11:44:06.502718,-0.043944,-0.005859,-1.037068
2025-07-02T11:44:06.509644,-0.039061,0.007812,-1.038045
2025-07-02T11:44:06.516536,-0.04492,0.011718,-1.023397
2025-07-02T11:44:06.523455,-0.012695,-0.016601,-1.029256
2025-07-02T11:44:06.530314,-0.021484,-0.015624,-1.009726
2025-07-02T11:44:06.537188,-0.035155,0.023437,-1.02535
2025-07-02T11:44:06.544098,-0.028319,0.004883,-0.997031
2025-07-02T11:44:06.550994,-0.001953,0.008789,-1.009726
2025-07-02T11:44:06.557863,-0.01953,0.050779,-1.022421
2025-07-02T11:44:06.564719,-0.024413,0.043944,-1.020468
2025-07-02T11:44:06.571570,0.013671,0.045897,-1.02535
2025-07-02T11:44:06.578423,-0.009765,0.038084,-1.031209
2025-07-02T11:44:06.585280,-0.007812,-0.000977,-1.039998
2025-07-02T11:44:06.592148,-0.050779,0.014648,-1.016561
2025-07-02T11:44:06.599002,-0.029296,-0.016601,-1.011679
2025-07-02T11:44:06.605879,-0.02539,-0.014648,-1.008749
2025-07-02T11:44:06.612812,-0.011718,0.018554,-1.013632
2025-07-02T11:44:06.619697,-0.006836,0.040037,-1.029256
2025-07-02T11:44:06.626579,0.006836,0.050779,-1.04781
2025-07-02T11:44:06.633450,-0.013671,0.04785,-1.04781
2025-07-02T11:44:06.640331,-0.043944,0.024413,-1.021444
2025-07-02T11:44:06.647247,-0.023437,-0.008789,-1.004843
2025-07-02T11:44:06.654146,0.003906,0.006836,-0.997031
2025-07-02T11:44:06.661021,-0.004883,0.026366,-1.018514
2025-07-02T11:44:06.667874,-0.02539,0.011718,-1.006796
2025-07-02T11:44:06.674754,0.001953,-0.023437,-1.030233
2025-07-02T11:44:06.681658,-0.02539,0.00293,-1.039021
2025-07-02T11:44:06.688533,-0.043944,0.048826,-1.014608
2025-07-02T11:44:06.695422,-0.031249,0.02246,-1.009726
2025-07-02T11:44:06.702320,-0.041991,0.051756,-0.999961
2025-07-02T11:44:06.709220,-0.018554,0.029296,-0.998984
2025-07-02T11:44:06.716132,-0.030272,0.034178,-0.990195
2025-07-02T11:44:06.723022,-0.016601,0.030272,-1.008749
2025-07-02T11:44:06.729894,-0.013671,0.053709,-0.963829
2025-07-02T11:44:06.736758,-0.041991,0.032225,-1.004843
2025-07-02T11:44:06.744369,-0.008789,0.007812,-1.036092
2025-07-02T11:44:06.751276,0.003906,-0.000977,-1.00582
2025-07-02T11:44:06.758158,-0.053709,0.015624,-1.017538
2025-07-02T11:44:06.765019,-0.009765,0.04492,-1.023397
2025-07-02T11:44:06.771874,-0.028319,0.029296,-1.034139
2025-07-02T11:44:06.778750,-0.045897,0.026366,-1.008749
2025-07-02T11:44:06.785612,-0.013671,0.001953,-1.02535
2025-07-02T11:44:06.792464,0.021484,0.00293,-1.082965
2025-07-02T11:44:06.799318,0.005859,-0.000977,-1.067341
2025-07-02T11:44:06.806202,-0.015624,0.016601,-1.030233
2025-07-02T11:44:06.813105,-0.02539,0.014648,-1.007773
2025-07-02T11:44:06.819981,-0.034178,0.011718,-1.009726
2025-07-02T11:44:06.826851,-0.030272,0.008789,-0.998007
2025-07-02T11:44:06.833733,-0.034178,0.02246,-1.014608
2025-07-02T11:44:06.840626,-0.055662,0.040037,-0.966759
2025-07-02T11:44:06.847620,-0.036131,0.014648,-1.00289
2025-07-02T11:44:06.854522,-0.003906,0.033202,-1.026327
2025-07-02T11:44:06.861413,-0.034178,0.006836,-1.008749
2025-07-02T11:44:06.868292,-0.017577,-0.001953,-1.027303
2025-07-02T11:44:06.875152,-0.023437,0.008789,-1.011679
2025-07-02T11:44:06.882007,-0.017577,0.014648,-1.035115
2025-07-02T11:44:06.888873,-0.030272,0.021484,-1.013632
2025-07-02T11:44:06.895724,-0.026366,0.005859,-1.00582
2025-07-02T11:44:06.902610,-0.013671,0.031249,-1.014608
2025-07-02T11:44:06.909510,-0.011718,0.014648,-1.017538
2025-07-02T11:44:06.916402,-0.033202,-0.007812,-1.006796
2025-07-02T11:44:06.923270,-0.043944,0.017577,-1.021444
2025-07-02T11:44:06.930136,-0.045897,0.040037,-1.014608
2025-07-02T11:44:06.936989,-0.029296,-0.006836,-1.032186
2025-07-02T11:44:06.943932,-0.06738,-0.007812,-1.017538
2025-07-02T11:44:06.950855,-0.057615,0.011718,-1.014608
2025-07-02T11:44:06.957756,-0.013671,0.02539,-1.019491
2025-07-02T11:44:06.964632,-0.01953,-0.004883,-1.026327
2025-07-02T11:44:06.971487,-0.011718,-0.000977,-1.019491
2025-07-02T11:44:06.978343,-0.013671,0.001953,-1.024374
2025-07-02T11:44:06.985195,-0.033202,0.032225,-1.003867
2025-07-02T11:44:06.992047,-0.050779,-0.000977,-1.023397
2025-07-02T11:44:06.998899,-0.071286,0.018554,-0.953087
2025-07-02T11:44:07.005751,-0.051756,0.004883,-0.972618
2025-07-02T11:44:07.012646,-0.039061,0.021484,-1.003867
2025-07-02T11:44:07.019525,-0.035155,0.008789,-1.039998
2025-07-02T11:44:07.026382,-0.024413,0.016601,-1.032186
2025-07-02T11:44:07.033238,-0.016601,0.016601,-0.984336
2025-07-02T11:44:07.040116,-0.016601,0.035155,-1.022421
2025-07-02T11:44:07.047019,-0.017577,0.049803,-1.036092
2025-07-02T11:44:07.053926,-0.035155,0.036131,-1.044881
2025-07-02T11:44:07.060830,-0.011718,0.02539,-1.042928
2025-07-02T11:44:07.067734,0.003906,0.028319,-1.039998
2025-07-02T11:44:07.074607,-0.045897,0.031249,-1.022421
2025-07-02T11:44:07.081463,-0.066404,0.016601,-1.008749
2025-07-02T11:44:07.088314,-0.024413,0.031249,-1.021444
2025-07-02T11:44:07.095166,-0.003906,0.048826,-1.019491
2025-07-02T11:44:07.102017,-0.020507,0.034178,-1.027303
2025-07-02T11:44:07.108903,-0.040037,-0.014648,-1.007773
2025-07-02T11:44:07.115799,-0.042967,0.006836,-1.012655
2025-07-02T11:44:07.122672,-0.015624,0.027343,-1.013632
2025-07-02T11:44:07.129529,-0.02539,0.016601,-1.018514
2025-07-02T11:44:07.136388,-0.035155,-0.008789,-1.026327
2025-07-02T11:44:07.143267,-0.026366,0.032225,-1.024374
2025-07-02T11:44:07.150976,-0.084958,0.015624,-1.007773
2025-07-02T11:44:07.157861,-0.04492,0.04492,-1.003867
2025-07-02T11:44:07.164747,-0.033202,0.024413,-0.998007
2025-07-02T11:44:07.171618,-0.013671,-0.005859,-1.032186
2025-07-02T11:44:07.178489,-0.011718,0.0,-1.030233
2025-07-02T11:44:07.185385,-0.017577,0.050779,-1.022421
2025-07-02T11:44:07.192274,-0.014648,0.043944,-1.022421
2025-07-02T11:44:07.199149,0.001953,0.02539,-1.016561
2025-07-02T11:44:07.206008,-0.02246,-0.001953,-1.055622
2025-07-02T11:44:07.212900,-0.045897,0.013671,-1.013632
2025-07-02T11:44:07.219801,-0.056638,0.026366,-1.038045
2025-07-02T11:44:07.226673,-0.018554,0.013671,-1.00582
2025-07-02T11:44:07.233527,-0.013671,0.010742,-1.004843
2025-07-02T11:44:07.240406,-0.023437,0.031249,-1.013632
2025-07-02T11:44:07.247277,-0.052732,-0.011718,-1.019491
2025-07-02T11:44:07.254158,-0.04492,0.048826,-1.008749
2025-07-02T11:44:07.266548,-0.011718,0.034178,-1.009726
2025-07-02T11:44:07.273424,-0.035155,0.000977,-1.017538
2025-07-02T11:44:07.280284,-0.041014,-0.012695,-1.020468
2025-07-02T11:44:07.287137,-0.036131,0.024413,-1.006796
2025-07-02T11:44:07.293989,-0.009765,-0.00293,-1.031209
2025-07-02T11:44:07.300842,-0.032225,0.006836,-1.021444
2025-07-02T11:44:07.307705,-0.024413,0.041014,-1.039998
2025-07-02T11:44:07.314602,-0.030272,-0.020507,-1.032186
2025-07-02T11:44:07.326964,-0.038084,0.014648,-1.040975
2025-07-02T11:44:07.333820,-0.013671,0.04785,-0.98336
2025-07-02T11:44:07.340698,-0.005859,0.055662,-0.997031
2025-07-02T11:44:07.347569,-0.01953,0.028319,-1.02828
2025-07-02T11:44:07.355159,-0.010742,-0.011718,-1.02828
2025-07-02T11:44:07.362066,-0.040037,0.013671,-1.012655
2025-07-02T11:44:07.368948,0.012695,0.042967,-1.022421
2025-07-02T11:44:07.375848,-0.00293,0.003906,-1.019491
2025-07-02T11:44:07.382720,-0.017577,0.021484,-1.021444
2025-07-02T11:44:07.389596,0.015624,0.026366,-1.045857
2025-07-02T11:44:07.396455,-0.027343,0.01953,-1.026327
2025-07-02T11:44:07.403308,-0.034178,-0.008789,-1.039998
2025-07-02T11:44:07.410200,-0.02539,-0.004883,-1.056599
2025-07-02T11:44:07.417091,-0.061521,0.015624,-1.001914
2025-07-02T11:44:07.423950,-0.048826,0.020507,-0.998007
2025-07-02T11:44:07.430808,-0.033202,0.026366,-1.030233
2025-07-02T11:44:07.437662,-0.008789,0.024413,-1.00582
2025-07-02T11:44:07.444513,-0.030272,0.064451,-1.008749
2025-07-02T11:44:07.451386,-0.033202,0.054685,-1.02535
2025-07-02T11:44:07.458340,-0.021484,-0.006836,-1.059528
2025-07-02T11:44:07.465249,-0.04492,0.029296,-1.020468
2025-07-02T11:44:07.472152,-0.005859,0.032225,-1.004843
2025-07-02T11:44:07.479045,-0.02539,0.041014,-1.00582
2025-07-02T11:44:07.485924,-0.035155,0.013671,-1.015585
2025-07-02T11:44:07.492788,-0.032225,0.000977,-1.043904
2025-07-02T11:44:07.499673,-0.037108,-0.006836,-1.018514
2025-07-02T11:44:07.506544,-0.054685,0.021484,-1.011679
2025-07-02T11:44:07.513435,-0.006836,0.034178,-0.997031
2025-07-02T11:44:07.520310,-0.038084,-0.023437,-1.019491
2025-07-02T11:44:07.527250,-0.054685,-0.003906,-1.020468
2025-07-02T11:44:07.534147,-0.032225,0.010742,-1.008749
2025-07-02T11:44:07.541028,-0.034178,0.016601,-1.027303
2025-07-02T11:44:07.547894,-0.006836,-0.012695,-1.054646
2025-07-02T11:44:07.554790,-0.014648,0.010742,-1.058552
2025-07-02T11:44:07.562704,-0.033202,0.010742,-1.016561
2025-07-02T11:44:07.569583,-0.021484,0.031249,-1.026327
2025-07-02T11:44:07.576462,-0.042967,0.028319,-1.041951
2025-07-02T11:44:07.583331,-0.018554,0.024413,-1.009726
2025-07-02T11:44:07.590209,-0.027343,0.038084,-1.024374
2025-07-02T11:44:07.597114,-0.045897,0.023437,-1.015585
2025-07-02T11:44:07.604002,0.005859,-0.004883,-1.039021
2025-07-02T11:44:07.610942,-0.037108,0.004883,-1.043904
2025-07-02T11:44:07.617854,-0.018554,0.024413,-1.020468
2025-07-02T11:44:07.624746,-0.016601,0.030272,-1.019491
2025-07-02T11:44:07.631625,-0.029296,0.035155,-1.039021
2025-07-02T11:44:07.638493,-0.00293,0.048826,-1.032186
2025-07-02T11:44:07.645351,-0.027343,0.060544,-1.041951
2025-07-02T11:44:07.652204,-0.037108,0.000977,-1.036092
2025-07-02T11:44:07.659223,-0.058591,0.014648,-1.032186
2025-07-02T11:44:07.666115,-0.013671,0.029296,-1.015585
2025-07-02T11:44:07.673000,-0.024413,0.024413,-1.033162
2025-07-02T11:44:07.679858,-0.016601,0.010742,-1.039021
2025-07-02T11:44:07.686745,-0.049803,-0.003906,-1.030233
2025-07-02T11:44:07.693635,-0.026366,0.026366,-1.018514
2025-07-02T11:44:07.700533,-0.061521,-0.035155,-1.006796
2025-07-02T11:44:07.707411,-0.001953,-0.006836,-1.037068
2025-07-02T11:44:07.714330,-0.090817,-0.02246,-0.991172
2025-07-02T11:44:07.721230,-0.059568,0.009765,-1.003867
2025-07-02T11:44:07.728105,-0.045897,0.012695,-1.027303
2025-07-02T11:44:07.734972,-0.041014,0.0,-1.02535
2025-07-02T11:44:07.741828,-0.028319,0.010742,-1.042928
2025-07-02T11:44:07.748683,-0.02539,-0.009765,-1.018514
2025-07-02T11:44:07.755595,-0.015624,0.009765,-1.011679
2025-07-02T11:44:07.762495,-0.001953,0.020507,-1.062458
2025-07-02T11:44:07.769384,-0.017577,0.012695,-1.054646
2025-07-02T11:44:07.776254,-0.018554,0.018554,-1.036092
2025-07-02T11:44:07.783111,-0.035155,0.008789,-1.039021
2025-07-02T11:44:07.790009,-0.053709,-0.014648,-1.013632
2025-07-02T11:44:07.796910,-0.04785,0.017577,-1.021444
2025-07-02T11:44:07.803785,-0.059568,-0.008789,-1.029256
2025-07-02T11:44:07.810689,-0.028319,0.021484,-0.994101
2025-07-02T11:44:07.817573,-0.027343,0.04492,-1.008749
2025-07-02T11:44:07.824432,-0.034178,0.02246,-1.016561
2025-07-02T11:44:07.831289,-0.017577,0.008789,-1.001914
2025-07-02T11:44:07.838145,-0.014648,0.003906,-1.044881
2025-07-02T11:44:07.844996,-0.023437,-0.009765,-1.065388
2025-07-02T11:44:07.851851,-0.021484,0.010742,-1.04781
2025-07-02T11:44:07.858769,-0.017577,0.005859,-1.031209
2025-07-02T11:44:07.865691,-0.004883,-0.004883,-1.044881
2025-07-02T11:44:07.872593,-0.014648,-0.001953,-0.998984
2025-07-02T11:44:07.879467,-0.015624,0.006836,-1.022421
2025-07-02T11:44:07.886354,-0.027343,-0.010742,-0.999961
2025-07-02T11:44:07.893247,-0.061521,-0.010742,-1.053669
2025-07-02T11:44:07.900118,-0.030272,0.049803,-1.027303
2025-07-02T11:44:07.906990,-0.028319,0.023437,-1.022421
2025-07-02T11:44:07.913887,-0.013671,0.021484,-1.033162
2025-07-02T11:44:07.920766,-0.01953,0.034178,-1.035115
2025-07-02T11:44:07.927624,-0.040037,0.031249,-0.994101
2025-07-02T11:44:07.934506,-0.013671,0.012695,-1.016561
2025-07-02T11:44:07.941380,-0.00293,0.003906,-1.014608
2025-07-02T11:44:07.948266,-0.041991,0.029296,-1.031209
2025-07-02T11:44:07.955169,-0.050779,0.038084,-1.021444
2025-07-02T11:44:07.962895,-0.046873,0.024413,-0.989219
2025-07-02T11:44:07.969809,-0.037108,0.00293,-1.029256
2025-07-02T11:44:07.976715,0.003906,0.035155,-1.033162
2025-07-02T11:44:07.983596,-0.024413,0.02539,-1.008749
2025-07-02T11:44:07.990455,-0.02539,0.016601,-1.011679
2025-07-02T11:44:07.997316,-0.038084,-0.028319,-1.052693
2025-07-02T11:44:08.004175,-0.048826,0.023437,-1.012655
2025-07-02T11:44:08.011101,-0.010742,0.005859,-1.014608
2025-07-02T11:44:08.018013,-0.008789,-0.009765,-1.004843
2025-07-02T11:44:08.024894,-0.026366,0.016601,-1.004843
2025-07-02T11:44:08.031753,-0.016601,0.018554,-1.009726
2025-07-02T11:44:08.038620,-0.018554,-0.035155,-1.043904
2025-07-02T11:44:08.045504,-0.012695,-0.016601,-1.059528
2025-07-02T11:44:08.052418,-0.017577,0.007812,-1.032186
2025-07-02T11:44:08.059315,0.008789,0.030272,-1.05074
2025-07-02T11:44:08.066324,-0.005859,0.020507,-1.035115
2025-07-02T11:44:08.073211,-0.013671,0.02246,-1.029256
2025-07-02T11:44:08.080099,-0.011718,0.04785,-1.045857
2025-07-02T11:44:08.086959,-0.01953,0.0,-1.00582
2025-07-02T11:44:08.093816,-0.041991,0.021484,-0.998007
2025-07-02T11:44:08.100679,-0.001953,0.052732,-1.021444
2025-07-02T11:44:08.107602,-0.010742,0.008789,-1.021444
2025-07-02T11:44:08.114535,-0.037108,0.036131,-0.978477
2025-07-02T11:44:08.121437,-0.043944,0.008789,-1.000937
2025-07-02T11:44:08.128333,-0.04492,0.004883,-0.989219
2025-07-02T11:44:08.135210,-0.035155,0.035155,-0.996054
2025-07-02T11:44:08.147566,-0.018554,0.006836,-1.02828
2025-07-02T11:44:08.154455,-0.038084,0.000977,-1.039021
2025-07-02T11:44:08.161374,-0.023437,0.02246,-1.023397
2025-07-02T11:44:08.168285,-0.039061,0.02539,-0.992148
2025-07-02T11:44:08.175201,-0.020507,0.031249,-1.021444
2025-07-02T11:44:08.182096,-0.00293,0.029296,-1.008749
2025-07-02T11:44:08.188965,-0.008789,0.032225,-1.017538
2025-07-02T11:44:08.195829,-0.021484,0.013671,-1.031209
2025-07-02T11:44:08.202683,-0.020507,0.063474,-0.98336
2025-07-02T11:44:08.209689,-0.023437,0.037108,-1.006796
2025-07-02T11:44:08.216589,-0.015624,0.01953,-0.989219
2025-07-02T11:44:08.223486,-0.02539,-0.003906,-1.013632
2025-07-02T11:44:08.230382,-0.015624,0.02246,-0.992148
2025-07-02T11:44:08.237412,-0.008789,0.030272,-1.024374
2025-07-02T11:44:08.244279,-0.02246,0.039061,-1.02535
2025-07-02T11:44:08.251136,-0.027343,0.036131,-1.029256
2025-07-02T11:44:08.258015,-0.026366,0.048826,-1.00582
2025-07-02T11:44:08.264886,-0.015624,0.045897,-1.023397
2025-07-02T11:44:08.271773,-0.040037,0.014648,-1.015585
2025-07-02T11:44:08.278667,-0.023437,0.02246,-1.038045
2025-07-02T11:44:08.285539,-0.018554,0.018554,-1.032186
2025-07-02T11:44:08.292394,-0.014648,0.018554,-1.041951
2025-07-02T11:44:08.299248,-0.042967,0.006836,-1.032186
2025-07-02T11:44:08.306099,-0.000977,0.037108,-1.051716
2025-07-02T11:44:08.312992,-0.034178,0.026366,-1.023397
2025-07-02T11:44:08.319871,-0.039061,0.038084,-1.021444
2025-07-02T11:44:08.326738,-0.016601,0.043944,-1.014608
2025-07-02T11:44:08.333595,-0.030272,0.037108,-1.000937
2025-07-02T11:44:08.340445,-0.030272,0.004883,-1.020468
2025-07-02T11:44:08.347296,0.001953,0.029296,-1.007773
2025-07-02T11:44:08.354149,-0.031249,0.020507,-1.006796
2025-07-02T11:44:08.360981,-0.061521,0.015624,-1.003867
2025-07-02T11:44:08.368176,-0.052732,0.006836,-1.010702
2025-07-02T11:44:08.375001,-0.036131,0.033202,-1.014608
